ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.14739,species,unclassified
820,0.40972,species,Bacteroides uniformis
821,0.18324,species,Phocaeicola vulgatus
1304,2.07272,species,Streptococcus salivarius
1318,0.17471,species,Streptococcus parasanguinis
1343,0.18912,species,Streptococcus vestibularis
1547,0.10563,species,Thomasclavelia ramosa
28117,0.15313,species,Alistipes putredinis
29347,0.10264,species,[Clostridium] scindens
33035,0.01771,species,Blautia producta
33038,0.31919,species,Mediterraneibacter gnavus
33039,0.95776,species,[Ruminococcus] torques
39491,12.13935,species,Agathobacter rectalis
39496,0.07747,species,Eubacterium ventriosum
40518,10.05086,species,Ruminococcus bromii
40520,3.75543,species,Blautia obeum
46228,0.14187,species,[Ruminococcus] lactaris
74426,0.06034,species,Collinsella aerofaciens
84112,0.96139,species,Eggerthella lenta
105843,4.08768,species,Anaerobutyricum soehngenii
166486,2.03478,species,Roseburia intestinalis
216816,1.69786,species,Bifidobacterium longum
301302,0.67603,species,Roseburia faecis
329854,0.10122,species,Bacteroides intestinalis
360807,1.05443,species,Roseburia inulinivorans
418240,16.28299,species,Blautia wexlerae
471189,0.01257,species,Gordonibacter pamelaeae
487174,0.00573,species,Barnesiella intestinihominis
592978,2.10741,species,Mediterraneibacter faecis
626940,0.00488,species,Phascolarctobacterium succinatutens
649756,7.56879,species,Anaerostipes hadrus
674529,0.18306,species,Bacteroides faecis
871665,3.5233,species,Blautia faecis
1150298,0.06627,species,Fusicatenibacter saccharivorans
1550024,0.07542,species,Ruthenibacterium lactatiformans
1628085,0.56259,species,Agathobaculum butyriciproducens
1653434,0.30981,species,Sellimonas intestinalis
1737424,5.04045,species,Blautia massiliensis (ex Durand et al. 2017)
1796635,0.61789,species,Longicatena caecimuris
1898204,0.96295,species,Clostridiaceae bacterium
1912855,1.0613,species,Faecalimonas umbilicata
1982626,7.16449,species,Faecalibacillus intestinalis
2126740,0.16172,species,Clostridium fessum
2211183,0.38363,species,Evtepia gabavorous
2592640,4.34461,species,Blautia sp. MCC283
2606633,0.04494,species,Oliverpabstia intestinalis
2830654,0.01677,species,Clostridiaceae bacterium Marseille-Q3526
2881266,1.12547,species,Faecalibacterium butyricigenerans
2885350,1.6483,species,Gallintestinimicrobium propionicum
2885357,0.05299,species,Hominenteromicrobium mulieris
