ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.55983,species,unclassified
729,0.03794,species,Haemophilus parainfluenzae
817,2.5819,species,Bacteroides fragilis
818,1.28029,species,Bacteroides thetaiotaomicron
820,0.71135,species,Bacteroides uniformis
823,1.01412,species,Parabacteroides distasonis
853,3.59015,species,Faecalibacterium prausnitzii
1304,0.24698,species,Streptococcus salivarius
1308,0.00283,species,Streptococcus thermophilus
1318,0.1637,species,Streptococcus parasanguinis
1512,0.04039,species,[Clostridium] symbiosum
1522,0.01444,species,[Clostridium] innocuum
1535,1.48763,species,[Clostridium] leptum
1547,0.01898,species,Thomasclavelia ramosa
1681,1.58362,species,Bifidobacterium bifidum
28026,0.42176,species,Bifidobacterium pseudocatenulatum
28052,1.01156,species,Lachnospira pectinoschiza
28116,0.17959,species,Bacteroides ovatus
28117,1.73946,species,Alistipes putredinis
28118,0.20892,species,Odoribacter splanchnicus
29347,0.05717,species,[Clostridium] scindens
29348,0.17486,species,Thomasclavelia spiroformis
29466,0.00402,species,Veillonella parvula
33038,0.02101,species,Mediterraneibacter gnavus
33039,0.93995,species,[Ruminococcus] torques
33043,0.51987,species,Coprococcus eutactus
39482,0.01318,species,Faecalicatena contorta
39485,0.79257,species,Lachnospira eligens
39486,0.23551,species,Dorea formicigenerans
39488,0.45762,species,Anaerobutyricum hallii
39490,0.51331,species,Eubacterium ramulus
39491,14.66265,species,Agathobacter rectalis
39492,0.17186,species,[Eubacterium] siraeum
39778,0.02013,species,Veillonella dispar
40518,1.17547,species,Ruminococcus bromii
40520,0.40918,species,Blautia obeum
74426,0.07565,species,Collinsella aerofaciens
84112,0.06193,species,Eggerthella lenta
88431,1.61555,species,Dorea longicatena
100884,0.00453,species,Coprobacillus cateniformis
105843,0.76545,species,Anaerobutyricum soehngenii
154046,0.03603,species,Hungatella hathewayi
165179,20.31109,species,Segatella copri
166486,0.26611,species,Roseburia intestinalis
169435,0.01951,species,Anaerotruncus colihominis
208479,0.10895,species,Enterocloster bolteae
214853,0.00288,species,Anaerofustis stercorihominis
214856,0.04228,species,Alistipes finegoldii
216816,0.197,species,Bifidobacterium longum
218538,2.16065,species,Dialister invisus
253257,0.21976,species,Lacrimispora amygdalina
261299,0.00256,species,Intestinibacter bartlettii
291645,0.20693,species,Bacteroides nordii
292800,0.14203,species,Flavonifractor plautii
301301,0.38684,species,Roseburia hominis
301302,0.39091,species,Roseburia faecis
