ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.57513,species,unclassified
167,0.16866,species,Treponema succinifaciens
853,5.69298,species,Faecalibacterium prausnitzii
1680,11.47076,species,Bifidobacterium adolescentis
28026,0.58653,species,Bifidobacterium pseudocatenulatum
33043,2.80878,species,Coprococcus eutactus
39486,0.06184,species,Dorea formicigenerans
39488,0.91198,species,Anaerobutyricum hallii
39491,4.08553,species,Agathobacter rectalis
40518,7.27862,species,Ruminococcus bromii
40520,0.17956,species,Blautia obeum
40545,0.04726,species,Sutterella wadsworthensis
45851,4.82626,species,Eshraghiella crossota
74426,0.94675,species,Collinsella aerofaciens
88431,1.63209,species,Dorea longicatena
165179,9.59443,species,Segatella copri
290055,1.00151,species,Faecalicatena fissicatena
301302,1.56994,species,Roseburia faecis
363265,1.86441,species,Leyella stercorea
418240,3.87358,species,Blautia wexlerae
592978,0.9991,species,Mediterraneibacter faecis
626940,2.22311,species,Phascolarctobacterium succinatutens
649756,1.49353,species,Anaerostipes hadrus
745368,1.60705,species,Gemmiger formicilis
871665,0.01417,species,Blautia faecis
1150298,0.18147,species,Fusicatenibacter saccharivorans
1160721,0.44168,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.62174,species,Oscillibacter sp. ER4
1602169,0.22292,species,Prevotella pectinovora
1737424,1.22004,species,Blautia massiliensis (ex Durand et al. 2017)
2003188,0.06269,species,Parolsenella catena
2500537,0.65513,species,Candidatus Cibiobacter qucibialis
2518605,0.27096,species,Segatella hominis
2606633,0.83508,species,Oliverpabstia intestinalis
2841596,6.35076,species,Hallella faecis
2885357,9.62395,species,Hominenteromicrobium mulieris
