ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.203749999999999,species,unclassified
329,0.25759,species,Ralstonia pickettii
853,10.71289,species,Faecalibacterium prausnitzii
1308,0.05046,species,Streptococcus thermophilus
1352,0.004,species,Enterococcus faecium
1680,8.49604,species,Bifidobacterium adolescentis
1747,7.80913,species,Cutibacterium acnes
2173,0.06919,species,Methanobrevibacter smithii
33039,0.0016,species,[Ruminococcus] torques
35833,0.06396,species,Bilophila wadsworthia
38284,0.00493,species,Corynebacterium accolens
39490,0.03454,species,Eubacterium ramulus
39491,1.41504,species,Agathobacter rectalis
39496,0.1727,species,Eubacterium ventriosum
40518,12.10291,species,Ruminococcus bromii
40519,1.12637,species,Ruminococcus callidus
46228,5.50448,species,[Ruminococcus] lactaris
74426,0.45322,species,Collinsella aerofaciens
76775,0.074,species,Malassezia restricta
88431,2.04682,species,Dorea longicatena
89014,1.2923,species,Blautia luti
116085,1.37721,species,Coprococcus catus
216816,0.13523,species,Bifidobacterium longum
239935,0.39981,species,Akkermansia muciniphila
290055,4.67169,species,Faecalicatena fissicatena
301302,0.36754,species,Roseburia faecis
410072,3.03539,species,Coprococcus comes
418240,0.86441,species,Blautia wexlerae
431059,0.01001,species,Roseateles puraquae
536633,0.76457,species,Blautia glucerasea
592978,1.4019,species,Mediterraneibacter faecis
745368,0.81119,species,Gemmiger formicilis
871664,0.01647,species,Blautia stercoris
871665,7.82831,species,Blautia faecis
1150298,13.2874,species,Fusicatenibacter saccharivorans
1628085,1.06424,species,Agathobaculum butyriciproducens
1673717,0.0047,species,Anaeromassilibacillus senegalensis
1715004,0.31191,species,Clostridiales bacterium KLE1615
1737424,2.91845,species,Blautia massiliensis (ex Durand et al. 2017)
1870991,0.18248,species,Massilioclostridium coli
1898203,0.19681,species,Lachnospiraceae bacterium
1982626,0.0127,species,Faecalibacillus intestinalis
2126740,0.1813,species,Clostridium fessum
2137581,0.01213,species,Ellagibacter isourolithinifaciens
2211183,0.66045,species,Evtepia gabavorous
2500537,1.01853,species,Candidatus Cibiobacter qucibialis
2606633,1.14968,species,Oliverpabstia intestinalis
2750669,0.03523,species,Natronomonas sp. LN261
2763663,0.42146,species,Enterocloster hominis (ex Liu et al. 2021)
2881276,0.17249,species,Fusicatenibacter faecihominis
2885357,0.22952,species,Hominenteromicrobium mulieris
2929491,0.56089,species,Faecalibacterium wellingii
