ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,27.97037,species,unclassified
329,0.0398,species,Ralstonia pickettii
853,2.35471,species,Faecalibacterium prausnitzii
1308,0.01918,species,Streptococcus thermophilus
1747,7.74592,species,Cutibacterium acnes
39486,0.11326,species,Dorea formicigenerans
39488,0.18572,species,Anaerobutyricum hallii
39490,0.07398,species,Eubacterium ramulus
39491,0.21377,species,Agathobacter rectalis
40518,0.20563,species,Ruminococcus bromii
46228,0.11233,species,[Ruminococcus] lactaris
88431,2.63019,species,Dorea longicatena
116085,0.43481,species,Coprococcus catus
216816,4.18904,species,Bifidobacterium longum
239935,0.02758,species,Akkermansia muciniphila
290055,5.38981,species,Faecalicatena fissicatena
301302,1.14889,species,Roseburia faecis
410072,1.24386,species,Coprococcus comes
418240,4.95203,species,Blautia wexlerae
437897,0.44625,species,Megamonas funiformis
536633,0.99093,species,Blautia glucerasea
592978,7.26513,species,Mediterraneibacter faecis
649756,0.012,species,Anaerostipes hadrus
745368,0.66446,species,Gemmiger formicilis
871665,0.45386,species,Blautia faecis
1150298,0.6568,species,Fusicatenibacter saccharivorans
1715004,17.80836,species,Clostridiales bacterium KLE1615
1737424,5.75792,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.45722,species,Lachnospiraceae bacterium
1982626,0.02167,species,Faecalibacillus intestinalis
2211183,0.37493,species,Evtepia gabavorous
2292069,1.02523,species,Ruminococcus sp. AF41-9
2500537,3.84225,species,Candidatus Cibiobacter qucibialis
2606633,0.65265,species,Oliverpabstia intestinalis
2881276,0.17816,species,Fusicatenibacter faecihominis
2897708,0.23845,species,Mediterraneibacter sp. NSJ-151
2929491,0.10289,species,Faecalibacterium wellingii
