ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.16212,species,unclassified
818,0.17529,species,Bacteroides thetaiotaomicron
820,1.02533,species,Bacteroides uniformis
821,10.50288,species,Phocaeicola vulgatus
823,0.16022,species,Parabacteroides distasonis
853,1.89485,species,Faecalibacterium prausnitzii
901,0.08831,species,Desulfovibrio piger
1304,0.27445,species,Streptococcus salivarius
1680,3.75636,species,Bifidobacterium adolescentis
28026,0.47094,species,Bifidobacterium pseudocatenulatum
28052,18.10942,species,Lachnospira pectinoschiza
28111,0.21854,species,Bacteroides eggerthii
28116,0.50437,species,Bacteroides ovatus
28118,0.06671,species,Odoribacter splanchnicus
33038,0.28889,species,Mediterraneibacter gnavus
33039,0.19699,species,[Ruminococcus] torques
39485,0.73249,species,Lachnospira eligens
39486,0.37359,species,Dorea formicigenerans
39488,2.1382,species,Anaerobutyricum hallii
39490,0.03749,species,Eubacterium ramulus
39491,2.05175,species,Agathobacter rectalis
40519,0.86513,species,Ruminococcus callidus
40520,1.1625,species,Blautia obeum
40545,0.01504,species,Sutterella wadsworthensis
46228,0.23108,species,[Ruminococcus] lactaris
46503,0.52708,species,Parabacteroides merdae
46506,1.22651,species,Bacteroides stercoris
47678,0.50309,species,Bacteroides caccae
52226,0.28504,species,Mitsuokella multacida
74426,0.04613,species,Collinsella aerofaciens
88431,2.64113,species,Dorea longicatena
105843,0.03016,species,Anaerobutyricum soehngenii
116085,0.64951,species,Coprococcus catus
165179,1.44678,species,Segatella copri
204516,1.04181,species,Phocaeicola massiliensis
216816,0.32124,species,Bifidobacterium longum
239935,2.28054,species,Akkermansia muciniphila
301301,0.32742,species,Roseburia hominis
301302,0.38438,species,Roseburia faecis
328813,0.64056,species,Alistipes onderdonkii
328814,0.00438,species,Alistipes shahii
360807,0.34146,species,Roseburia inulinivorans
371601,1.3992,species,Bacteroides xylanisolvens
410072,0.3922,species,Coprococcus comes
418240,1.73079,species,Blautia wexlerae
446660,0.08125,species,Adlercreutzia equolifaciens
487174,1.72726,species,Barnesiella intestinihominis
536633,0.37294,species,Blautia glucerasea
544645,0.19143,species,Butyricimonas virosa
572010,0.08358,species,Slackia isoflavoniconvertens
592978,0.08239,species,Mediterraneibacter faecis
649756,2.49893,species,Anaerostipes hadrus
745368,1.59452,species,Gemmiger formicilis
871665,0.21708,species,Blautia faecis
1099853,1.7162,species,Coprobacter fastidiosus
1150298,0.0877,species,Fusicatenibacter saccharivorans
1160721,10.88183,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1715004,0.378,species,Clostridiales bacterium KLE1615
1737424,0.92016,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.05293,species,Romboutsia timonensis
1898204,0.11799,species,Clostridiaceae bacterium
2093857,0.29985,species,Dysosmobacter welbionis
2108523,0.03141,species,Lawsonibacter asaccharolyticus
2211183,0.16266,species,Evtepia gabavorous
2292991,4.1562,species,Catenibacterium sp. AM22-15
2293107,0.08391,species,Eubacterium sp. AF34-35BH
2316025,0.00689,species,Mediterraneibacter butyricigenes
2500537,0.11862,species,Candidatus Cibiobacter qucibialis
2582419,3.77357,species,Dialister hominis
2585118,0.37048,species,Alistipes communis
2606633,0.372,species,Oliverpabstia intestinalis
2652276,0.45808,species,Holdemanella porci
2714355,0.10407,species,Vescimonas coprocola
2763664,0.76462,species,Jutongia hominis
2830659,1.74703,species,Clostridiaceae bacterium Marseille-Q4149
2885357,0.09515,species,Hominenteromicrobium mulieris
2981769,0.72897,species,Waltera acetigignens
