ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.20551,species,unclassified
818,0.40729,species,Bacteroides thetaiotaomicron
820,10.42891,species,Bacteroides uniformis
821,8.63594,species,Phocaeicola vulgatus
823,1.01083,species,Parabacteroides distasonis
853,3.86944,species,Faecalibacterium prausnitzii
1304,0.53404,species,Streptococcus salivarius
1309,0.01372,species,Streptococcus mutans
1318,0.0682,species,Streptococcus parasanguinis
1535,0.02131,species,[Clostridium] leptum
1623,0.34169,species,Ligilactobacillus ruminis
1680,1.90548,species,Bifidobacterium adolescentis
1681,0.5237,species,Bifidobacterium bifidum
1685,0.00966,species,Bifidobacterium breve
28052,0.7045,species,Lachnospira pectinoschiza
28116,1.44648,species,Bacteroides ovatus
28117,4.12364,species,Alistipes putredinis
33039,0.0393,species,[Ruminococcus] torques
39486,0.10936,species,Dorea formicigenerans
39488,0.60914,species,Anaerobutyricum hallii
39491,1.12579,species,Agathobacter rectalis
40518,2.1029,species,Ruminococcus bromii
40520,0.19625,species,Blautia obeum
40545,2.06659,species,Sutterella wadsworthensis
46503,2.82282,species,Parabacteroides merdae
74426,0.44628,species,Collinsella aerofaciens
88431,0.76784,species,Dorea longicatena
105843,0.0061,species,Anaerobutyricum soehngenii
116085,0.06263,species,Coprococcus catus
166486,0.03777,species,Roseburia intestinalis
187327,1.90932,species,Acidaminococcus intestini
209880,0.03563,species,Allisonella histaminiformans
214856,1.988,species,Alistipes finegoldii
216816,0.29688,species,Bifidobacterium longum
239935,0.42363,species,Akkermansia muciniphila
253257,0.05213,species,Lacrimispora amygdalina
261299,0.21268,species,Intestinibacter bartlettii
290055,0.40872,species,Faecalicatena fissicatena
292800,0.01568,species,Flavonifractor plautii
301301,0.04882,species,Roseburia hominis
301302,5.05407,species,Roseburia faecis
328813,1.28438,species,Alistipes onderdonkii
351091,0.23044,species,Oscillibacter valericigenes
360807,1.12307,species,Roseburia inulinivorans
371601,11.71339,species,Bacteroides xylanisolvens
387090,9.2547,species,Phocaeicola coprophilus
410072,0.24968,species,Coprococcus comes
418240,0.8852,species,Blautia wexlerae
487174,2.0314,species,Barnesiella intestinihominis
572010,0.01203,species,Slackia isoflavoniconvertens
592978,0.08709,species,Mediterraneibacter faecis
626940,0.43889,species,Phascolarctobacterium succinatutens
649756,0.24231,species,Anaerostipes hadrus
745368,1.9627,species,Gemmiger formicilis
871665,0.25766,species,Blautia faecis
1150298,0.69377,species,Fusicatenibacter saccharivorans
1160721,0.36358,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,1.10606,species,Megasphaera massiliensis
1414720,0.27167,species,Clostridium saudiense
1473216,0.00849,species,Senegalimassilia anaerobia
1519439,0.84966,species,Oscillibacter sp. ER4
1628085,0.17551,species,Agathobaculum butyriciproducens
1715004,0.12255,species,Clostridiales bacterium KLE1615
1720194,0.05116,species,Clostridium sp. AT4
1737424,0.47227,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.09862,species,Romboutsia timonensis
1898204,0.08619,species,Clostridiaceae bacterium
1898207,0.00132,species,Clostridiales bacterium
1907654,0.01091,species,Collinsella bouchesdurhonensis
2093857,0.34226,species,Dysosmobacter welbionis
2126740,0.21451,species,Clostridium fessum
2211183,0.06365,species,Evtepia gabavorous
2292182,0.02503,species,Clostridiaceae bacterium AF18-31LB
2292205,0.02326,species,Clostridium sp. AF20-17LB
2292893,0.29129,species,Firmicutes bacterium AM41-11
2292991,0.361,species,Catenibacterium sp. AM22-15
2293015,0.08595,species,Clostridium sp. AF36-4
2293024,0.46596,species,Clostridium sp. AM22-11AC
2293107,0.10788,species,Eubacterium sp. AF34-35BH
2500537,1.68565,species,Candidatus Cibiobacter qucibialis
2606633,0.03894,species,Oliverpabstia intestinalis
2652276,1.21293,species,Holdemanella porci
2714355,0.22094,species,Vescimonas coprocola
2735723,0.0453,species,Turicibacter bilis
2763017,0.0096,species,Anaerosacchariphilus hominis
2763051,0.03062,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.02946,species,Enterocloster hominis (ex Liu et al. 2021)
2764712,0.00281,species,Lentihominibacter faecis
2830657,0.02587,species,Clostridiaceae bacterium Marseille-Q4143
2881266,0.03185,species,Faecalibacterium butyricigenerans
2885350,0.06034,species,Gallintestinimicrobium propionicum
2885357,0.32706,species,Hominenteromicrobium mulieris
2929491,0.10898,species,Faecalibacterium wellingii
2981769,0.01552,species,Waltera acetigignens
