ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
562,1.93703,species,Escherichia coli
817,0.64175,species,Bacteroides fragilis
818,0.47821,species,Bacteroides thetaiotaomicron
821,12.17546,species,Phocaeicola vulgatus
823,0.0903,species,Parabacteroides distasonis
1282,0.14833,species,Staphylococcus epidermidis
1290,0.12948,species,Staphylococcus hominis
1304,0.71657,species,Streptococcus salivarius
1351,1.25237,species,Enterococcus faecalis
1502,23.34694,species,Clostridium perfringens
1522,0.0054,species,[Clostridium] innocuum
1559,0.0823,species,Clostridium tertium
1680,0.05437,species,Bifidobacterium adolescentis
1681,12.10275,species,Bifidobacterium bifidum
28035,0.82194,species,Staphylococcus lugdunensis
29363,0.14799,species,Clostridium paraputrificum
33007,0.13761,species,Winkia neuii
33038,0.30794,species,Mediterraneibacter gnavus
358742,0.01269,species,Enterocloster aldenensis
1232428,0.65957,species,Megasphaera massiliensis
1502943,0.7421,species,Veillonella seminalis
1796635,0.00318,species,Longicatena caecimuris
2058152,44.00571,species,Klebsiella grimontii
