ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.69435,species,unclassified
573,0.34714,species,Klebsiella pneumoniae
729,0.35052,species,Haemophilus parainfluenzae
818,2.10972,species,Bacteroides thetaiotaomicron
820,2.00884,species,Bacteroides uniformis
821,7.72101,species,Phocaeicola vulgatus
823,3.46634,species,Parabacteroides distasonis
853,3.73696,species,Faecalibacterium prausnitzii
1304,0.05245,species,Streptococcus salivarius
1522,0.00068,species,[Clostridium] innocuum
1531,0.00207,species,Enterocloster clostridioformis
1535,0.09515,species,[Clostridium] leptum
28052,0.14351,species,Lachnospira pectinoschiza
28111,10.97092,species,Bacteroides eggerthii
28116,2.23021,species,Bacteroides ovatus
28117,5.59407,species,Alistipes putredinis
28118,0.27469,species,Odoribacter splanchnicus
29466,0.57789,species,Veillonella parvula
33025,0.56265,species,Phascolarctobacterium faecium
33038,3.6026,species,Mediterraneibacter gnavus
33039,0.9178,species,[Ruminococcus] torques
39482,0.00487,species,Faecalicatena contorta
39486,0.0141,species,Dorea formicigenerans
39491,0.09493,species,Agathobacter rectalis
39778,0.1854,species,Veillonella dispar
40520,0.00252,species,Blautia obeum
47678,0.72642,species,Bacteroides caccae
61171,0.03569,species,Holdemania filiformis
74426,0.22989,species,Collinsella aerofaciens
84026,0.00683,species,[Clostridium] methylpentosum
84112,0.14299,species,Eggerthella lenta
88431,0.04491,species,Dorea longicatena
100886,0.03676,species,Catenibacterium mitsuokai
154046,0.02741,species,Hungatella hathewayi
169435,0.01345,species,Anaerotruncus colihominis
204516,3.79843,species,Phocaeicola massiliensis
208479,0.06646,species,Enterocloster bolteae
214856,0.15308,species,Alistipes finegoldii
216816,0.08566,species,Bifidobacterium longum
253257,0.00765,species,Lacrimispora amygdalina
291644,0.01617,species,Bacteroides salyersiae
292800,1.14914,species,Flavonifractor plautii
301301,0.12324,species,Roseburia hominis
310298,17.26418,species,Phocaeicola coprocola
328812,0.10113,species,Parabacteroides goldsteinii
328814,2.25021,species,Alistipes shahii
338188,0.55604,species,Bacteroides finegoldii
342942,0.01646,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.52758,species,Oscillibacter valericigenes
357276,1.1667,species,Phocaeicola dorei
358742,0.00176,species,Enterocloster aldenensis
358743,0.11038,species,Enterocloster citroniae
360807,0.77549,species,Roseburia inulinivorans
371601,0.03718,species,Bacteroides xylanisolvens
410072,0.18372,species,Coprococcus comes
418240,0.07869,species,Blautia wexlerae
423477,0.55682,species,Veillonella rogosae
487174,1.69555,species,Barnesiella intestinihominis
487175,1.51266,species,Parasutterella excrementihominis
574930,0.03898,species,Parabacteroides gordonii
592978,0.0506,species,Mediterraneibacter faecis
626929,0.44146,species,Bacteroides clarus
649756,0.03723,species,Anaerostipes hadrus
745368,0.81041,species,Gemmiger formicilis
871665,0.01366,species,Blautia faecis
1034346,0.0009,species,Dielma fastidiosa
1110546,0.0648,species,Veillonella tobetsuensis
1150298,2.01605,species,Fusicatenibacter saccharivorans
1297617,0.03406,species,Intestinimonas butyriciproducens
1550024,0.82458,species,Ruthenibacterium lactatiformans
1628085,0.30976,species,Agathobaculum butyriciproducens
1697794,0.00931,species,Clostridia bacterium UC5.1-1D1
1737424,0.00531,species,Blautia massiliensis (ex Durand et al. 2017)
1796636,0.0363,species,Frisingicoccus caecimuris
1841867,0.03649,species,Merdimmobilis hominis
1898203,0.01172,species,Lachnospiraceae bacterium
1898204,0.03425,species,Clostridiaceae bacterium
1898207,1.80357,species,Clostridiales bacterium
1917870,0.02752,species,Enterocloster hominis (ex Hitch et al. 2024)
1926283,0.00249,species,Lachnoclostridium edouardi
1982626,0.60132,species,Faecalibacillus intestinalis
1987501,0.00202,species,Massiliimalia timonensis
2049045,0.00245,species,Eubacteriaceae bacterium
2093857,0.56178,species,Dysosmobacter welbionis
2108523,0.27983,species,Lawsonibacter asaccharolyticus
2126740,0.4584,species,Clostridium fessum
2211183,0.02317,species,Evtepia gabavorous
2292006,0.0454,species,Clostridium sp. AF32-12BH
2292041,0.00285,species,Dorea sp. AF36-15AT
2292182,0.05322,species,Clostridiaceae bacterium AF18-31LB
2292205,0.44154,species,Clostridium sp. AF20-17LB
2292271,0.05575,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.00927,species,Blautia sp. OF03-15BH
2292348,0.01036,species,Eisenbergiella sp. OF01-20
2293024,0.3549,species,Clostridium sp. AM22-11AC
2293107,0.03146,species,Eubacterium sp. AF34-35BH
2316025,0.00028,species,Mediterraneibacter butyricigenes
2358141,0.57125,species,Anaerotignum faecicola
2479840,6.20378,species,Prevotella marseillensis
2652276,0.08318,species,Holdemanella porci
2714355,0.56124,species,Vescimonas coprocola
2763061,0.82796,species,Roseburia lenta
2763663,0.13303,species,Enterocloster hominis (ex Liu et al. 2021)
2764322,0.02106,species,Hydrogeniiclostridium mannosilyticum
2779352,0.09465,species,Pseudoflavonifractor gallinarum
2850323,0.00421,species,Diplocloster agilis
2883268,0.20312,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.09298,species,bacterium 210917-DFI.7.65
2885357,0.20745,species,Hominenteromicrobium mulieris
2981769,2.19251,species,Waltera acetigignens
