ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
562,87.64964,species,Escherichia coli
1282,0.08367,species,Staphylococcus epidermidis
1304,2.63088,species,Streptococcus salivarius
1318,0.41721,species,Streptococcus parasanguinis
1351,0.06424,species,Enterococcus faecalis
29466,8.72902,species,Veillonella parvula
39777,0.40393,species,Veillonella atypica
39778,0.01096,species,Veillonella dispar
43675,0.00161,species,Rothia mucilaginosa
1499973,0.00885,species,Escherichia marmotae
