ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.45382,species,unclassified
562,0.04479,species,Escherichia coli
817,1.10256,species,Bacteroides fragilis
818,0.93517,species,Bacteroides thetaiotaomicron
820,30.06018,species,Bacteroides uniformis
821,8.85647,species,Phocaeicola vulgatus
823,1.59172,species,Parabacteroides distasonis
847,0.07805,species,Oxalobacter formigenes
853,0.56013,species,Faecalibacterium prausnitzii
861,0.01897,species,Fusobacterium ulcerans
1304,0.00765,species,Streptococcus salivarius
1522,0.09007,species,[Clostridium] innocuum
1535,0.06031,species,[Clostridium] leptum
1547,0.02388,species,Thomasclavelia ramosa
28052,0.69787,species,Lachnospira pectinoschiza
28111,0.00739,species,Bacteroides eggerthii
28116,2.76816,species,Bacteroides ovatus
28117,0.0355,species,Alistipes putredinis
28118,1.25223,species,Odoribacter splanchnicus
29347,0.06907,species,[Clostridium] scindens
29361,0.20865,species,[Clostridium] nexile
33025,1.98627,species,Phascolarctobacterium faecium
33038,0.21444,species,Mediterraneibacter gnavus
33039,1.81257,species,[Ruminococcus] torques
33043,0.08689,species,Coprococcus eutactus
35833,0.5397,species,Bilophila wadsworthia
39485,0.00558,species,Lachnospira eligens
39488,0.06678,species,Anaerobutyricum hallii
39491,0.02252,species,Agathobacter rectalis
39492,0.00307,species,[Eubacterium] siraeum
39496,0.08147,species,Eubacterium ventriosum
40518,2.81443,species,Ruminococcus bromii
40519,0.1655,species,Ruminococcus callidus
40520,0.05136,species,Blautia obeum
40545,0.00287,species,Sutterella wadsworthensis
46503,2.31444,species,Parabacteroides merdae
46506,0.01409,species,Bacteroides stercoris
61171,0.06532,species,Holdemania filiformis
84112,0.11038,species,Eggerthella lenta
100884,0.08145,species,Coprobacillus cateniformis
154046,0.02941,species,Hungatella hathewayi
160404,0.02169,species,Anaerotignum lactatifermentans
165179,0.03468,species,Segatella copri
169435,1.18413,species,Anaerotruncus colihominis
204516,0.01394,species,Phocaeicola massiliensis
208479,0.45796,species,Enterocloster bolteae
216816,0.1516,species,Bifidobacterium longum
253257,0.00147,species,Lacrimispora amygdalina
261299,0.00736,species,Intestinibacter bartlettii
270498,0.00145,species,Christensenella hongkongensis
290055,0.00087,species,Faecalicatena fissicatena
291644,3.54692,species,Bacteroides salyersiae
291645,0.06972,species,Bacteroides nordii
292800,1.08651,species,Flavonifractor plautii
301301,0.76823,species,Roseburia hominis
301302,0.93098,species,Roseburia faecis
310297,0.02711,species,Phocaeicola plebeius
328813,0.00297,species,Alistipes onderdonkii
328814,0.00339,species,Alistipes shahii
329854,3.36494,species,Bacteroides intestinalis
333367,0.03313,species,Enterocloster asparagiformis
338188,0.93932,species,Bacteroides finegoldii
342942,0.02137,species,Mediterraneibacter glycyrrhizinilyticus
357276,3.50366,species,Phocaeicola dorei
358742,0.04248,species,Enterocloster aldenensis
358743,0.01283,species,Enterocloster citroniae
360807,0.79989,species,Roseburia inulinivorans
371601,3.55673,species,Bacteroides xylanisolvens
418240,0.59033,species,Blautia wexlerae
454154,0.00091,species,Paraprevotella clara
471189,0.01251,species,Gordonibacter pamelaeae
474960,0.08474,species,Hydrogenoanaerobacterium saccharovorans
487174,0.00068,species,Barnesiella intestinihominis
487175,1.77569,species,Parasutterella excrementihominis
508460,0.02287,species,Cloacibacillus evryensis
592978,0.979,species,Mediterraneibacter faecis
626932,0.07804,species,Alistipes indistinctus
649756,0.02775,species,Anaerostipes hadrus
674529,4.0764,species,Bacteroides faecis
745368,0.00156,species,Gemmiger formicilis
871665,0.0661,species,Blautia faecis
1150298,0.41136,species,Fusicatenibacter saccharivorans
1160721,0.0233,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1550024,0.86281,species,Ruthenibacterium lactatiformans
1628085,0.07188,species,Agathobaculum butyriciproducens
1715004,0.21752,species,Clostridiales bacterium KLE1615
1737424,0.02514,species,Blautia massiliensis (ex Durand et al. 2017)
1796615,0.04971,species,Blautia caecimuris
1841867,0.03146,species,Merdimmobilis hominis
1879010,0.21937,species,Bacillota bacterium
1898204,0.00917,species,Clostridiaceae bacterium
1898207,0.80339,species,Clostridiales bacterium
1912855,0.01266,species,Faecalimonas umbilicata
1982628,0.02045,species,Faecalibacillus faecis
2040291,0.00031,species,Dorea phocaeensis
2079531,0.00116,species,Prevotella merdae
2093857,0.84072,species,Dysosmobacter welbionis
2108523,0.0949,species,Lawsonibacter asaccharolyticus
2292190,0.20361,species,Alistipes sp. AF17-16
2292205,0.00949,species,Clostridium sp. AF20-17LB
2292206,0.00416,species,Clostridium sp. AF27-2AA
2293024,0.06066,species,Clostridium sp. AM22-11AC
2293104,0.00584,species,Eubacterium sp. AF16-48
2358141,0.03207,species,Anaerotignum faecicola
2447885,0.00027,species,Bacteroides faecalis
2500537,0.00354,species,Candidatus Cibiobacter qucibialis
2583452,0.28748,species,Amedibacterium intestinale
2585118,1.66992,species,Alistipes communis
2592640,0.01585,species,Blautia sp. MCC283
2606640,0.12023,species,Victivallis lenta
2714355,0.10733,species,Vescimonas coprocola
2763051,0.00379,species,Lachnospira hominis (ex Liu et al. 2021)
2763645,0.01239,species,Lentihominibacter hominis
2763670,0.00112,species,Wujia chipingensis
2763672,0.01557,species,Simiaoa sunii
2779352,0.03128,species,Pseudoflavonifractor gallinarum
2830654,0.52686,species,Clostridiaceae bacterium Marseille-Q3526
2883295,0.0233,species,bacterium 210917-DFI.7.65
2981769,0.47685,species,Waltera acetigignens
