ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,40.50134,species,unclassified
562,0.24628,species,Escherichia coli
729,0.01161,species,Haemophilus parainfluenzae
817,0.03428,species,Bacteroides fragilis
818,0.23391,species,Bacteroides thetaiotaomicron
820,3.92909,species,Bacteroides uniformis
821,1.40072,species,Phocaeicola vulgatus
823,0.13965,species,Parabacteroides distasonis
853,4.14707,species,Faecalibacterium prausnitzii
1304,0.11455,species,Streptococcus salivarius
1318,0.07075,species,Streptococcus parasanguinis
1535,0.00417,species,[Clostridium] leptum
1680,1.49361,species,Bifidobacterium adolescentis
1681,0.30934,species,Bifidobacterium bifidum
2173,0.6649,species,Methanobrevibacter smithii
28026,0.03372,species,Bifidobacterium pseudocatenulatum
28052,1.04127,species,Lachnospira pectinoschiza
28116,0.39003,species,Bacteroides ovatus
28117,1.35043,species,Alistipes putredinis
28118,0.19551,species,Odoribacter splanchnicus
29363,0.00742,species,Clostridium paraputrificum
29466,0.02343,species,Veillonella parvula
33025,0.1013,species,Phascolarctobacterium faecium
33038,0.02444,species,Mediterraneibacter gnavus
33039,0.03918,species,[Ruminococcus] torques
33043,2.59995,species,Coprococcus eutactus
35833,0.11677,species,Bilophila wadsworthia
39485,0.99251,species,Lachnospira eligens
39486,0.08418,species,Dorea formicigenerans
39488,0.34708,species,Anaerobutyricum hallii
39490,0.05973,species,Eubacterium ramulus
39491,0.63223,species,Agathobacter rectalis
39492,0.02663,species,[Eubacterium] siraeum
39496,0.13055,species,Eubacterium ventriosum
39777,0.12173,species,Veillonella atypica
39778,0.23037,species,Veillonella dispar
40518,3.86669,species,Ruminococcus bromii
40520,0.50221,species,Blautia obeum
40545,0.53127,species,Sutterella wadsworthensis
46228,0.10291,species,[Ruminococcus] lactaris
46503,0.49145,species,Parabacteroides merdae
47678,0.16905,species,Bacteroides caccae
74426,0.71937,species,Collinsella aerofaciens
84024,0.00591,species,Clostridium disporicum
84112,0.00028,species,Eggerthella lenta
88431,0.30406,species,Dorea longicatena
89014,0.05342,species,Blautia luti
97478,0.04454,species,Limosilactobacillus mucosae
105843,0.0222,species,Anaerobutyricum soehngenii
106588,0.00068,species,Pseudoflavonifractor capillosus
113107,0.06151,species,Streptococcus australis
114527,0.01118,species,Mogibacterium diversum
116085,0.15382,species,Coprococcus catus
154288,0.00504,species,Turicibacter sanguinis
214856,0.13014,species,Alistipes finegoldii
216816,1.13191,species,Bifidobacterium longum
218538,1.23017,species,Dialister invisus
239935,0.10145,species,Akkermansia muciniphila
246787,1.56108,species,Bacteroides cellulosilyticus
253257,0.07697,species,Lacrimispora amygdalina
261299,0.07809,species,Intestinibacter bartlettii
290055,0.21178,species,Faecalicatena fissicatena
291644,0.54505,species,Bacteroides salyersiae
301301,0.01576,species,Roseburia hominis
301302,5.80259,species,Roseburia faecis
328813,0.12664,species,Alistipes onderdonkii
328814,0.77467,species,Alistipes shahii
329854,0.0409,species,Bacteroides intestinalis
351091,0.27883,species,Oscillibacter valericigenes
357276,1.8434,species,Phocaeicola dorei
360807,0.52275,species,Roseburia inulinivorans
371601,0.02901,species,Bacteroides xylanisolvens
410072,0.23471,species,Coprococcus comes
418240,0.68101,species,Blautia wexlerae
423477,0.03893,species,Veillonella rogosae
446660,0.0054,species,Adlercreutzia equolifaciens
471189,0.00626,species,Gordonibacter pamelaeae
474960,0.02596,species,Hydrogenoanaerobacterium saccharovorans
487174,1.21017,species,Barnesiella intestinihominis
487175,0.0133,species,Parasutterella excrementihominis
536633,0.08628,species,Blautia glucerasea
544645,0.00016,species,Butyricimonas virosa
572010,0.06975,species,Slackia isoflavoniconvertens
592978,0.1687,species,Mediterraneibacter faecis
626929,0.26846,species,Bacteroides clarus
626932,0.01397,species,Alistipes indistinctus
649756,0.24119,species,Anaerostipes hadrus
713054,0.00539,species,TM7 phylum sp. oral taxon 352
745368,0.54286,species,Gemmiger formicilis
871665,0.12019,species,Blautia faecis
936548,0.00707,species,Actinomyces sp. ICM47
999425,0.00052,species,Streptococcus sp. F0442
1099853,0.03016,species,Coprobacter fastidiosus
1150298,0.46077,species,Fusicatenibacter saccharivorans
1160721,1.14516,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1234680,0.01181,species,Streptococcus rubneri
1297617,0.00139,species,Intestinimonas butyriciproducens
1414720,0.05457,species,Clostridium saudiense
1470347,0.02586,species,Alistipes ihumii
1472416,0.04049,species,Butyricimonas faecihominis
1473216,0.01844,species,Senegalimassilia anaerobia
1504822,0.17756,species,bacterium OL-1
1519439,1.06501,species,Oscillibacter sp. ER4
1550024,0.01271,species,Ruthenibacterium lactatiformans
1628085,0.21155,species,Agathobaculum butyriciproducens
1673717,0.01391,species,Anaeromassilibacillus senegalensis
1673721,0.00047,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.1969,species,Clostridiales bacterium KLE1615
1720200,0.00095,species,Anaerotruncus rubiinfantis
1737424,0.25161,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.10266,species,Romboutsia timonensis
1852361,0.01789,species,Actinomyces bouchesdurhonensis
1852371,0.00165,species,Raoultibacter massiliensis
1852384,0.00314,species,Massiliimalia massiliensis
1855299,0.00127,species,Oscillibacter sp. PC13
1870991,0.00654,species,Massilioclostridium coli
1871020,0.00102,species,Clostridium sp. Marseille-P3244
1898203,0.79073,species,Lachnospiraceae bacterium
1898204,0.24388,species,Clostridiaceae bacterium
1898207,0.01597,species,Clostridiales bacterium
1965560,0.00052,species,Lachnoclostridium sp. An138
1981510,0.0568,species,Monoglobus pectinilyticus
1982626,0.06241,species,Faecalibacillus intestinalis
