ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.46606,species,unclassified
562,0.07065,species,Escherichia coli
818,2.72462,species,Bacteroides thetaiotaomicron
820,22.62066,species,Bacteroides uniformis
823,0.08484,species,Parabacteroides distasonis
853,2.96905,species,Faecalibacterium prausnitzii
1512,0.07634,species,[Clostridium] symbiosum
1522,0.14885,species,[Clostridium] innocuum
1535,0.13081,species,[Clostridium] leptum
1547,1.10997,species,Thomasclavelia ramosa
1685,3.06995,species,Bifidobacterium breve
28116,7.69433,species,Bacteroides ovatus
29347,0.10792,species,[Clostridium] scindens
33038,0.69644,species,Mediterraneibacter gnavus
33039,1.95987,species,[Ruminococcus] torques
39490,5.038,species,Eubacterium ramulus
40520,1.56661,species,Blautia obeum
46503,1.15123,species,Parabacteroides merdae
53442,0.09725,species,Eubacterium callanderi
84112,0.70411,species,Eggerthella lenta
88431,1.4927,species,Dorea longicatena
103892,1.83737,species,Veillonella ratti
105841,0.72108,species,Anaerostipes caccae
154046,0.06435,species,Hungatella hathewayi
160404,0.47897,species,Anaerotignum lactatifermentans
208479,1.13186,species,Enterocloster bolteae
292800,2.46378,species,Flavonifractor plautii
333367,0.04432,species,Enterocloster asparagiformis
357276,15.04099,species,Phocaeicola dorei
358742,0.75903,species,Enterocloster aldenensis
418240,7.95309,species,Blautia wexlerae
460384,0.03154,species,Enterocloster lavalensis
471189,0.09796,species,Gordonibacter pamelaeae
1432052,0.52244,species,Eisenbergiella tayi
1550024,3.9857,species,Ruthenibacterium lactatiformans
1632013,0.19826,species,Drancourtella massiliensis
1673721,0.66073,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.05144,species,Clostridia bacterium UC5.1-1D1
1720194,0.01269,species,Clostridium sp. AT4
1720294,0.12698,species,Eisenbergiella massiliensis
1776392,0.12364,species,Massilimicrobiota timonensis
1796615,0.4789,species,Blautia caecimuris
1796635,0.30489,species,Longicatena caecimuris
1879010,0.34725,species,Bacillota bacterium
1898207,0.02672,species,Clostridiales bacterium
2049049,0.26464,species,Veillonellaceae bacterium
2093857,0.3329,species,Dysosmobacter welbionis
2108523,0.09982,species,Lawsonibacter asaccharolyticus
2211183,0.4145,species,Evtepia gabavorous
2547410,0.02592,species,Enterocloster alcoholdehydrogenati
2763663,1.40981,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.12264,species,Wansuia hejianensis
2830654,0.88554,species,Clostridiaceae bacterium Marseille-Q3526
