ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.00748,species,unclassified
562,0.01724,species,Escherichia coli
573,0.00247,species,Klebsiella pneumoniae
729,0.00354,species,Haemophilus parainfluenzae
817,0.00141,species,Bacteroides fragilis
818,0.13648,species,Bacteroides thetaiotaomicron
820,0.62807,species,Bacteroides uniformis
821,3.35495,species,Phocaeicola vulgatus
823,0.24956,species,Parabacteroides distasonis
847,0.00994,species,Oxalobacter formigenes
853,3.9187,species,Faecalibacterium prausnitzii
1304,0.12376,species,Streptococcus salivarius
1308,0.1653,species,Streptococcus thermophilus
1318,0.02024,species,Streptococcus parasanguinis
1625,0.00018,species,Fructilactobacillus sanfranciscensis
1680,0.10644,species,Bifidobacterium adolescentis
1735,0.58227,species,Holdemanella biformis
28026,0.02814,species,Bifidobacterium pseudocatenulatum
28052,2.47213,species,Lachnospira pectinoschiza
28116,0.17494,species,Bacteroides ovatus
28117,1.37315,species,Alistipes putredinis
28118,0.11771,species,Odoribacter splanchnicus
33025,0.56958,species,Phascolarctobacterium faecium
33038,0.00174,species,Mediterraneibacter gnavus
33039,0.18576,species,[Ruminococcus] torques
33043,0.10094,species,Coprococcus eutactus
35833,0.02004,species,Bilophila wadsworthia
39485,1.01199,species,Lachnospira eligens
39486,0.21008,species,Dorea formicigenerans
39488,0.02502,species,Anaerobutyricum hallii
39490,0.12412,species,Eubacterium ramulus
39491,1.17984,species,Agathobacter rectalis
39492,0.05693,species,[Eubacterium] siraeum
39496,0.02635,species,Eubacterium ventriosum
39777,0.00259,species,Veillonella atypica
39778,0.00119,species,Veillonella dispar
40518,0.09815,species,Ruminococcus bromii
40519,1.59454,species,Ruminococcus callidus
40520,0.02056,species,Blautia obeum
40545,0.25972,species,Sutterella wadsworthensis
46228,1.2385,species,[Ruminococcus] lactaris
46503,0.20065,species,Parabacteroides merdae
46506,0.12341,species,Bacteroides stercoris
47678,0.36041,species,Bacteroides caccae
61171,0.00042,species,Holdemania filiformis
88431,0.475,species,Dorea longicatena
89014,0.0049,species,Blautia luti
105843,0.00213,species,Anaerobutyricum soehngenii
116085,0.05125,species,Coprococcus catus
147207,0.06155,species,Collinsella intestinalis
165179,51.29432,species,Segatella copri
166486,0.39357,species,Roseburia intestinalis
180164,0.00414,species,Blautia schinkii
204516,0.00273,species,Phocaeicola massiliensis
216816,0.16956,species,Bifidobacterium longum
246787,0.01265,species,Bacteroides cellulosilyticus
253257,0.04251,species,Lacrimispora amygdalina
261299,0.00245,species,Intestinibacter bartlettii
290055,0.04245,species,Faecalicatena fissicatena
291645,0.00598,species,Bacteroides nordii
292800,0.00708,species,Flavonifractor plautii
301301,0.50882,species,Roseburia hominis
301302,0.82429,species,Roseburia faecis
310297,0.00539,species,Phocaeicola plebeius
328812,0.00371,species,Parabacteroides goldsteinii
328813,0.1714,species,Alistipes onderdonkii
328814,0.12649,species,Alistipes shahii
329854,0.26708,species,Bacteroides intestinalis
338188,0.29797,species,Bacteroides finegoldii
351091,0.09269,species,Oscillibacter valericigenes
357276,0.00307,species,Phocaeicola dorei
360807,0.50359,species,Roseburia inulinivorans
363265,0.00263,species,Leyella stercorea
371601,0.0096,species,Bacteroides xylanisolvens
387090,3.1007,species,Phocaeicola coprophilus
410072,0.09777,species,Coprococcus comes
418240,0.05201,species,Blautia wexlerae
437897,1.18532,species,Megamonas funiformis
446660,0.01442,species,Adlercreutzia equolifaciens
471189,0.01612,species,Gordonibacter pamelaeae
487174,0.53411,species,Barnesiella intestinihominis
487175,0.00347,species,Parasutterella excrementihominis
536633,0.07346,species,Blautia glucerasea
592978,0.11205,species,Mediterraneibacter faecis
626929,0.01754,species,Bacteroides clarus
626932,0.03041,species,Alistipes indistinctus
649756,0.04608,species,Anaerostipes hadrus
674529,0.19525,species,Bacteroides faecis
713054,0.02411,species,TM7 phylum sp. oral taxon 352
745368,0.01437,species,Gemmiger formicilis
871664,0.03745,species,Blautia stercoris
871665,0.05421,species,Blautia faecis
1150298,0.11907,species,Fusicatenibacter saccharivorans
