ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.44814,species,unclassified
821,0.27873,species,Phocaeicola vulgatus
823,0.44516,species,Parabacteroides distasonis
853,15.02574,species,Faecalibacterium prausnitzii
1308,1.37148,species,Streptococcus thermophilus
28111,4.1146,species,Bacteroides eggerthii
28117,1.86705,species,Alistipes putredinis
33039,0.13494,species,[Ruminococcus] torques
39486,0.43626,species,Dorea formicigenerans
39488,0.36453,species,Anaerobutyricum hallii
39490,1.19649,species,Eubacterium ramulus
39491,2.70161,species,Agathobacter rectalis
39492,0.41626,species,[Eubacterium] siraeum
40520,1.4519,species,Blautia obeum
46506,0.2823,species,Bacteroides stercoris
84112,1.95599,species,Eggerthella lenta
88431,1.27818,species,Dorea longicatena
105843,0.08668,species,Anaerobutyricum soehngenii
116085,0.32646,species,Coprococcus catus
166486,0.40382,species,Roseburia intestinalis
214856,1.06735,species,Alistipes finegoldii
290055,0.50143,species,Faecalicatena fissicatena
342942,0.23847,species,Mediterraneibacter glycyrrhizinilyticus
360807,0.12259,species,Roseburia inulinivorans
371601,0.01821,species,Bacteroides xylanisolvens
410072,1.53876,species,Coprococcus comes
418240,16.52892,species,Blautia wexlerae
446660,1.4416,species,Adlercreutzia equolifaciens
471189,0.43819,species,Gordonibacter pamelaeae
487174,0.16316,species,Barnesiella intestinihominis
536633,0.10255,species,Blautia glucerasea
592978,2.16394,species,Mediterraneibacter faecis
626937,0.02129,species,Christensenella minuta
626940,0.01042,species,Phascolarctobacterium succinatutens
649756,0.67143,species,Anaerostipes hadrus
871665,0.47155,species,Blautia faecis
1150298,8.07565,species,Fusicatenibacter saccharivorans
1550024,0.88922,species,Ruthenibacterium lactatiformans
1628085,0.81144,species,Agathobaculum butyriciproducens
1737424,2.607,species,Blautia massiliensis (ex Durand et al. 2017)
1796635,0.35913,species,Longicatena caecimuris
1879010,0.119,species,Bacillota bacterium
1898203,1.09822,species,Lachnospiraceae bacterium
1898204,0.70274,species,Clostridiaceae bacterium
1912855,0.04348,species,Faecalimonas umbilicata
2024197,0.75505,species,Bacteroides cutis
2126740,0.16486,species,Clostridium fessum
2292041,0.43617,species,Dorea sp. AF36-15AT
2293126,0.72225,species,Roseburia sp. AF02-12
2316025,0.09654,species,Mediterraneibacter butyricigenes
2763663,0.17805,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.06519,species,Wansuia hejianensis
2764712,0.66793,species,Lentihominibacter faecis
2841526,0.02898,species,Oscillibacter sp. MSJ-31
2881276,0.31063,species,Fusicatenibacter faecihominis
2885350,4.0637,species,Gallintestinimicrobium propionicum
2885357,9.71858,species,Hominenteromicrobium mulieris
