ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,18.70852,species,unclassified
562,0.17945,species,Escherichia coli
820,0.64817,species,Bacteroides uniformis
821,1.37889,species,Phocaeicola vulgatus
823,1.10916,species,Parabacteroides distasonis
853,2.17492,species,Faecalibacterium prausnitzii
1304,0.0006,species,Streptococcus salivarius
1512,0.24992,species,[Clostridium] symbiosum
2702,0.13024,species,Gardnerella vaginalis
28052,1.18843,species,Lachnospira pectinoschiza
28116,1.82111,species,Bacteroides ovatus
28127,0.00254,species,Hoylesella buccalis
28128,0.08665,species,Prevotella corporis
31971,0.10791,species,Amedibacillus dolichus
33035,0.05065,species,Blautia producta
33039,3.27619,species,[Ruminococcus] torques
39482,0.00051,species,Faecalicatena contorta
39486,0.86111,species,Dorea formicigenerans
39492,0.21737,species,[Eubacterium] siraeum
40520,0.53723,species,Blautia obeum
46503,0.78436,species,Parabacteroides merdae
46506,3.57582,species,Bacteroides stercoris
53443,0.28062,species,Blautia hydrogenotrophica
61171,0.08644,species,Holdemania filiformis
84112,0.87953,species,Eggerthella lenta
106588,0.00146,species,Pseudoflavonifractor capillosus
154046,0.61338,species,Hungatella hathewayi
160404,1.26372,species,Anaerotignum lactatifermentans
166486,0.07973,species,Roseburia intestinalis
169435,0.06075,species,Anaerotruncus colihominis
208479,1.01116,species,Enterocloster bolteae
218538,5.14292,species,Dialister invisus
239935,10.80022,species,Akkermansia muciniphila
253257,0.00382,species,Lacrimispora amygdalina
290055,0.41068,species,Faecalicatena fissicatena
291645,0.65902,species,Bacteroides nordii
292800,1.92729,species,Flavonifractor plautii
301301,2.6682,species,Roseburia hominis
301302,0.40818,species,Roseburia faecis
328814,1.09651,species,Alistipes shahii
351091,0.46046,species,Oscillibacter valericigenes
357276,7.52446,species,Phocaeicola dorei
358742,0.18819,species,Enterocloster aldenensis
358743,0.0225,species,Enterocloster citroniae
360807,2.82863,species,Roseburia inulinivorans
418240,0.86443,species,Blautia wexlerae
446660,0.10224,species,Adlercreutzia equolifaciens
460384,0.03101,species,Enterocloster lavalensis
474960,0.04356,species,Hydrogenoanaerobacterium saccharovorans
501496,0.00921,species,Porphyromonas bennonis
536633,0.09907,species,Blautia glucerasea
592978,3.44933,species,Mediterraneibacter faecis
649756,1.68571,species,Anaerostipes hadrus
713054,0.00942,species,TM7 phylum sp. oral taxon 352
871665,1.70593,species,Blautia faecis
1150298,0.94575,species,Fusicatenibacter saccharivorans
1432052,0.03395,species,Eisenbergiella tayi
1550024,1.75315,species,Ruthenibacterium lactatiformans
1628085,0.17557,species,Agathobaculum butyriciproducens
1650663,0.00784,species,Allofournierella massiliensis
1673721,0.23647,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.05407,species,Clostridia bacterium UC5.1-1D1
1720294,0.2841,species,Eisenbergiella massiliensis
1720313,0.00234,species,Bittarella massiliensis (ex Durand et al. 2017)
1739394,0.00423,species,Porphyromonas sp. HMSC065F10
1776391,0.02208,species,Romboutsia timonensis
1796628,0.0305,species,Longibaculum muris
1796635,1.63572,species,Longicatena caecimuris
1841868,0.02591,species,Provencibacterium massiliense
1870988,2.69535,species,Pseudoflavonifractor phocaeensis
1870991,0.02606,species,Massilioclostridium coli
1871035,1.24047,species,Negativibacillus massiliensis
1871336,0.01021,species,Criibacterium bergeronii
1898204,0.28378,species,Clostridiaceae bacterium
1898207,0.0237,species,Clostridiales bacterium
1982626,1.04507,species,Faecalibacillus intestinalis
2093857,1.60415,species,Dysosmobacter welbionis
2108523,0.10995,species,Lawsonibacter asaccharolyticus
2292041,0.21172,species,Dorea sp. AF36-15AT
2292046,0.03169,species,Lachnotalea sp. AF33-28
2292182,0.08513,species,Clostridiaceae bacterium AF18-31LB
2316025,0.08185,species,Mediterraneibacter butyricigenes
2592640,0.18754,species,Blautia sp. MCC283
2714355,2.06686,species,Vescimonas coprocola
2763644,0.001,species,Zhenpiania hominis
2763645,0.04716,species,Lentihominibacter hominis
2763663,0.37589,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.00942,species,Wansuia hejianensis
2764322,0.21346,species,Hydrogeniiclostridium mannosilyticum
2764712,0.13589,species,Lentihominibacter faecis
2787149,0.25892,species,Holdemania sp. 1001095H_141210_F2
2830657,0.06563,species,Clostridiaceae bacterium Marseille-Q4143
2850323,0.00636,species,Diplocloster agilis
2883295,0.0091,species,bacterium 210917-DFI.7.65
2885357,0.09188,species,Hominenteromicrobium mulieris
2981769,0.36255,species,Waltera acetigignens
