ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,52.28196,species,unclassified
818,0.16296,species,Bacteroides thetaiotaomicron
820,0.68964,species,Bacteroides uniformis
821,6.69505,species,Phocaeicola vulgatus
823,0.24582,species,Parabacteroides distasonis
853,2.34897,species,Faecalibacterium prausnitzii
2173,0.07766,species,Methanobrevibacter smithii
28052,0.70466,species,Lachnospira pectinoschiza
28116,0.35247,species,Bacteroides ovatus
28117,0.98572,species,Alistipes putredinis
28118,0.44901,species,Odoribacter splanchnicus
33039,0.02515,species,[Ruminococcus] torques
33043,0.48553,species,Coprococcus eutactus
39485,4.37573,species,Lachnospira eligens
39486,0.04628,species,Dorea formicigenerans
39488,0.03752,species,Anaerobutyricum hallii
39491,0.00275,species,Agathobacter rectalis
39492,0.18108,species,[Eubacterium] siraeum
39496,0.01405,species,Eubacterium ventriosum
40519,0.19775,species,Ruminococcus callidus
40520,0.22979,species,Blautia obeum
46228,0.23357,species,[Ruminococcus] lactaris
46503,0.70531,species,Parabacteroides merdae
46506,1.31826,species,Bacteroides stercoris
47678,0.35268,species,Bacteroides caccae
74426,0.06837,species,Collinsella aerofaciens
88431,0.16461,species,Dorea longicatena
89014,0.04716,species,Blautia luti
116085,0.01845,species,Coprococcus catus
166486,0.25162,species,Roseburia intestinalis
172901,0.0285,species,Victivallis vadensis
214856,0.69141,species,Alistipes finegoldii
253257,0.15884,species,Lacrimispora amygdalina
290055,0.14975,species,Faecalicatena fissicatena
291645,0.16846,species,Bacteroides nordii
301302,0.29772,species,Roseburia faecis
328812,0.05456,species,Parabacteroides goldsteinii
328813,0.63536,species,Alistipes onderdonkii
328814,0.50778,species,Alistipes shahii
329854,1.28029,species,Bacteroides intestinalis
351091,0.18022,species,Oscillibacter valericigenes
371601,0.49994,species,Bacteroides xylanisolvens
410072,0.26308,species,Coprococcus comes
418240,0.39016,species,Blautia wexlerae
474960,0.02891,species,Hydrogenoanaerobacterium saccharovorans
487174,0.34027,species,Barnesiella intestinihominis
487175,0.60604,species,Parasutterella excrementihominis
508460,0.15847,species,Cloacibacillus evryensis
536633,0.05968,species,Blautia glucerasea
544645,0.0741,species,Butyricimonas virosa
592978,0.4018,species,Mediterraneibacter faecis
626940,0.08386,species,Phascolarctobacterium succinatutens
649756,0.14317,species,Anaerostipes hadrus
745368,0.7715,species,Gemmiger formicilis
871665,0.11179,species,Blautia faecis
1150298,0.73595,species,Fusicatenibacter saccharivorans
1160721,0.17845,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.25451,species,Alistipes senegalensis
1465754,0.00995,species,Alistipes timonensis
1470347,0.0714,species,Alistipes ihumii
1519439,0.01816,species,Oscillibacter sp. ER4
1550024,0.01027,species,Ruthenibacterium lactatiformans
1673721,0.02425,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.27001,species,Clostridiales bacterium KLE1615
1776391,0.00519,species,Romboutsia timonensis
1898204,0.26928,species,Clostridiaceae bacterium
1898207,0.02994,species,Clostridiales bacterium
1965555,0.00135,species,Lachnoclostridium sp. An131
2049048,1.76398,species,Rikenellaceae bacterium
2086583,6.10994,species,Pseudoruminococcus massiliensis
2093856,0.14442,species,Butyricimonas faecalis
2093857,0.02903,species,Dysosmobacter welbionis
2126740,0.21612,species,Clostridium fessum
2211183,0.01288,species,Evtepia gabavorous
2292182,0.05202,species,Clostridiaceae bacterium AF18-31LB
2292190,0.01913,species,Alistipes sp. AF17-16
2292205,0.01427,species,Clostridium sp. AF20-17LB
2292271,0.18512,species,Lachnospiraceae bacterium AM48-27BH
2293015,0.291,species,Clostridium sp. AF36-4
2293024,0.01111,species,Clostridium sp. AM22-11AC
2293035,0.15451,species,Clostridium sp. AM49-4BH
2293126,0.29602,species,Roseburia sp. AF02-12
2485925,0.01473,species,Oscillospiraceae bacterium
2500537,0.40213,species,Candidatus Cibiobacter qucibialis
2508949,0.60651,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,2.10101,species,Alistipes communis
2592640,0.19989,species,Blautia sp. MCC283
2606633,0.12452,species,Oliverpabstia intestinalis
2606640,0.64472,species,Victivallis lenta
2714355,0.11276,species,Vescimonas coprocola
2763051,0.75967,species,Lachnospira hominis (ex Liu et al. 2021)
2763670,0.20766,species,Wujia chipingensis
2763672,0.00139,species,Simiaoa sunii
2764712,0.01536,species,Lentihominibacter faecis
2830657,0.01702,species,Clostridiaceae bacterium Marseille-Q4143
2831996,0.02865,species,Eubacteriales bacterium
2841526,0.34566,species,Oscillibacter sp. MSJ-31
2881266,0.23921,species,Faecalibacterium butyricigenerans
2885350,0.06703,species,Gallintestinimicrobium propionicum
2885357,0.03248,species,Hominenteromicrobium mulieris
2929491,0.20045,species,Faecalibacterium wellingii
2981769,0.8656,species,Waltera acetigignens
