ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.32916,species,unclassified
562,0.16472,species,Escherichia coli
817,5.03504,species,Bacteroides fragilis
818,0.06928,species,Bacteroides thetaiotaomicron
820,1.06517,species,Bacteroides uniformis
821,9.41178,species,Phocaeicola vulgatus
823,1.12977,species,Parabacteroides distasonis
853,2.0979,species,Faecalibacterium prausnitzii
901,0.01226,species,Desulfovibrio piger
1304,0.0357,species,Streptococcus salivarius
28037,0.04447,species,Streptococcus mitis
28052,17.20682,species,Lachnospira pectinoschiza
28117,0.19222,species,Alistipes putredinis
28118,0.02302,species,Odoribacter splanchnicus
29361,0.83719,species,[Clostridium] nexile
33025,0.05008,species,Phascolarctobacterium faecium
33038,1.8535,species,Mediterraneibacter gnavus
33039,0.26749,species,[Ruminococcus] torques
39485,0.16684,species,Lachnospira eligens
39486,0.24023,species,Dorea formicigenerans
39490,0.44625,species,Eubacterium ramulus
39491,3.74058,species,Agathobacter rectalis
39492,0.01108,species,[Eubacterium] siraeum
39496,0.23026,species,Eubacterium ventriosum
40518,0.4155,species,Ruminococcus bromii
40520,0.07816,species,Blautia obeum
46228,0.94745,species,[Ruminococcus] lactaris
46503,0.04404,species,Parabacteroides merdae
46506,3.18949,species,Bacteroides stercoris
47678,0.03701,species,Bacteroides caccae
55565,0.0018,species,Actinomyces graevenitzii
74426,0.21096,species,Collinsella aerofaciens
88431,0.17475,species,Dorea longicatena
100884,0.02615,species,Coprobacillus cateniformis
105843,0.13968,species,Anaerobutyricum soehngenii
143393,0.01146,species,[Eubacterium] sulci
154046,0.01502,species,Hungatella hathewayi
165179,0.00728,species,Segatella copri
166486,1.33653,species,Roseburia intestinalis
208479,0.00805,species,Enterocloster bolteae
214856,0.00488,species,Alistipes finegoldii
246787,0.00148,species,Bacteroides cellulosilyticus
253257,0.62309,species,Lacrimispora amygdalina
261299,0.00076,species,Intestinibacter bartlettii
292800,0.03172,species,Flavonifractor plautii
301302,1.18507,species,Roseburia faecis
310297,23.24996,species,Phocaeicola plebeius
328813,0.09096,species,Alistipes onderdonkii
328814,0.00502,species,Alistipes shahii
342942,0.02679,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.03551,species,Oscillibacter valericigenes
360807,3.60592,species,Roseburia inulinivorans
371601,0.13433,species,Bacteroides xylanisolvens
410072,0.03966,species,Coprococcus comes
418240,0.2117,species,Blautia wexlerae
446660,0.00692,species,Adlercreutzia equolifaciens
454154,0.36801,species,Paraprevotella clara
487174,0.10606,species,Barnesiella intestinihominis
544645,0.00429,species,Butyricimonas virosa
592978,1.13054,species,Mediterraneibacter faecis
626938,0.02071,species,Succinatimonas hippei
626947,0.46595,species,Parasutterella secunda
649756,1.47593,species,Anaerostipes hadrus
713054,0.04472,species,TM7 phylum sp. oral taxon 352
742723,0.02524,species,Lachnospiraceae bacterium 2_1_46FAA
745368,0.31102,species,Gemmiger formicilis
871664,0.33075,species,Blautia stercoris
871665,0.01785,species,Blautia faecis
1110546,0.01388,species,Veillonella tobetsuensis
1115758,0.16171,species,Romboutsia ilealis
1150298,0.23818,species,Fusicatenibacter saccharivorans
1234680,0.01351,species,Streptococcus rubneri
1414720,0.1688,species,Clostridium saudiense
1628085,0.55512,species,Agathobaculum butyriciproducens
1720194,0.52783,species,Clostridium sp. AT4
1737424,0.09604,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.52041,species,Romboutsia timonensis
1796615,0.03975,species,Blautia caecimuris
1898204,0.01694,species,Clostridiaceae bacterium
1898207,0.04093,species,Clostridiales bacterium
1912855,0.25419,species,Faecalimonas umbilicata
1982626,0.54913,species,Faecalibacillus intestinalis
1982628,0.03581,species,Faecalibacillus faecis
2126740,0.43607,species,Clostridium fessum
2292182,0.08236,species,Clostridiaceae bacterium AF18-31LB
2292205,0.01131,species,Clostridium sp. AF20-17LB
2292206,1.37412,species,Clostridium sp. AF27-2AA
2292245,0.88681,species,Ruminococcus sp. AF13-28
2292271,0.02767,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.07047,species,Clostridium sp. AM33-3
2292305,0.02148,species,Clostridium sp. AM42-4
2293024,1.21407,species,Clostridium sp. AM22-11AC
2358141,0.02062,species,Anaerotignum faecicola
2479840,0.84938,species,Prevotella marseillensis
2500537,0.01686,species,Candidatus Cibiobacter qucibialis
2763664,0.0509,species,Jutongia hominis
2764325,0.06354,species,[Eubacterium] hominis
2830654,0.14768,species,Clostridiaceae bacterium Marseille-Q3526
2830657,0.04014,species,Clostridiaceae bacterium Marseille-Q4143
2939420,1.58584,species,Phascolarctobacterium sp. ET69
2981769,0.00946,species,Waltera acetigignens
