ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,12.5623,species,unclassified
729,0.06605,species,Haemophilus parainfluenzae
817,0.05057,species,Bacteroides fragilis
818,1.56641,species,Bacteroides thetaiotaomicron
820,4.80161,species,Bacteroides uniformis
821,23.38122,species,Phocaeicola vulgatus
823,4.33467,species,Parabacteroides distasonis
853,6.14671,species,Faecalibacterium prausnitzii
1308,0.06889,species,Streptococcus thermophilus
1535,0.08196,species,[Clostridium] leptum
28116,5.0126,species,Bacteroides ovatus
28118,1.19792,species,Odoribacter splanchnicus
29361,0.11538,species,[Clostridium] nexile
35833,0.1255,species,Bilophila wadsworthia
39485,1.70383,species,Lachnospira eligens
39492,2.84925,species,[Eubacterium] siraeum
46228,0.38727,species,[Ruminococcus] lactaris
47678,1.31072,species,Bacteroides caccae
74426,0.18854,species,Collinsella aerofaciens
105843,0.17086,species,Anaerobutyricum soehngenii
166486,1.09241,species,Roseburia intestinalis
204516,10.61795,species,Phocaeicola massiliensis
216816,0.09341,species,Bifidobacterium longum
246787,2.45799,species,Bacteroides cellulosilyticus
261299,0.06624,species,Intestinibacter bartlettii
292800,0.11577,species,Flavonifractor plautii
301301,0.02872,species,Roseburia hominis
301302,6.26007,species,Roseburia faecis
328813,3.58589,species,Alistipes onderdonkii
351091,0.02024,species,Oscillibacter valericigenes
360807,1.17125,species,Roseburia inulinivorans
418240,0.59045,species,Blautia wexlerae
460384,0.10034,species,Enterocloster lavalensis
474960,0.11399,species,Hydrogenoanaerobacterium saccharovorans
487175,0.99726,species,Parasutterella excrementihominis
592978,0.53049,species,Mediterraneibacter faecis
649756,1.6853,species,Anaerostipes hadrus
745368,0.06831,species,Gemmiger formicilis
871665,0.05843,species,Blautia faecis
1160721,0.01125,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1472416,0.24733,species,Butyricimonas faecihominis
1550024,0.00129,species,Ruthenibacterium lactatiformans
1653434,0.05499,species,Sellimonas intestinalis
1737424,0.47835,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.0051,species,Romboutsia timonensis
1796615,0.03714,species,Blautia caecimuris
1870988,0.23957,species,Pseudoflavonifractor phocaeensis
1898204,0.12285,species,Clostridiaceae bacterium
1898207,0.44913,species,Clostridiales bacterium
1926283,0.17694,species,Lachnoclostridium edouardi
1981510,0.045,species,Monoglobus pectinilyticus
1982628,0.26067,species,Faecalibacillus faecis
2093857,0.26946,species,Dysosmobacter welbionis
2292046,0.00722,species,Lachnotalea sp. AF33-28
2292182,0.02142,species,Clostridiaceae bacterium AF18-31LB
2293104,0.08911,species,Eubacterium sp. AF16-48
2293107,0.0362,species,Eubacterium sp. AF34-35BH
2293126,0.23727,species,Roseburia sp. AF02-12
2508949,0.02988,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.39372,species,Alistipes communis
2714355,0.06119,species,Vescimonas coprocola
2763663,0.83443,species,Enterocloster hominis (ex Liu et al. 2021)
2779352,0.08858,species,Pseudoflavonifractor gallinarum
2981769,0.02509,species,Waltera acetigignens
