ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,24.10324,species,unclassified
820,0.1749,species,Bacteroides uniformis
821,0.02881,species,Phocaeicola vulgatus
853,0.06488,species,Faecalibacterium prausnitzii
1304,0.45866,species,Streptococcus salivarius
1308,0.01819,species,Streptococcus thermophilus
1358,0.09939,species,Lactococcus lactis
1535,0.19665,species,[Clostridium] leptum
1680,4.90316,species,Bifidobacterium adolescentis
1681,2.79463,species,Bifidobacterium bifidum
2173,1.93124,species,Methanobrevibacter smithii
28117,0.00216,species,Alistipes putredinis
29348,0.0073,species,Thomasclavelia spiroformis
29522,0.02846,species,Brachyspira aalborgi
33043,4.05974,species,Coprococcus eutactus
39486,0.2644,species,Dorea formicigenerans
39488,1.25464,species,Anaerobutyricum hallii
39490,0.27094,species,Eubacterium ramulus
39491,3.74043,species,Agathobacter rectalis
39492,0.06183,species,[Eubacterium] siraeum
39496,0.49504,species,Eubacterium ventriosum
40518,1.1882,species,Ruminococcus bromii
40520,4.31647,species,Blautia obeum
47678,0.00572,species,Bacteroides caccae
74426,0.98237,species,Collinsella aerofaciens
88431,3.47021,species,Dorea longicatena
105843,1.4369,species,Anaerobutyricum soehngenii
116085,0.67315,species,Coprococcus catus
166486,0.10679,species,Roseburia intestinalis
216816,1.66433,species,Bifidobacterium longum
218538,0.61023,species,Dialister invisus
261299,0.25463,species,Intestinibacter bartlettii
290055,0.17018,species,Faecalicatena fissicatena
301301,0.20862,species,Roseburia hominis
301302,0.09022,species,Roseburia faecis
410072,0.64156,species,Coprococcus comes
418240,3.2031,species,Blautia wexlerae
446660,0.10049,species,Adlercreutzia equolifaciens
536633,0.16511,species,Blautia glucerasea
592978,0.59784,species,Mediterraneibacter faecis
649756,2.84319,species,Anaerostipes hadrus
745368,0.30414,species,Gemmiger formicilis
871665,2.66602,species,Blautia faecis
1150298,2.24204,species,Fusicatenibacter saccharivorans
1160721,2.1368,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1628085,0.12481,species,Agathobaculum butyriciproducens
1737424,2.00029,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.08153,species,Neglectibacter timonensis
1776391,0.59661,species,Romboutsia timonensis
1898203,0.19413,species,Lachnospiraceae bacterium
1981510,0.2666,species,Monoglobus pectinilyticus
1982626,0.1267,species,Faecalibacillus intestinalis
2049045,0.20967,species,Eubacteriaceae bacterium
2211183,0.62024,species,Evtepia gabavorous
2292041,0.11219,species,Dorea sp. AF36-15AT
2293015,0.18674,species,Clostridium sp. AF36-4
2293035,0.03571,species,Clostridium sp. AM49-4BH
2293104,0.50301,species,Eubacterium sp. AF16-48
2316025,0.11185,species,Mediterraneibacter butyricigenes
2500537,6.93981,species,Candidatus Cibiobacter qucibialis
2564099,6.22934,species,Ruminococcus bovis
2606633,1.61747,species,Oliverpabstia intestinalis
2714355,1.02448,species,Vescimonas coprocola
2763667,0.00428,species,Wansuia hejianensis
2763670,1.8582,species,Wujia chipingensis
2764712,0.57747,species,Lentihominibacter faecis
2787103,0.04872,species,Clostridium sp. 1001270J_160509_D11
2830659,0.54438,species,Clostridiaceae bacterium Marseille-Q4149
2881276,0.24878,species,Fusicatenibacter faecihominis
2885350,0.1152,species,Gallintestinimicrobium propionicum
2885357,0.57678,species,Hominenteromicrobium mulieris
2981769,0.00804,species,Waltera acetigignens
