ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.26174,species,unclassified
199,0.01467,species,Campylobacter concisus
562,6.13407,species,Escherichia coli
571,0.00278,species,Klebsiella oxytoca
573,0.55941,species,Klebsiella pneumoniae
1280,0.00457,species,Staphylococcus aureus
1304,0.09023,species,Streptococcus salivarius
1308,0.0188,species,Streptococcus thermophilus
1318,0.01125,species,Streptococcus parasanguinis
1351,2.75594,species,Enterococcus faecalis
1502,0.51308,species,Clostridium perfringens
1522,3.83317,species,[Clostridium] innocuum
1535,0.02737,species,[Clostridium] leptum
1547,0.03159,species,Thomasclavelia ramosa
1559,0.12715,species,Clostridium tertium
1681,15.67904,species,Bifidobacterium bifidum
1685,4.20571,species,Bifidobacterium breve
28123,0.01058,species,Porphyromonas asaccharolytica
28141,0.76763,species,Cronobacter sakazakii
29363,0.22129,species,Clostridium paraputrificum
29466,0.89659,species,Veillonella parvula
37734,0.00563,species,Enterococcus casseliflavus
39777,1.01708,species,Veillonella atypica
39778,0.37344,species,Veillonella dispar
40324,0.00519,species,Stenotrophomonas maltophilia
43675,0.00363,species,Rothia mucilaginosa
55565,0.0037,species,Actinomyces graevenitzii
84031,0.03545,species,Clostridium sartagoforme
84112,0.19625,species,Eggerthella lenta
105841,0.70168,species,Anaerostipes caccae
137838,0.00711,species,Clostridium neonatale
154046,0.29455,species,Hungatella hathewayi
158787,0.67111,species,Bifidobacterium scardovii
187326,0.01536,species,Megasphaera micronuciformis
208479,0.1598,species,Enterocloster bolteae
216816,42.68323,species,Bifidobacterium longum
261299,0.71081,species,Intestinibacter bartlettii
292800,2.72209,species,Flavonifractor plautii
301301,0.47785,species,Roseburia hominis
351091,0.19344,species,Oscillibacter valericigenes
418240,0.65569,species,Blautia wexlerae
936548,0.01445,species,Actinomyces sp. ICM47
1034346,4.54484,species,Dielma fastidiosa
1118058,0.00052,species,Actinomyces sp. ph3
1134687,0.04003,species,Klebsiella michiganensis
1335613,0.00782,species,Gordonibacter urolithinfaciens
1653434,2.24917,species,Sellimonas intestinalis
1673717,0.78001,species,Anaeromassilibacillus senegalensis
1812935,0.25859,species,Enterobacter roggenkampii
2086583,0.30822,species,Pseudoruminococcus massiliensis
2763666,2.67705,species,Zhenhengia yiwuensis
2787103,0.01953,species,Clostridium sp. 1001270J_160509_D11
