ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,24.30065,species,unclassified
820,0.06381,species,Bacteroides uniformis
853,3.25527,species,Faecalibacterium prausnitzii
1680,5.95575,species,Bifidobacterium adolescentis
1686,0.09239,species,Bifidobacterium catenulatum
28026,1.59399,species,Bifidobacterium pseudocatenulatum
28117,3.03508,species,Alistipes putredinis
39486,0.26803,species,Dorea formicigenerans
39488,0.27252,species,Anaerobutyricum hallii
39491,11.54847,species,Agathobacter rectalis
39492,0.0863,species,[Eubacterium] siraeum
40518,6.0647,species,Ruminococcus bromii
40520,0.21323,species,Blautia obeum
46228,0.6882,species,[Ruminococcus] lactaris
46503,0.67359,species,Parabacteroides merdae
46506,0.03445,species,Bacteroides stercoris
47678,0.47818,species,Bacteroides caccae
74426,6.34097,species,Collinsella aerofaciens
88431,1.26837,species,Dorea longicatena
165179,10.70863,species,Segatella copri
216816,2.13972,species,Bifidobacterium longum
301302,0.31009,species,Roseburia faecis
329854,0.17347,species,Bacteroides intestinalis
410072,0.75341,species,Coprococcus comes
418240,4.03571,species,Blautia wexlerae
437897,0.17933,species,Megamonas funiformis
487174,0.08623,species,Barnesiella intestinihominis
592978,1.19483,species,Mediterraneibacter faecis
626940,1.49958,species,Phascolarctobacterium succinatutens
649756,0.05715,species,Anaerostipes hadrus
745368,4.2603,species,Gemmiger formicilis
871665,0.74846,species,Blautia faecis
1150298,0.69534,species,Fusicatenibacter saccharivorans
1470347,0.07308,species,Alistipes ihumii
1519439,0.67452,species,Oscillibacter sp. ER4
1574265,2.01624,species,Akkermansia sp. KLE1798
1737424,0.66671,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.03634,species,Romboutsia timonensis
2292211,0.27142,species,Collinsella sp. AF08-23
2500537,0.33592,species,Candidatus Cibiobacter qucibialis
2585118,0.02498,species,Alistipes communis
2592640,0.92794,species,Blautia sp. MCC283
2606633,0.92518,species,Oliverpabstia intestinalis
2652276,0.71178,species,Holdemanella porci
2764712,0.06933,species,Lentihominibacter faecis
2885350,0.19035,species,Gallintestinimicrobium propionicum
