ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,25.60406,species,unclassified
818,0.02864,species,Bacteroides thetaiotaomicron
820,0.23714,species,Bacteroides uniformis
821,0.23222,species,Phocaeicola vulgatus
823,0.31939,species,Parabacteroides distasonis
853,3.54555,species,Faecalibacterium prausnitzii
901,0.19575,species,Desulfovibrio piger
907,0.06412,species,Megasphaera elsdenii
1304,0.03015,species,Streptococcus salivarius
1535,0.04955,species,[Clostridium] leptum
1660,0.00236,species,Schaalia odontolytica
1680,2.11573,species,Bifidobacterium adolescentis
28026,0.07371,species,Bifidobacterium pseudocatenulatum
28052,0.16418,species,Lachnospira pectinoschiza
28111,0.05083,species,Bacteroides eggerthii
28116,0.02472,species,Bacteroides ovatus
28117,0.5834,species,Alistipes putredinis
28118,0.02575,species,Odoribacter splanchnicus
29347,0.00063,species,[Clostridium] scindens
33038,0.23042,species,Mediterraneibacter gnavus
33043,2.28105,species,Coprococcus eutactus
35833,0.04946,species,Bilophila wadsworthia
39482,0.00962,species,Faecalicatena contorta
39485,0.28557,species,Lachnospira eligens
39486,0.17219,species,Dorea formicigenerans
39488,0.33322,species,Anaerobutyricum hallii
39490,0.11983,species,Eubacterium ramulus
39491,0.70123,species,Agathobacter rectalis
39492,0.48561,species,[Eubacterium] siraeum
39496,0.32714,species,Eubacterium ventriosum
40518,11.03481,species,Ruminococcus bromii
40520,4.60796,species,Blautia obeum
40545,0.08184,species,Sutterella wadsworthensis
46503,2.43753,species,Parabacteroides merdae
47678,0.00298,species,Bacteroides caccae
52227,0.52577,species,Prevotella dentalis
53443,0.00712,species,Blautia hydrogenotrophica
61171,0.02309,species,Holdemania filiformis
74426,0.42433,species,Collinsella aerofaciens
88431,1.56865,species,Dorea longicatena
89014,0.32446,species,Blautia luti
105843,0.54062,species,Anaerobutyricum soehngenii
109327,0.0011,species,Anaerovorax odorimutans
113107,0.00287,species,Streptococcus australis
116085,0.21007,species,Coprococcus catus
165179,0.84326,species,Segatella copri
166486,0.10558,species,Roseburia intestinalis
169435,0.04474,species,Anaerotruncus colihominis
208479,0.00145,species,Enterocloster bolteae
214853,0.00109,species,Anaerofustis stercorihominis
214856,0.01979,species,Alistipes finegoldii
216816,0.00913,species,Bifidobacterium longum
246787,0.02939,species,Bacteroides cellulosilyticus
261299,0.06345,species,Intestinibacter bartlettii
290055,0.24406,species,Faecalicatena fissicatena
291644,0.21587,species,Bacteroides salyersiae
291645,0.00014,species,Bacteroides nordii
301301,0.11341,species,Roseburia hominis
301302,1.2921,species,Roseburia faecis
310297,0.02741,species,Phocaeicola plebeius
310298,0.06389,species,Phocaeicola coprocola
328812,0.00459,species,Parabacteroides goldsteinii
328813,0.01501,species,Alistipes onderdonkii
328814,0.27955,species,Alistipes shahii
351091,0.73867,species,Oscillibacter valericigenes
360807,0.0336,species,Roseburia inulinivorans
363265,0.27659,species,Leyella stercorea
410072,0.33192,species,Coprococcus comes
418240,2.39453,species,Blautia wexlerae
437897,0.06445,species,Megamonas funiformis
438033,0.02434,species,Ruminococcus gauvreauii
446660,0.02973,species,Adlercreutzia equolifaciens
454155,0.4284,species,Paraprevotella xylaniphila
471189,0.00554,species,Gordonibacter pamelaeae
474960,0.01609,species,Hydrogenoanaerobacterium saccharovorans
487174,0.05534,species,Barnesiella intestinihominis
536633,0.95099,species,Blautia glucerasea
544645,0.00437,species,Butyricimonas virosa
572010,0.06716,species,Slackia isoflavoniconvertens
592978,1.3626,species,Mediterraneibacter faecis
626935,0.09965,species,Collinsella tanakaei
626937,0.00358,species,Christensenella minuta
649756,1.64499,species,Anaerostipes hadrus
745368,0.10909,species,Gemmiger formicilis
871664,0.60862,species,Blautia stercoris
871665,0.91382,species,Blautia faecis
1150298,0.49688,species,Fusicatenibacter saccharivorans
1234680,0.01461,species,Streptococcus rubneri
1288121,0.31705,species,Alistipes senegalensis
1470347,0.39257,species,Alistipes ihumii
1473216,0.05136,species,Senegalimassilia anaerobia
1501392,0.01827,species,Coprobacter secundus
1519439,0.97928,species,Oscillibacter sp. ER4
1550024,0.03886,species,Ruthenibacterium lactatiformans
1628085,0.51399,species,Agathobaculum butyriciproducens
1673717,0.00018,species,Anaeromassilibacillus senegalensis
1673721,0.02327,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1702285,0.02178,species,Intestinimonas gabonensis
1715004,0.39757,species,Clostridiales bacterium KLE1615
1720200,0.00875,species,Anaerotruncus rubiinfantis
1720294,0.40241,species,Eisenbergiella massiliensis
1720300,0.0008,species,Mediterraneibacter massiliensis
1737424,0.54166,species,Blautia massiliensis (ex Durand et al. 2017)
1776384,0.00058,species,Emergencia timonensis
1776391,0.04157,species,Romboutsia timonensis
1816678,0.00236,species,Christensenella timonensis
1841855,0.00576,species,Bacteroides bouchesdurhonensis
1841867,0.0017,species,Merdimmobilis hominis
1841868,0.00057,species,Provencibacterium massiliense
1852384,0.01577,species,Massiliimalia massiliensis
1855299,0.00107,species,Oscillibacter sp. PC13
1871020,0.00025,species,Clostridium sp. Marseille-P3244
1898203,1.07,species,Lachnospiraceae bacterium
1898204,0.80409,species,Clostridiaceae bacterium
1898207,0.01626,species,Clostridiales bacterium
1907662,0.00653,species,Raoultibacter timonensis
1982626,0.50053,species,Faecalibacillus intestinalis
1987501,0.00608,species,Massiliimalia timonensis
2049045,0.02523,species,Eubacteriaceae bacterium
2086583,4.69398,species,Pseudoruminococcus massiliensis
2093856,0.02528,species,Butyricimonas faecalis
2093857,0.12244,species,Dysosmobacter welbionis
2108523,0.01005,species,Lawsonibacter asaccharolyticus
2126740,0.02381,species,Clostridium fessum
2211183,0.22545,species,Evtepia gabavorous
2292006,0.01023,species,Clostridium sp. AF32-12BH
2292046,0.00034,species,Lachnotalea sp. AF33-28
2292069,0.39166,species,Ruminococcus sp. AF41-9
2292182,0.04255,species,Clostridiaceae bacterium AF18-31LB
2292190,0.03881,species,Alistipes sp. AF17-16
2292205,0.00194,species,Clostridium sp. AF20-17LB
2292206,0.00924,species,Clostridium sp. AF27-2AA
2292245,0.0164,species,Ruminococcus sp. AF13-28
2292271,0.00314,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00607,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.07703,species,Blautia sp. OF03-15BH
2292305,0.00555,species,Clostridium sp. AM42-4
2293015,0.23897,species,Clostridium sp. AF36-4
2293024,0.00196,species,Clostridium sp. AM22-11AC
2293035,0.1858,species,Clostridium sp. AM49-4BH
2293104,0.01699,species,Eubacterium sp. AF16-48
2293107,0.54454,species,Eubacterium sp. AF34-35BH
2293126,0.56205,species,Roseburia sp. AF02-12
2316025,0.0219,species,Mediterraneibacter butyricigenes
2358141,0.05874,species,Anaerotignum faecicola
2479840,0.51783,species,Prevotella marseillensis
2485925,0.22599,species,Oscillospiraceae bacterium
2500537,0.01049,species,Candidatus Cibiobacter qucibialis
2582419,0.33643,species,Dialister hominis
2585118,0.12668,species,Alistipes communis
2585119,0.01733,species,Alistipes dispar
2606633,2.25209,species,Oliverpabstia intestinalis
2652276,1.78059,species,Holdemanella porci
2714355,0.01934,species,Vescimonas coprocola
2763051,0.02774,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00852,species,Lawsonibacter hominis
2763054,0.00039,species,Mediterraneibacter hominis
