ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.90071,species,unclassified
817,0.55787,species,Bacteroides fragilis
818,4.24653,species,Bacteroides thetaiotaomicron
820,7.49764,species,Bacteroides uniformis
823,3.03686,species,Parabacteroides distasonis
853,4.12145,species,Faecalibacterium prausnitzii
1304,0.06573,species,Streptococcus salivarius
1308,0.76297,species,Streptococcus thermophilus
1535,0.02961,species,[Clostridium] leptum
1681,0.0838,species,Bifidobacterium bifidum
28052,0.14064,species,Lachnospira pectinoschiza
28116,4.84439,species,Bacteroides ovatus
28117,6.23911,species,Alistipes putredinis
33025,0.79363,species,Phascolarctobacterium faecium
33039,0.23921,species,[Ruminococcus] torques
35833,0.06989,species,Bilophila wadsworthia
39485,0.20242,species,Lachnospira eligens
39491,5.17795,species,Agathobacter rectalis
39492,0.34267,species,[Eubacterium] siraeum
40518,0.06711,species,Ruminococcus bromii
40520,0.32962,species,Blautia obeum
46503,1.99786,species,Parabacteroides merdae
47678,1.3939,species,Bacteroides caccae
88431,0.26809,species,Dorea longicatena
105843,0.25913,species,Anaerobutyricum soehngenii
214856,1.129,species,Alistipes finegoldii
216816,0.02593,species,Bifidobacterium longum
239935,0.92707,species,Akkermansia muciniphila
246787,0.34,species,Bacteroides cellulosilyticus
292800,0.01048,species,Flavonifractor plautii
328813,4.26976,species,Alistipes onderdonkii
328814,0.07162,species,Alistipes shahii
351091,0.5307,species,Oscillibacter valericigenes
357276,16.94603,species,Phocaeicola dorei
360807,0.0235,species,Roseburia inulinivorans
387661,0.45335,species,Parabacteroides johnsonii
410072,0.15975,species,Coprococcus comes
418240,0.22619,species,Blautia wexlerae
592978,0.17902,species,Mediterraneibacter faecis
626932,0.03412,species,Alistipes indistinctus
649756,0.08323,species,Anaerostipes hadrus
871665,0.3287,species,Blautia faecis
1150298,0.3306,species,Fusicatenibacter saccharivorans
1160721,10.07418,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1217282,0.01617,species,Parabacteroides faecis
1297617,0.00808,species,Intestinimonas butyriciproducens
1470347,0.28832,species,Alistipes ihumii
1472417,0.64478,species,Butyricimonas paravirosa
1473216,0.04414,species,Senegalimassilia anaerobia
1519439,0.79031,species,Oscillibacter sp. ER4
1550024,0.13943,species,Ruthenibacterium lactatiformans
1628085,0.00481,species,Agathobaculum butyriciproducens
1715004,0.21329,species,Clostridiales bacterium KLE1615
1737424,0.66162,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.0009,species,Neglectibacter timonensis
1796628,0.00696,species,Longibaculum muris
1871020,0.00141,species,Clostridium sp. Marseille-P3244
1898204,0.32023,species,Clostridiaceae bacterium
1898207,0.01351,species,Clostridiales bacterium
1965560,0.04771,species,Lachnoclostridium sp. An138
2049045,0.12233,species,Eubacteriaceae bacterium
2093857,0.08291,species,Dysosmobacter welbionis
2108523,0.09479,species,Lawsonibacter asaccharolyticus
2211183,0.0241,species,Evtepia gabavorous
2292205,0.03981,species,Clostridium sp. AF20-17LB
2293015,1.50228,species,Clostridium sp. AF36-4
2358141,0.13329,species,Anaerotignum faecicola
2485925,0.3729,species,Oscillospiraceae bacterium
2508949,0.05863,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.1607,species,Alistipes communis
2763672,1.94624,species,Simiaoa sunii
2830659,1.97357,species,Clostridiaceae bacterium Marseille-Q4149
2841523,0.20088,species,Acetivibrio sp. MSJd-27
2841526,0.11128,species,Oscillibacter sp. MSJ-31
2885350,0.9718,species,Gallintestinimicrobium propionicum
2885357,1.19078,species,Hominenteromicrobium mulieris
