ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.63873,species,unclassified
817,2.39928,species,Bacteroides fragilis
820,0.68818,species,Bacteroides uniformis
821,0.68831,species,Phocaeicola vulgatus
1680,25.8033,species,Bifidobacterium adolescentis
28026,3.95473,species,Bifidobacterium pseudocatenulatum
28111,1.416,species,Bacteroides eggerthii
28117,1.75316,species,Alistipes putredinis
29361,1.1372,species,[Clostridium] nexile
29522,0.75042,species,Brachyspira aalborgi
33043,0.13704,species,Coprococcus eutactus
39488,0.94392,species,Anaerobutyricum hallii
39491,0.1053,species,Agathobacter rectalis
40518,7.8468,species,Ruminococcus bromii
40519,0.18794,species,Ruminococcus callidus
46228,0.96388,species,[Ruminococcus] lactaris
47678,0.12793,species,Bacteroides caccae
88431,1.33248,species,Dorea longicatena
147207,0.82351,species,Collinsella intestinalis
216816,12.51295,species,Bifidobacterium longum
328814,0.66723,species,Alistipes shahii
410072,0.51645,species,Coprococcus comes
418240,6.23056,species,Blautia wexlerae
536633,4.40976,species,Blautia glucerasea
592978,0.47768,species,Mediterraneibacter faecis
649756,0.83643,species,Anaerostipes hadrus
745368,0.2887,species,Gemmiger formicilis
871665,0.23028,species,Blautia faecis
1150298,4.03395,species,Fusicatenibacter saccharivorans
1160721,1.27241,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.13607,species,Oscillibacter sp. ER4
1737424,1.99271,species,Blautia massiliensis (ex Durand et al. 2017)
2714355,0.69668,species,Vescimonas coprocola
