ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.15037,species,unclassified
573,0.07591,species,Klebsiella pneumoniae
729,0.00617,species,Haemophilus parainfluenzae
818,0.40449,species,Bacteroides thetaiotaomicron
820,0.32053,species,Bacteroides uniformis
823,0.14257,species,Parabacteroides distasonis
853,2.61556,species,Faecalibacterium prausnitzii
1252,0.00078,species,Leuconostoc carnosum
1302,0.03571,species,Streptococcus gordonii
1303,0.00264,species,Streptococcus oralis
1304,0.32271,species,Streptococcus salivarius
1305,0.00691,species,Streptococcus sanguinis
1309,0.00194,species,Streptococcus mutans
1318,0.36346,species,Streptococcus parasanguinis
1328,0.00139,species,Streptococcus anginosus
1343,0.0074,species,Streptococcus vestibularis
1382,0.00856,species,Lancefieldella parvula
1522,0.13954,species,[Clostridium] innocuum
1535,0.02457,species,[Clostridium] leptum
1544,0.07037,species,Faecalicatena orotica
1547,0.22221,species,Thomasclavelia ramosa
1599,0.01251,species,Latilactobacillus sakei
1655,0.02159,species,Actinomyces naeslundii
1660,0.02055,species,Schaalia odontolytica
1686,0.00033,species,Bifidobacterium catenulatum
28026,43.9459,species,Bifidobacterium pseudocatenulatum
28037,0.0054,species,Streptococcus mitis
28111,1.61423,species,Bacteroides eggerthii
28116,1.16225,species,Bacteroides ovatus
29347,0.40332,species,[Clostridium] scindens
29348,0.00257,species,Thomasclavelia spiroformis
29361,1.22704,species,[Clostridium] nexile
29466,0.01105,species,Veillonella parvula
33025,0.21654,species,Phascolarctobacterium faecium
33035,0.54392,species,Blautia producta
33038,4.8774,species,Mediterraneibacter gnavus
33945,0.0384,species,Enterococcus avium
35833,0.1841,species,Bilophila wadsworthia
39482,0.02839,species,Faecalicatena contorta
39485,0.88426,species,Lachnospira eligens
39486,0.76843,species,Dorea formicigenerans
39777,0.03457,species,Veillonella atypica
39778,0.00398,species,Veillonella dispar
40520,1.91305,species,Blautia obeum
40545,0.07575,species,Sutterella wadsworthensis
43675,0.02147,species,Rothia mucilaginosa
45634,0.01577,species,Streptococcus cristatus
46124,0.00618,species,Granulicatella adiacens
46125,0.00117,species,Abiotrophia defectiva
47678,1.2754,species,Bacteroides caccae
47847,0.00241,species,Brachybacterium nesterenkovii
52773,0.00355,species,Schaalia meyeri
53442,0.15578,species,Eubacterium callanderi
55565,0.00509,species,Actinomyces graevenitzii
61592,0.00378,species,Corynebacterium durum
72000,0.00055,species,Kocuria rhizophila
74426,1.93113,species,Collinsella aerofaciens
84026,0.0107,species,[Clostridium] methylpentosum
84112,0.53512,species,Eggerthella lenta
84135,0.00044,species,Gemella sanguinis
105841,0.57406,species,Anaerostipes caccae
109327,0.00021,species,Anaerovorax odorimutans
113107,0.04254,species,Streptococcus australis
114527,0.02713,species,Mogibacterium diversum
143393,0.0026,species,[Eubacterium] sulci
154046,0.05733,species,Hungatella hathewayi
178339,0.00281,species,Pauljensenia hongkongensis
208479,0.02566,species,Enterocloster bolteae
214853,0.01074,species,Anaerofustis stercorihominis
216816,12.40771,species,Bifidobacterium longum
230143,0.00514,species,Scardovia wiggsiae
239935,1.68585,species,Akkermansia muciniphila
253257,0.19831,species,Lacrimispora amygdalina
261299,0.15674,species,Intestinibacter bartlettii
270498,0.00037,species,Christensenella hongkongensis
291645,0.00575,species,Bacteroides nordii
292800,0.99353,species,Flavonifractor plautii
310298,4.91587,species,Phocaeicola coprocola
315405,3.05654,species,Streptococcus gallolyticus
328813,0.04681,species,Alistipes onderdonkii
328814,0.06527,species,Alistipes shahii
333367,0.01727,species,Enterocloster asparagiformis
341220,0.09225,species,Lactonifactor longoviformis
357276,2.5382,species,Phocaeicola dorei
358742,0.09243,species,Enterocloster aldenensis
358743,0.00411,species,Enterocloster citroniae
387661,0.32279,species,Parabacteroides johnsonii
438033,0.00032,species,Ruminococcus gauvreauii
460384,0.00243,species,Enterocloster lavalensis
461393,0.01901,species,Actinomyces massiliensis
471189,0.10328,species,Gordonibacter pamelaeae
474960,0.01105,species,Hydrogenoanaerobacterium saccharovorans
544580,0.03048,species,Actinomyces oris
544581,0.02133,species,Actinomyces johnsonii
544645,0.01744,species,Butyricimonas virosa
626929,0.03726,species,Bacteroides clarus
626932,0.00687,species,Alistipes indistinctus
664639,0.0051,species,Kocuria salsicia
712124,0.01161,species,Actinomyces sp. oral taxon 448
712888,0.02473,species,Actinobaculum sp. oral taxon 183
713054,0.02395,species,TM7 phylum sp. oral taxon 352
746033,0.00634,species,Piscicoccus intestinalis
871665,0.6736,species,Blautia faecis
936548,0.11063,species,Actinomyces sp. ICM47
1034346,0.01139,species,Dielma fastidiosa
1118058,0.0008,species,Actinomyces sp. ph3
1288121,0.01811,species,Alistipes senegalensis
1337051,0.00856,species,Murimonas intestini
1432052,0.05619,species,Eisenbergiella tayi
1470347,0.11565,species,Alistipes ihumii
1550024,0.41037,species,Ruthenibacterium lactatiformans
1628085,0.34363,species,Agathobaculum butyriciproducens
1653434,0.4087,species,Sellimonas intestinalis
1697794,0.11495,species,Clostridia bacterium UC5.1-1D1
1720313,0.09156,species,Bittarella massiliensis (ex Durand et al. 2017)
1796615,0.81733,species,Blautia caecimuris
1898203,0.23945,species,Lachnospiraceae bacterium
1907662,0.07591,species,Raoultibacter timonensis
1917868,0.01824,species,Blautia marasmi
1917870,0.00217,species,Enterocloster hominis (ex Hitch et al. 2024)
2049045,0.0136,species,Eubacteriaceae bacterium
2093857,0.02869,species,Dysosmobacter welbionis
2126740,0.62712,species,Clostridium fessum
2292190,0.00507,species,Alistipes sp. AF17-16
2292192,0.00652,species,Bacteroides sp. AF16-49
2293028,0.06069,species,Clostridium sp. AM29-11AC
2358141,0.00512,species,Anaerotignum faecicola
2695267,0.01857,species,Brevibacterium rongguiense
2735723,0.00048,species,Turicibacter bilis
2763656,0.00376,species,Guopingia tenuis
2763667,0.01353,species,Wansuia hejianensis
2764325,0.03001,species,[Eubacterium] hominis
2764712,0.01274,species,Lentihominibacter faecis
2779352,0.02007,species,Pseudoflavonifractor gallinarum
2779356,0.07137,species,Gallibacter intestinalis
2883295,0.00502,species,bacterium 210917-DFI.7.65
2885357,0.00327,species,Hominenteromicrobium mulieris
