ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.95275,species,unclassified
562,0.10186,species,Escherichia coli
818,0.46447,species,Bacteroides thetaiotaomicron
820,5.45321,species,Bacteroides uniformis
821,1.03541,species,Phocaeicola vulgatus
823,0.03903,species,Parabacteroides distasonis
853,6.06909,species,Faecalibacterium prausnitzii
1512,0.02462,species,[Clostridium] symbiosum
28026,0.08691,species,Bifidobacterium pseudocatenulatum
28116,6.23086,species,Bacteroides ovatus
28118,0.0184,species,Odoribacter splanchnicus
28125,0.00373,species,Prevotella bivia
29347,0.00169,species,[Clostridium] scindens
33025,0.16772,species,Phascolarctobacterium faecium
33039,0.71271,species,[Ruminococcus] torques
35833,0.49695,species,Bilophila wadsworthia
39482,0.00883,species,Faecalicatena contorta
39491,3.14588,species,Agathobacter rectalis
40518,1.10823,species,Ruminococcus bromii
47678,0.20086,species,Bacteroides caccae
74426,0.03641,species,Collinsella aerofaciens
84112,0.10874,species,Eggerthella lenta
88431,0.03163,species,Dorea longicatena
169435,0.16425,species,Anaerotruncus colihominis
204516,2.13666,species,Phocaeicola massiliensis
218538,4.20126,species,Dialister invisus
291645,0.01495,species,Bacteroides nordii
292800,0.55906,species,Flavonifractor plautii
301302,0.42822,species,Roseburia faecis
328813,28.26433,species,Alistipes onderdonkii
328814,0.71703,species,Alistipes shahii
358743,0.01433,species,Enterocloster citroniae
410072,0.07393,species,Coprococcus comes
418240,0.18103,species,Blautia wexlerae
626932,1.95136,species,Alistipes indistinctus
649756,0.0248,species,Anaerostipes hadrus
745368,13.0989,species,Gemmiger formicilis
871665,0.02503,species,Blautia faecis
1468449,0.03776,species,Holdemania massiliensis
1472417,0.05233,species,Butyricimonas paravirosa
1550024,3.49249,species,Ruthenibacterium lactatiformans
1628085,0.09701,species,Agathobaculum butyriciproducens
1673717,0.70878,species,Anaeromassilibacillus senegalensis
1737424,0.2343,species,Blautia massiliensis (ex Durand et al. 2017)
1870988,0.07632,species,Pseudoflavonifractor phocaeensis
1898204,0.06973,species,Clostridiaceae bacterium
1982626,0.03853,species,Faecalibacillus intestinalis
2093857,0.86096,species,Dysosmobacter welbionis
2108523,0.37881,species,Lawsonibacter asaccharolyticus
2126740,0.21654,species,Clostridium fessum
2500537,11.86247,species,Candidatus Cibiobacter qucibialis
2509240,0.18207,species,Blautia faecicola
2585118,1.08525,species,Alistipes communis
2764322,0.19572,species,Hydrogeniiclostridium mannosilyticum
2779352,0.0558,species,Pseudoflavonifractor gallinarum
