ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,58.3732,species,unclassified
817,0.42802,species,Bacteroides fragilis
818,0.07862,species,Bacteroides thetaiotaomicron
820,1.06731,species,Bacteroides uniformis
821,0.28282,species,Phocaeicola vulgatus
823,0.30756,species,Parabacteroides distasonis
853,1.2787,species,Faecalibacterium prausnitzii
905,0.23688,species,Acidaminococcus fermentans
1535,0.0085,species,[Clostridium] leptum
1681,0.0873,species,Bifidobacterium bifidum
1683,0.13444,species,Bifidobacterium angulatum
1689,0.006,species,Bifidobacterium dentium
2173,0.00366,species,Methanobrevibacter smithii
28052,0.11288,species,Lachnospira pectinoschiza
28116,0.04163,species,Bacteroides ovatus
28117,4.80768,species,Alistipes putredinis
28118,0.19968,species,Odoribacter splanchnicus
33043,0.03247,species,Coprococcus eutactus
35833,0.25919,species,Bilophila wadsworthia
39485,0.09614,species,Lachnospira eligens
39488,0.01629,species,Anaerobutyricum hallii
39491,0.28246,species,Agathobacter rectalis
39492,0.0961,species,[Eubacterium] siraeum
40518,0.73182,species,Ruminococcus bromii
40519,0.22866,species,Ruminococcus callidus
40520,0.03503,species,Blautia obeum
40545,0.03362,species,Sutterella wadsworthensis
46503,0.54977,species,Parabacteroides merdae
74426,0.01661,species,Collinsella aerofaciens
84112,0.00045,species,Eggerthella lenta
106588,0.33232,species,Pseudoflavonifractor capillosus
166486,0.01086,species,Roseburia intestinalis
204516,0.01893,species,Phocaeicola massiliensis
214856,0.00654,species,Alistipes finegoldii
216816,0.44617,species,Bifidobacterium longum
239935,5.15129,species,Akkermansia muciniphila
246787,0.10846,species,Bacteroides cellulosilyticus
292800,0.00952,species,Flavonifractor plautii
301301,0.02649,species,Roseburia hominis
301302,0.0302,species,Roseburia faecis
310297,0.64014,species,Phocaeicola plebeius
310298,1.03603,species,Phocaeicola coprocola
328813,0.53055,species,Alistipes onderdonkii
328814,4.84901,species,Alistipes shahii
351091,0.50857,species,Oscillibacter valericigenes
357276,0.4146,species,Phocaeicola dorei
371601,0.69613,species,Bacteroides xylanisolvens
418240,0.01654,species,Blautia wexlerae
446660,0.00884,species,Adlercreutzia equolifaciens
487174,1.69625,species,Barnesiella intestinihominis
544645,0.04171,species,Butyricimonas virosa
626932,0.06024,species,Alistipes indistinctus
649756,0.03787,species,Anaerostipes hadrus
871665,0.0008,species,Blautia faecis
1150298,0.10355,species,Fusicatenibacter saccharivorans
1160721,0.95555,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1197717,0.03073,species,Cloacibacillus porcorum
1297617,0.62293,species,Intestinimonas butyriciproducens
1470347,2.62042,species,Alistipes ihumii
1472416,0.03702,species,Butyricimonas faecihominis
1472417,0.00731,species,Butyricimonas paravirosa
1519439,0.3025,species,Oscillibacter sp. ER4
1550024,0.71006,species,Ruthenibacterium lactatiformans
1628085,0.03086,species,Agathobaculum butyriciproducens
1673717,0.01201,species,Anaeromassilibacillus senegalensis
1673720,0.0687,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.05056,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.06122,species,Clostridiales bacterium KLE1615
1720200,0.02194,species,Anaerotruncus rubiinfantis
1737424,0.01053,species,Blautia massiliensis (ex Durand et al. 2017)
1841855,0.00445,species,Bacteroides bouchesdurhonensis
1870991,0.00061,species,Massilioclostridium coli
1898204,0.00286,species,Clostridiaceae bacterium
1907654,0.0173,species,Collinsella bouchesdurhonensis
1965537,0.29871,species,Flavonifractor sp. An10
2070686,0.10034,species,Enteroscipio rubneri
2093857,0.12786,species,Dysosmobacter welbionis
2108523,0.19199,species,Lawsonibacter asaccharolyticus
2137581,0.50014,species,Ellagibacter isourolithinifaciens
2292190,2.08604,species,Alistipes sp. AF17-16
2292991,0.2141,species,Catenibacterium sp. AM22-15
2293015,0.05209,species,Clostridium sp. AF36-4
2293035,0.01103,species,Clostridium sp. AM49-4BH
2358141,0.00574,species,Anaerotignum faecicola
2500537,0.47418,species,Candidatus Cibiobacter qucibialis
2585118,1.70554,species,Alistipes communis
2592640,0.04014,species,Blautia sp. MCC283
2763053,0.26512,species,Lawsonibacter hominis
2763670,0.04089,species,Wujia chipingensis
2763672,0.04938,species,Simiaoa sunii
2779358,0.01252,species,Gallalistipes aquisgranensis
2830659,0.04411,species,Clostridiaceae bacterium Marseille-Q4149
2830675,0.00607,species,Dysosmobacter sp. Marseille-Q4140
2831996,0.06982,species,Eubacteriales bacterium
2850322,0.00372,species,Diplocloster modestus
2885350,0.00594,species,Gallintestinimicrobium propionicum
2939420,0.62652,species,Phascolarctobacterium sp. ET69
2951805,0.46477,species,Parabacteroides absconsus
2972461,0.42058,species,Bacteroides sp. ET225
