ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,30.18492,species,unclassified
821,0.64297,species,Phocaeicola vulgatus
853,3.72231,species,Faecalibacterium prausnitzii
1680,1.48643,species,Bifidobacterium adolescentis
28116,0.47202,species,Bacteroides ovatus
28117,11.90973,species,Alistipes putredinis
28118,0.24235,species,Odoribacter splanchnicus
40518,10.42975,species,Ruminococcus bromii
47678,0.11459,species,Bacteroides caccae
74426,0.49733,species,Collinsella aerofaciens
214856,4.78381,species,Alistipes finegoldii
239935,4.74961,species,Akkermansia muciniphila
328812,0.10087,species,Parabacteroides goldsteinii
328814,2.21785,species,Alistipes shahii
410072,3.16466,species,Coprococcus comes
418240,0.02179,species,Blautia wexlerae
487174,2.60072,species,Barnesiella intestinihominis
626932,1.23497,species,Alistipes indistinctus
626940,0.82125,species,Phascolarctobacterium succinatutens
745368,0.81589,species,Gemmiger formicilis
1150298,1.00861,species,Fusicatenibacter saccharivorans
1288121,0.03022,species,Alistipes senegalensis
1776391,0.38391,species,Romboutsia timonensis
2137581,0.16234,species,Ellagibacter isourolithinifaciens
2292190,0.36285,species,Alistipes sp. AF17-16
2500537,0.89894,species,Candidatus Cibiobacter qucibialis
2509240,0.25752,species,Blautia faecicola
2714355,2.55873,species,Vescimonas coprocola
2764712,0.61488,species,Lentihominibacter faecis
2830659,10.73017,species,Clostridiaceae bacterium Marseille-Q4149
2885357,2.778,species,Hominenteromicrobium mulieris
