ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,31.02923,species,unclassified
818,0.05611,species,Bacteroides thetaiotaomicron
820,1.54561,species,Bacteroides uniformis
821,0.90905,species,Phocaeicola vulgatus
823,0.57712,species,Parabacteroides distasonis
853,5.61051,species,Faecalibacterium prausnitzii
1308,1.831,species,Streptococcus thermophilus
1680,0.11463,species,Bifidobacterium adolescentis
2173,0.2089,species,Methanobrevibacter smithii
28052,0.75251,species,Lachnospira pectinoschiza
28111,3.06585,species,Bacteroides eggerthii
28116,0.00308,species,Bacteroides ovatus
28117,1.43197,species,Alistipes putredinis
28118,0.11029,species,Odoribacter splanchnicus
28128,0.07403,species,Prevotella corporis
33025,0.02204,species,Phascolarctobacterium faecium
33039,0.18475,species,[Ruminococcus] torques
33043,5.02752,species,Coprococcus eutactus
35833,0.10647,species,Bilophila wadsworthia
39485,0.54379,species,Lachnospira eligens
39486,0.18679,species,Dorea formicigenerans
39490,0.76539,species,Eubacterium ramulus
39491,0.40714,species,Agathobacter rectalis
39496,0.06457,species,Eubacterium ventriosum
39777,0.00581,species,Veillonella atypica
39778,0.01424,species,Veillonella dispar
40518,7.78891,species,Ruminococcus bromii
40520,0.31123,species,Blautia obeum
40545,0.71272,species,Sutterella wadsworthensis
46228,1.31213,species,[Ruminococcus] lactaris
46503,0.14403,species,Parabacteroides merdae
47678,0.44159,species,Bacteroides caccae
74426,0.23879,species,Collinsella aerofaciens
88431,2.39519,species,Dorea longicatena
89014,0.20413,species,Blautia luti
105843,0.37839,species,Anaerobutyricum soehngenii
116085,0.28512,species,Coprococcus catus
154288,0.02788,species,Turicibacter sanguinis
166486,0.33239,species,Roseburia intestinalis
204516,1.01002,species,Phocaeicola massiliensis
216816,0.3129,species,Bifidobacterium longum
239935,0.1905,species,Akkermansia muciniphila
253257,0.0225,species,Lacrimispora amygdalina
261299,0.9847,species,Intestinibacter bartlettii
291644,0.28451,species,Bacteroides salyersiae
301301,0.32906,species,Roseburia hominis
301302,2.28267,species,Roseburia faecis
328813,0.06017,species,Alistipes onderdonkii
328814,0.06096,species,Alistipes shahii
329854,0.54402,species,Bacteroides intestinalis
338188,0.14761,species,Bacteroides finegoldii
351091,0.04141,species,Oscillibacter valericigenes
357276,1.43068,species,Phocaeicola dorei
360807,0.91222,species,Roseburia inulinivorans
371601,0.01788,species,Bacteroides xylanisolvens
410072,0.83405,species,Coprococcus comes
418240,1.21469,species,Blautia wexlerae
423477,0.00665,species,Veillonella rogosae
446660,0.02397,species,Adlercreutzia equolifaciens
474960,0.03362,species,Hydrogenoanaerobacterium saccharovorans
487174,0.0101,species,Barnesiella intestinihominis
487175,0.04456,species,Parasutterella excrementihominis
536633,0.6396,species,Blautia glucerasea
592978,1.41912,species,Mediterraneibacter faecis
649756,0.43438,species,Anaerostipes hadrus
745368,0.07321,species,Gemmiger formicilis
871664,0.36555,species,Blautia stercoris
871665,0.34457,species,Blautia faecis
1150298,0.08519,species,Fusicatenibacter saccharivorans
1160721,0.04875,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,0.03462,species,Alistipes ihumii
1472416,0.01039,species,Butyricimonas faecihominis
1473216,0.01558,species,Senegalimassilia anaerobia
1550024,0.00248,species,Ruthenibacterium lactatiformans
1628085,0.07869,species,Agathobaculum butyriciproducens
1715004,0.56837,species,Clostridiales bacterium KLE1615
1720294,0.02684,species,Eisenbergiella massiliensis
1723384,0.0524,species,Fenollaria timonensis
1737424,0.57024,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.08393,species,Romboutsia timonensis
1870991,0.00451,species,Massilioclostridium coli
1898203,1.229,species,Lachnospiraceae bacterium
1898204,0.06808,species,Clostridiaceae bacterium
1898207,0.19031,species,Clostridiales bacterium
1982626,0.11353,species,Faecalibacillus intestinalis
2049045,0.01681,species,Eubacteriaceae bacterium
2093857,0.06072,species,Dysosmobacter welbionis
2108523,0.16572,species,Lawsonibacter asaccharolyticus
2126740,0.22026,species,Clostridium fessum
2137880,0.48555,species,Candidatus Gastranaerophilales bacterium
2211183,0.15203,species,Evtepia gabavorous
2292032,0.00164,species,Coprobacillus sp. AF33-1AC
2292041,0.16609,species,Dorea sp. AF36-15AT
2292046,0.00233,species,Lachnotalea sp. AF33-28
2292182,0.05304,species,Clostridiaceae bacterium AF18-31LB
2292201,0.06996,species,Clostridium sp. AF12-28
2292205,0.18889,species,Clostridium sp. AF20-17LB
2292206,0.09386,species,Clostridium sp. AF27-2AA
2292245,0.34924,species,Ruminococcus sp. AF13-28
2292304,0.03243,species,Clostridium sp. AM33-3
2293015,0.014,species,Clostridium sp. AF36-4
2293024,0.2442,species,Clostridium sp. AM22-11AC
2293035,0.24201,species,Clostridium sp. AM49-4BH
2293126,0.35614,species,Roseburia sp. AF02-12
2358141,0.06225,species,Anaerotignum faecicola
2500537,0.03804,species,Candidatus Cibiobacter qucibialis
2509240,0.65379,species,Blautia faecicola
2585118,0.66245,species,Alistipes communis
2592640,3.51618,species,Blautia sp. MCC283
2606640,0.02718,species,Victivallis lenta
2735723,0.06206,species,Turicibacter bilis
2763051,0.0928,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.13138,species,Roseburia lenta
2763064,0.0823,species,Roseburia zhanii
2763663,0.00178,species,Enterocloster hominis (ex Liu et al. 2021)
2763671,0.01482,species,Jingyaoa shaoxingensis
2764712,0.03152,species,Lentihominibacter faecis
2830655,0.01912,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.09726,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00209,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.0173,species,Clostridiaceae bacterium Marseille-Q4149
2841509,0.05,species,Butyricicoccus intestinisimiae
2881266,1.17474,species,Faecalibacterium butyricigenerans
2881276,0.29468,species,Fusicatenibacter faecihominis
2885348,0.11663,species,Hominifimenecus microfluidus
2885350,0.09006,species,Gallintestinimicrobium propionicum
2885361,0.0029,species,Brotaphodocola catenula
2929491,0.38577,species,Faecalibacterium wellingii
2939420,0.74712,species,Phascolarctobacterium sp. ET69
2981769,2.23125,species,Waltera acetigignens
