ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.58969,species,unclassified
729,0.09686,species,Haemophilus parainfluenzae
818,0.17775,species,Bacteroides thetaiotaomicron
820,4.43324,species,Bacteroides uniformis
821,15.48029,species,Phocaeicola vulgatus
823,0.21466,species,Parabacteroides distasonis
853,16.84377,species,Faecalibacterium prausnitzii
1304,0.26078,species,Streptococcus salivarius
1318,0.06264,species,Streptococcus parasanguinis
1680,0.9705,species,Bifidobacterium adolescentis
1681,0.10179,species,Bifidobacterium bifidum
28052,0.49566,species,Lachnospira pectinoschiza
28111,6.45176,species,Bacteroides eggerthii
28116,0.0091,species,Bacteroides ovatus
28117,0.49412,species,Alistipes putredinis
28118,0.07551,species,Odoribacter splanchnicus
29466,0.24552,species,Veillonella parvula
33025,0.67484,species,Phascolarctobacterium faecium
33039,0.02338,species,[Ruminococcus] torques
33043,0.06539,species,Coprococcus eutactus
39485,0.44545,species,Lachnospira eligens
39486,0.07286,species,Dorea formicigenerans
39488,0.16089,species,Anaerobutyricum hallii
39490,0.01311,species,Eubacterium ramulus
39491,0.72098,species,Agathobacter rectalis
39496,0.32583,species,Eubacterium ventriosum
39777,0.00618,species,Veillonella atypica
39778,0.8295,species,Veillonella dispar
40545,0.08359,species,Sutterella wadsworthensis
46503,2.04714,species,Parabacteroides merdae
46506,1.77588,species,Bacteroides stercoris
47678,0.32787,species,Bacteroides caccae
61171,0.01816,species,Holdemania filiformis
74426,0.10901,species,Collinsella aerofaciens
88431,0.74017,species,Dorea longicatena
113107,0.00366,species,Streptococcus australis
116085,0.26914,species,Coprococcus catus
154288,0.00269,species,Turicibacter sanguinis
166486,0.26977,species,Roseburia intestinalis
172901,0.00521,species,Victivallis vadensis
214856,0.04534,species,Alistipes finegoldii
216816,0.14294,species,Bifidobacterium longum
290055,0.668,species,Faecalicatena fissicatena
301301,1.21559,species,Roseburia hominis
301302,1.04447,species,Roseburia faecis
338188,0.02598,species,Bacteroides finegoldii
360807,1.06205,species,Roseburia inulinivorans
371601,0.19224,species,Bacteroides xylanisolvens
410072,0.29585,species,Coprococcus comes
418240,1.32199,species,Blautia wexlerae
423477,0.49058,species,Veillonella rogosae
446660,0.00482,species,Adlercreutzia equolifaciens
487174,0.00044,species,Barnesiella intestinihominis
487175,0.00133,species,Parasutterella excrementihominis
536633,0.03187,species,Blautia glucerasea
572010,0.03851,species,Slackia isoflavoniconvertens
592978,0.92696,species,Mediterraneibacter faecis
649756,2.82034,species,Anaerostipes hadrus
745368,0.30097,species,Gemmiger formicilis
871665,0.10289,species,Blautia faecis
1150298,0.42234,species,Fusicatenibacter saccharivorans
1160721,1.42327,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1234680,0.00075,species,Streptococcus rubneri
1472416,0.01922,species,Butyricimonas faecihominis
1519439,0.01024,species,Oscillibacter sp. ER4
1550024,0.07012,species,Ruthenibacterium lactatiformans
1715004,0.29891,species,Clostridiales bacterium KLE1615
1737424,0.30414,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.15986,species,Romboutsia timonensis
1898203,1.5691,species,Lachnospiraceae bacterium
1898204,0.03482,species,Clostridiaceae bacterium
1982626,0.02172,species,Faecalibacillus intestinalis
2049045,0.00542,species,Eubacteriaceae bacterium
2108523,0.00046,species,Lawsonibacter asaccharolyticus
2126740,1.06324,species,Clostridium fessum
2292182,0.42655,species,Clostridiaceae bacterium AF18-31LB
2292201,0.05233,species,Clostridium sp. AF12-28
2292206,0.06478,species,Clostridium sp. AF27-2AA
2292271,0.15211,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.14671,species,Blautia sp. OF03-15BH
2292304,0.0875,species,Clostridium sp. AM33-3
2293015,0.03848,species,Clostridium sp. AF36-4
2293024,0.6643,species,Clostridium sp. AM22-11AC
2293035,0.27805,species,Clostridium sp. AM49-4BH
2316025,0.00256,species,Mediterraneibacter butyricigenes
2500537,13.85251,species,Candidatus Cibiobacter qucibialis
2606633,0.11137,species,Oliverpabstia intestinalis
2606640,0.05177,species,Victivallis lenta
2652276,0.09931,species,Holdemanella porci
2763017,0.01221,species,Anaerosacchariphilus hominis
2763051,0.05055,species,Lachnospira hominis (ex Liu et al. 2021)
2763675,0.02134,species,Jilunia laotingensis
2764712,0.10948,species,Lentihominibacter faecis
2830655,0.3416,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.38569,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.05111,species,Clostridiaceae bacterium Marseille-Q4145
2841521,0.00982,species,Anaerotignum sp. MSJ-24
2881266,0.02944,species,Faecalibacterium butyricigenerans
2881276,0.10007,species,Fusicatenibacter faecihominis
2885350,4.83458,species,Gallintestinimicrobium propionicum
2885357,0.59335,species,Hominenteromicrobium mulieris
2929491,0.14786,species,Faecalibacterium wellingii
2981769,0.15348,species,Waltera acetigignens
