ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.02522,species,unclassified
562,0.07969,species,Escherichia coli
1304,0.91527,species,Streptococcus salivarius
1351,4.15182,species,Enterococcus faecalis
1352,13.79186,species,Enterococcus faecium
1496,0.03715,species,Clostridioides difficile
1547,8.90774,species,Thomasclavelia ramosa
1598,0.02262,species,Limosilactobacillus reuteri
28025,0.27528,species,Bifidobacterium animalis
33010,0.01408,species,Cutibacterium avidum
33035,0.20885,species,Blautia producta
37734,0.26636,species,Enterococcus casseliflavus
43769,0.02487,species,Corynebacterium propinquum
47715,0.06719,species,Lacticaseibacillus rhamnosus
150055,0.45995,species,Streptococcus lutetiensis
184870,1.37122,species,Varibaculum cambriense
216816,68.64952,species,Bifidobacterium longum
292800,0.68727,species,Flavonifractor plautii
684066,0.02301,species,Streptococcus lactarius
1287640,0.01032,species,Anaerococcus obesiensis
1463165,0.01069,species,Klebsiella quasipneumoniae
