ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,13.63628,species,unclassified
818,0.24059,species,Bacteroides thetaiotaomicron
820,2.95236,species,Bacteroides uniformis
821,9.07049,species,Phocaeicola vulgatus
823,0.07996,species,Parabacteroides distasonis
853,6.69087,species,Faecalibacterium prausnitzii
1308,0.17179,species,Streptococcus thermophilus
1680,1.98463,species,Bifidobacterium adolescentis
28052,0.71201,species,Lachnospira pectinoschiza
28116,0.17251,species,Bacteroides ovatus
28117,2.19718,species,Alistipes putredinis
28118,0.21098,species,Odoribacter splanchnicus
33025,0.08747,species,Phascolarctobacterium faecium
33038,0.00329,species,Mediterraneibacter gnavus
33039,0.46858,species,[Ruminococcus] torques
33043,3.97545,species,Coprococcus eutactus
35833,0.02388,species,Bilophila wadsworthia
39485,0.10817,species,Lachnospira eligens
39486,0.13317,species,Dorea formicigenerans
39488,0.75628,species,Anaerobutyricum hallii
39490,0.38194,species,Eubacterium ramulus
39491,1.39683,species,Agathobacter rectalis
39496,0.31674,species,Eubacterium ventriosum
40518,13.7103,species,Ruminococcus bromii
40519,0.46111,species,Ruminococcus callidus
40520,0.10438,species,Blautia obeum
46228,0.00762,species,[Ruminococcus] lactaris
46503,0.46661,species,Parabacteroides merdae
47678,0.27828,species,Bacteroides caccae
74426,0.54727,species,Collinsella aerofaciens
88431,0.75279,species,Dorea longicatena
116085,0.0482,species,Coprococcus catus
166486,0.86644,species,Roseburia intestinalis
204516,5.09928,species,Phocaeicola massiliensis
214856,0.24566,species,Alistipes finegoldii
216816,0.27481,species,Bifidobacterium longum
218538,1.41278,species,Dialister invisus
301302,3.12026,species,Roseburia faecis
328813,0.24818,species,Alistipes onderdonkii
329854,3.20303,species,Bacteroides intestinalis
351091,0.11792,species,Oscillibacter valericigenes
360807,0.20925,species,Roseburia inulinivorans
371601,0.47668,species,Bacteroides xylanisolvens
410072,0.16338,species,Coprococcus comes
418240,2.48371,species,Blautia wexlerae
536633,0.07039,species,Blautia glucerasea
592978,0.48917,species,Mediterraneibacter faecis
649756,0.85167,species,Anaerostipes hadrus
745368,1.53131,species,Gemmiger formicilis
871665,0.25387,species,Blautia faecis
1150298,0.34744,species,Fusicatenibacter saccharivorans
1160721,3.19027,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.44378,species,Oscillibacter sp. ER4
1715004,0.7166,species,Clostridiales bacterium KLE1615
1737424,0.09027,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.13788,species,Clostridiaceae bacterium
1981510,0.14576,species,Monoglobus pectinilyticus
1982626,0.07564,species,Faecalibacillus intestinalis
2030927,0.01814,species,Bacteroidales bacterium
2086583,0.019,species,Pseudoruminococcus massiliensis
2093857,0.16244,species,Dysosmobacter welbionis
2126740,0.18915,species,Clostridium fessum
2211183,0.1472,species,Evtepia gabavorous
2292041,0.04405,species,Dorea sp. AF36-15AT
2292182,0.07474,species,Clostridiaceae bacterium AF18-31LB
2292190,0.00495,species,Alistipes sp. AF17-16
2293015,0.42989,species,Clostridium sp. AF36-4
2293035,0.02534,species,Clostridium sp. AM49-4BH
2293107,0.14732,species,Eubacterium sp. AF34-35BH
2293126,2.11404,species,Roseburia sp. AF02-12
2500537,3.61724,species,Candidatus Cibiobacter qucibialis
2585118,0.26929,species,Alistipes communis
2606633,0.17342,species,Oliverpabstia intestinalis
2714355,1.21489,species,Vescimonas coprocola
2735723,0.09531,species,Turicibacter bilis
2763051,0.02956,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.06495,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,0.36356,species,Wujia chipingensis
2763672,0.01905,species,Simiaoa sunii
2764712,0.05623,species,Lentihominibacter faecis
2787103,0.03608,species,Clostridium sp. 1001270J_160509_D11
2830657,0.03721,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.12874,species,Oscillibacter sp. MSJ-31
2885350,0.29903,species,Gallintestinimicrobium propionicum
2885357,1.20237,species,Hominenteromicrobium mulieris
2929491,0.09884,species,Faecalibacterium wellingii
2981769,0.50452,species,Waltera acetigignens
