ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.6562,species,unclassified
562,0.00903,species,Escherichia coli
818,1.3322,species,Bacteroides thetaiotaomicron
820,22.73314,species,Bacteroides uniformis
823,1.55063,species,Parabacteroides distasonis
853,4.4608,species,Faecalibacterium prausnitzii
1304,0.0317,species,Streptococcus salivarius
1318,0.003,species,Streptococcus parasanguinis
1423,0.16322,species,Bacillus subtilis
1512,0.03374,species,[Clostridium] symbiosum
1535,0.01035,species,[Clostridium] leptum
1544,0.00155,species,Faecalicatena orotica
1547,0.08676,species,Thomasclavelia ramosa
1689,0.0009,species,Bifidobacterium dentium
28052,1.05214,species,Lachnospira pectinoschiza
28116,1.24224,species,Bacteroides ovatus
28117,2.45003,species,Alistipes putredinis
28118,0.25567,species,Odoribacter splanchnicus
29347,0.00227,species,[Clostridium] scindens
29348,0.01402,species,Thomasclavelia spiroformis
29361,0.11296,species,[Clostridium] nexile
33025,0.8668,species,Phascolarctobacterium faecium
33038,1.12467,species,Mediterraneibacter gnavus
33039,0.30807,species,[Ruminococcus] torques
35833,0.18239,species,Bilophila wadsworthia
39486,0.1227,species,Dorea formicigenerans
39490,0.33137,species,Eubacterium ramulus
39491,9.08998,species,Agathobacter rectalis
39496,0.29464,species,Eubacterium ventriosum
40518,2.03287,species,Ruminococcus bromii
40520,0.01979,species,Blautia obeum
40545,1.25143,species,Sutterella wadsworthensis
47678,0.95384,species,Bacteroides caccae
61171,0.0308,species,Holdemania filiformis
84112,0.08106,species,Eggerthella lenta
105841,0.00344,species,Anaerostipes caccae
105843,0.51559,species,Anaerobutyricum soehngenii
113107,0.00289,species,Streptococcus australis
154046,0.00275,species,Hungatella hathewayi
154288,0.13621,species,Turicibacter sanguinis
160404,0.00057,species,Anaerotignum lactatifermentans
166486,1.69478,species,Roseburia intestinalis
208479,0.0584,species,Enterocloster bolteae
216816,0.74062,species,Bifidobacterium longum
246787,0.64037,species,Bacteroides cellulosilyticus
253257,0.56222,species,Lacrimispora amygdalina
261299,0.12067,species,Intestinibacter bartlettii
291645,0.08021,species,Bacteroides nordii
292800,0.38125,species,Flavonifractor plautii
328813,0.51853,species,Alistipes onderdonkii
328814,3.15055,species,Alistipes shahii
333367,0.00668,species,Enterocloster asparagiformis
351091,0.06527,species,Oscillibacter valericigenes
357276,19.60754,species,Phocaeicola dorei
