ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,12.2752,species,unclassified
820,0.23366,species,Bacteroides uniformis
821,1.00545,species,Phocaeicola vulgatus
853,1.63775,species,Faecalibacterium prausnitzii
1304,9.51792,species,Streptococcus salivarius
1308,0.39471,species,Streptococcus thermophilus
1322,0.10839,species,Blautia hansenii
1680,1.35791,species,Bifidobacterium adolescentis
28026,2.35149,species,Bifidobacterium pseudocatenulatum
28116,0.35256,species,Bacteroides ovatus
31971,0.3392,species,Amedibacillus dolichus
33038,1.19809,species,Mediterraneibacter gnavus
33039,1.54391,species,[Ruminococcus] torques
39486,0.66803,species,Dorea formicigenerans
39488,0.61902,species,Anaerobutyricum hallii
39491,6.99376,species,Agathobacter rectalis
46228,3.2485,species,[Ruminococcus] lactaris
46506,1.09865,species,Bacteroides stercoris
74426,6.65837,species,Collinsella aerofaciens
88431,2.17201,species,Dorea longicatena
105843,0.34358,species,Anaerobutyricum soehngenii
137591,1.13556,species,Weissella cibaria
216816,4.11694,species,Bifidobacterium longum
218538,3.04112,species,Dialister invisus
301302,0.12313,species,Roseburia faecis
418240,15.80291,species,Blautia wexlerae
592978,5.79376,species,Mediterraneibacter faecis
649756,3.83087,species,Anaerostipes hadrus
745368,2.63308,species,Gemmiger formicilis
871665,0.24627,species,Blautia faecis
1150298,1.43615,species,Fusicatenibacter saccharivorans
1737424,4.02133,species,Blautia massiliensis (ex Durand et al. 2017)
1796615,0.81501,species,Blautia caecimuris
1982626,1.13897,species,Faecalibacillus intestinalis
2606633,1.72292,species,Oliverpabstia intestinalis
2885357,0.02383,species,Hominenteromicrobium mulieris
