ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.53247,species,unclassified
818,2.13465,species,Bacteroides thetaiotaomicron
820,13.56994,species,Bacteroides uniformis
821,3.46604,species,Phocaeicola vulgatus
823,0.9906,species,Parabacteroides distasonis
853,7.3901,species,Faecalibacterium prausnitzii
1304,0.08364,species,Streptococcus salivarius
1308,0.67661,species,Streptococcus thermophilus
1318,0.02621,species,Streptococcus parasanguinis
1358,0.05096,species,Lactococcus lactis
1512,0.00473,species,[Clostridium] symbiosum
1522,0.0047,species,[Clostridium] innocuum
1531,0.00985,species,Enterocloster clostridioformis
1535,0.22053,species,[Clostridium] leptum
1547,0.09427,species,Thomasclavelia ramosa
1685,0.00355,species,Bifidobacterium breve
28037,0.00316,species,Streptococcus mitis
28111,0.31885,species,Bacteroides eggerthii
28116,1.02538,species,Bacteroides ovatus
28117,2.84472,species,Alistipes putredinis
28118,0.30276,species,Odoribacter splanchnicus
33025,1.15726,species,Phascolarctobacterium faecium
33038,0.01535,species,Mediterraneibacter gnavus
33039,0.40934,species,[Ruminococcus] torques
35833,0.28164,species,Bilophila wadsworthia
39488,0.57835,species,Anaerobutyricum hallii
39490,0.15702,species,Eubacterium ramulus
39496,0.53662,species,Eubacterium ventriosum
40520,0.22214,species,Blautia obeum
46503,0.64147,species,Parabacteroides merdae
46506,1.66744,species,Bacteroides stercoris
55565,0.00128,species,Actinomyces graevenitzii
61171,0.06178,species,Holdemania filiformis
84026,0.00172,species,[Clostridium] methylpentosum
84112,0.60483,species,Eggerthella lenta
88431,0.77371,species,Dorea longicatena
89153,0.00064,species,[Clostridium] hylemonae
105843,0.06146,species,Anaerobutyricum soehngenii
113107,0.0042,species,Streptococcus australis
116085,0.37105,species,Coprococcus catus
204516,0.89329,species,Phocaeicola massiliensis
208479,0.13543,species,Enterocloster bolteae
246787,0.29375,species,Bacteroides cellulosilyticus
253257,0.3101,species,Lacrimispora amygdalina
290055,1.15844,species,Faecalicatena fissicatena
291644,1.17066,species,Bacteroides salyersiae
292800,0.16095,species,Flavonifractor plautii
301301,2.19943,species,Roseburia hominis
301302,1.58168,species,Roseburia faecis
310297,11.46842,species,Phocaeicola plebeius
310298,1.5121,species,Phocaeicola coprocola
328812,0.00294,species,Parabacteroides goldsteinii
328813,1.81807,species,Alistipes onderdonkii
328814,0.38095,species,Alistipes shahii
338188,0.31306,species,Bacteroides finegoldii
341220,0.00333,species,Lactonifactor longoviformis
351091,1.38436,species,Oscillibacter valericigenes
357276,1.87149,species,Phocaeicola dorei
358742,0.03912,species,Enterocloster aldenensis
358743,0.00341,species,Enterocloster citroniae
360807,1.07568,species,Roseburia inulinivorans
371601,0.12162,species,Bacteroides xylanisolvens
410072,0.87608,species,Coprococcus comes
418240,1.90041,species,Blautia wexlerae
454154,1.93243,species,Paraprevotella clara
474960,0.06365,species,Hydrogenoanaerobacterium saccharovorans
487174,0.33808,species,Barnesiella intestinihominis
536633,0.26483,species,Blautia glucerasea
592978,3.01121,species,Mediterraneibacter faecis
626947,0.69843,species,Parasutterella secunda
649756,2.07376,species,Anaerostipes hadrus
745368,0.47477,species,Gemmiger formicilis
871664,0.35882,species,Blautia stercoris
871665,0.4073,species,Blautia faecis
