ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.9996,species,unclassified
562,2.28152,species,Escherichia coli
573,0.00592,species,Klebsiella pneumoniae
729,0.06442,species,Haemophilus parainfluenzae
817,1.00904,species,Bacteroides fragilis
818,0.12531,species,Bacteroides thetaiotaomicron
820,0.12592,species,Bacteroides uniformis
821,0.53168,species,Phocaeicola vulgatus
823,0.42236,species,Parabacteroides distasonis
853,9.62971,species,Faecalibacterium prausnitzii
1302,0.01819,species,Streptococcus gordonii
1303,0.01952,species,Streptococcus oralis
1304,2.63519,species,Streptococcus salivarius
1318,0.28323,species,Streptococcus parasanguinis
1322,0.37065,species,Blautia hansenii
1343,0.00104,species,Streptococcus vestibularis
1379,0.00148,species,Gemella haemolysans
1512,0.06783,species,[Clostridium] symbiosum
1522,0.14777,species,[Clostridium] innocuum
1547,0.22656,species,Thomasclavelia ramosa
1597,0.03465,species,Lacticaseibacillus paracasei
1655,0.01076,species,Actinomyces naeslundii
1660,0.00363,species,Schaalia odontolytica
1750,0.00029,species,Arachnia propionica
28026,2.02668,species,Bifidobacterium pseudocatenulatum
28037,0.00038,species,Streptococcus mitis
28052,2.13004,species,Lachnospira pectinoschiza
28116,0.06759,species,Bacteroides ovatus
28117,0.5447,species,Alistipes putredinis
29347,0.17559,species,[Clostridium] scindens
29348,0.00559,species,Thomasclavelia spiroformis
29361,0.77563,species,[Clostridium] nexile
29391,0.00102,species,Gemella morbillorum
33025,1.20447,species,Phascolarctobacterium faecium
33035,0.07925,species,Blautia producta
33038,1.29417,species,Mediterraneibacter gnavus
33039,1.96265,species,[Ruminococcus] torques
35833,0.09816,species,Bilophila wadsworthia
39482,0.04048,species,Faecalicatena contorta
39485,0.78605,species,Lachnospira eligens
39488,1.19172,species,Anaerobutyricum hallii
39491,9.17692,species,Agathobacter rectalis
39777,0.00013,species,Veillonella atypica
39778,0.00036,species,Veillonella dispar
40545,0.51044,species,Sutterella wadsworthensis
42817,0.06499,species,Corynebacterium argentoratense
43675,0.02366,species,Rothia mucilaginosa
45634,0.00126,species,Streptococcus cristatus
46124,0.00611,species,Granulicatella adiacens
55565,0.01287,species,Actinomyces graevenitzii
61592,0.00135,species,Corynebacterium durum
74426,4.04777,species,Collinsella aerofaciens
84112,0.3893,species,Eggerthella lenta
84135,0.00174,species,Gemella sanguinis
105841,0.01532,species,Anaerostipes caccae
113107,0.00146,species,Streptococcus australis
114527,0.00449,species,Mogibacterium diversum
143393,0.00031,species,[Eubacterium] sulci
147207,0.631,species,Collinsella intestinalis
154046,0.01421,species,Hungatella hathewayi
158836,0.29432,species,Enterobacter hormaechei
165179,13.44892,species,Segatella copri
169435,0.00085,species,Anaerotruncus colihominis
208224,0.00445,species,Enterobacter kobei
208479,0.11036,species,Enterocloster bolteae
214853,0.00022,species,Anaerofustis stercorihominis
216816,1.83425,species,Bifidobacterium longum
242230,0.01265,species,Eggerthella sinensis
253257,0.3878,species,Lacrimispora amygdalina
261299,0.04172,species,Intestinibacter bartlettii
270498,0.00934,species,Christensenella hongkongensis
292800,0.40586,species,Flavonifractor plautii
301302,0.00186,species,Roseburia faecis
310297,1.13592,species,Phocaeicola plebeius
328813,0.17699,species,Alistipes onderdonkii
