ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.88105,species,unclassified
562,0.07539,species,Escherichia coli
817,5.45146,species,Bacteroides fragilis
818,3.08533,species,Bacteroides thetaiotaomicron
820,7.85561,species,Bacteroides uniformis
821,0.02356,species,Phocaeicola vulgatus
823,4.92327,species,Parabacteroides distasonis
853,5.11216,species,Faecalibacterium prausnitzii
1244,0.02135,species,Leuconostoc gelidum
1304,0.03132,species,Streptococcus salivarius
1308,0.02388,species,Streptococcus thermophilus
1322,0.01428,species,Blautia hansenii
1502,0.00284,species,Clostridium perfringens
1512,0.07563,species,[Clostridium] symbiosum
1522,0.07682,species,[Clostridium] innocuum
1531,0.05123,species,Enterocloster clostridioformis
1535,0.05541,species,[Clostridium] leptum
1681,0.75385,species,Bifidobacterium bifidum
1685,0.00772,species,Bifidobacterium breve
2702,0.00794,species,Gardnerella vaginalis
28052,4.54222,species,Lachnospira pectinoschiza
28125,0.01148,species,Prevotella bivia
29347,0.42845,species,[Clostridium] scindens
29348,0.01994,species,Thomasclavelia spiroformis
29361,0.30529,species,[Clostridium] nexile
29466,0.04232,species,Veillonella parvula
33038,0.20952,species,Mediterraneibacter gnavus
33039,0.44205,species,[Ruminococcus] torques
35833,0.13715,species,Bilophila wadsworthia
39482,0.02322,species,Faecalicatena contorta
39485,2.37637,species,Lachnospira eligens
39486,0.11707,species,Dorea formicigenerans
39488,2.14936,species,Anaerobutyricum hallii
39491,21.05882,species,Agathobacter rectalis
39496,0.45115,species,Eubacterium ventriosum
40518,4.23521,species,Ruminococcus bromii
40520,0.21742,species,Blautia obeum
74426,0.88129,species,Collinsella aerofaciens
84026,0.0061,species,[Clostridium] methylpentosum
84112,0.09443,species,Eggerthella lenta
89014,0.00825,species,Blautia luti
103892,0.07285,species,Veillonella ratti
113107,0.00321,species,Streptococcus australis
154046,0.02559,species,Hungatella hathewayi
169435,0.0052,species,Anaerotruncus colihominis
187327,1.8045,species,Acidaminococcus intestini
208479,0.1887,species,Enterocloster bolteae
209880,0.15807,species,Allisonella histaminiformans
216816,0.99118,species,Bifidobacterium longum
218538,1.87083,species,Dialister invisus
261299,0.32093,species,Intestinibacter bartlettii
292800,0.43723,species,Flavonifractor plautii
301301,0.37452,species,Roseburia hominis
301302,2.4965,species,Roseburia faecis
333367,0.02056,species,Enterocloster asparagiformis
358742,0.06551,species,Enterocloster aldenensis
358743,0.02003,species,Enterocloster citroniae
360807,0.55073,species,Roseburia inulinivorans
386414,0.00153,species,Hoylesella timonensis
410072,0.94058,species,Coprococcus comes
418240,4.94951,species,Blautia wexlerae
423477,0.00309,species,Veillonella rogosae
487175,0.00944,species,Parasutterella excrementihominis
649756,1.51433,species,Anaerostipes hadrus
871665,0.7715,species,Blautia faecis
1150298,1.97104,species,Fusicatenibacter saccharivorans
1160721,0.03253,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1337051,0.00578,species,Murimonas intestini
1432052,0.02085,species,Eisenbergiella tayi
1550024,0.1871,species,Ruthenibacterium lactatiformans
1628085,0.18623,species,Agathobaculum butyriciproducens
1653434,0.27463,species,Sellimonas intestinalis
1673717,0.01406,species,Anaeromassilibacillus senegalensis
1697794,0.02565,species,Clostridia bacterium UC5.1-1D1
1715004,0.74582,species,Clostridiales bacterium KLE1615
1720194,0.31058,species,Clostridium sp. AT4
1720313,0.00353,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.32084,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.37934,species,Romboutsia timonensis
1796615,0.03342,species,Blautia caecimuris
1796635,0.01197,species,Longicatena caecimuris
1796636,0.13287,species,Frisingicoccus caecimuris
1852379,0.03286,species,Colibacter massiliensis
1879010,0.15414,species,Bacillota bacterium
1898203,0.10644,species,Lachnospiraceae bacterium
1898204,1.14844,species,Clostridiaceae bacterium
1912855,0.06941,species,Faecalimonas umbilicata
1981510,0.05507,species,Monoglobus pectinilyticus
1982628,0.98863,species,Faecalibacillus faecis
2049049,0.00709,species,Veillonellaceae bacterium
2292201,0.23916,species,Clostridium sp. AF12-28
2293015,0.12277,species,Clostridium sp. AF36-4
2293126,0.17749,species,Roseburia sp. AF02-12
2547410,0.05342,species,Enterocloster alcoholdehydrogenati
2592640,3.09238,species,Blautia sp. MCC283
2763644,0.12709,species,Zhenpiania hominis
2763672,0.00173,species,Simiaoa sunii
2841037,0.04111,species,Claveliimonas bilis
2881276,0.09563,species,Fusicatenibacter faecihominis
2981769,0.94758,species,Waltera acetigignens
