ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.206519999999999,species,unclassified
562,0.029,species,Escherichia coli
569,0.00232,species,Hafnia alvei
729,0.03701,species,Haemophilus parainfluenzae
736,0.01002,species,Haemophilus paraphrohaemolyticus
817,0.77945,species,Bacteroides fragilis
818,2.70036,species,Bacteroides thetaiotaomicron
820,9.90492,species,Bacteroides uniformis
821,29.79651,species,Phocaeicola vulgatus
823,0.19985,species,Parabacteroides distasonis
851,0.00037,species,Fusobacterium nucleatum
853,8.51763,species,Faecalibacterium prausnitzii
1303,0.00334,species,Streptococcus oralis
1304,1.18614,species,Streptococcus salivarius
1305,0.1245,species,Streptococcus sanguinis
1318,0.2969,species,Streptococcus parasanguinis
1351,0.00248,species,Enterococcus faecalis
1352,0.01284,species,Enterococcus faecium
1512,0.60639,species,[Clostridium] symbiosum
1522,0.57509,species,[Clostridium] innocuum
1531,0.09406,species,Enterocloster clostridioformis
1547,0.00373,species,Thomasclavelia ramosa
1655,0.00357,species,Actinomyces naeslundii
1660,0.02648,species,Schaalia odontolytica
28026,0.05817,species,Bifidobacterium pseudocatenulatum
28037,0.07584,species,Streptococcus mitis
29347,0.00306,species,[Clostridium] scindens
29361,0.48321,species,[Clostridium] nexile
29363,0.00518,species,Clostridium paraputrificum
29466,0.95669,species,Veillonella parvula
33025,2.52988,species,Phascolarctobacterium faecium
33035,0.16395,species,Blautia producta
33038,1.32967,species,Mediterraneibacter gnavus
33039,1.89134,species,[Ruminococcus] torques
35833,0.45883,species,Bilophila wadsworthia
39482,0.0726,species,Faecalicatena contorta
39486,0.0864,species,Dorea formicigenerans
39488,0.91787,species,Anaerobutyricum hallii
39777,0.13013,species,Veillonella atypica
39778,1.26244,species,Veillonella dispar
46506,14.80336,species,Bacteroides stercoris
54291,0.00234,species,Raoultella ornithinolytica
84112,0.44217,species,Eggerthella lenta
100884,0.03638,species,Coprobacillus cateniformis
105841,0.10966,species,Anaerostipes caccae
113107,0.00427,species,Streptococcus australis
114527,0.00998,species,Mogibacterium diversum
154046,0.07366,species,Hungatella hathewayi
169435,0.0094,species,Anaerotruncus colihominis
208479,0.32575,species,Enterocloster bolteae
214856,0.38582,species,Alistipes finegoldii
216816,0.58275,species,Bifidobacterium longum
261299,0.15302,species,Intestinibacter bartlettii
292800,0.60501,species,Flavonifractor plautii
351091,0.58156,species,Oscillibacter valericigenes
357276,0.16598,species,Phocaeicola dorei
358742,0.39913,species,Enterocloster aldenensis
358743,0.11474,species,Enterocloster citroniae
410072,2.69103,species,Coprococcus comes
418240,4.174,species,Blautia wexlerae
460384,0.12394,species,Enterocloster lavalensis
474960,0.13853,species,Hydrogenoanaerobacterium saccharovorans
556261,0.01471,species,Clostridium sp. D5
671267,0.00282,species,Phocaeicola sartorii
1288121,0.06463,species,Alistipes senegalensis
1432052,0.24062,species,Eisenbergiella tayi
1550024,0.35114,species,Ruthenibacterium lactatiformans
1628085,0.08684,species,Agathobaculum butyriciproducens
1653434,0.055,species,Sellimonas intestinalis
1720313,0.03948,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.23469,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.27771,species,Romboutsia timonensis
1796618,0.02842,species,Cuneatibacter caecimuris
1796635,0.06478,species,Longicatena caecimuris
1796636,0.07155,species,Frisingicoccus caecimuris
1898204,0.01075,species,Clostridiaceae bacterium
1965560,0.00105,species,Lachnoclostridium sp. An138
1982626,1.24339,species,Faecalibacillus intestinalis
1987501,0.01561,species,Massiliimalia timonensis
2041842,0.03222,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2093857,0.18995,species,Dysosmobacter welbionis
2219695,0.02047,species,Luxibacter massiliensis
2358141,0.08657,species,Anaerotignum faecicola
2779352,0.00673,species,Pseudoflavonifractor gallinarum
2787103,0.01037,species,Clostridium sp. 1001270J_160509_D11
2830656,0.03942,species,Eubacteriaceae bacterium Marseille-Q4139
2841037,0.03611,species,Claveliimonas bilis
2850323,0.03588,species,Diplocloster agilis
2885357,1.26186,species,Hominenteromicrobium mulieris
