ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.0222,species,unclassified
817,0.11213,species,Bacteroides fragilis
820,4.82483,species,Bacteroides uniformis
821,1.09268,species,Phocaeicola vulgatus
823,0.29756,species,Parabacteroides distasonis
853,7.32849,species,Faecalibacterium prausnitzii
1302,0.00055,species,Streptococcus gordonii
1304,0.21718,species,Streptococcus salivarius
1305,0.00283,species,Streptococcus sanguinis
1308,0.13559,species,Streptococcus thermophilus
1318,0.1799,species,Streptococcus parasanguinis
1358,0.04369,species,Lactococcus lactis
1423,0.0101,species,Bacillus subtilis
1522,0.00058,species,[Clostridium] innocuum
1535,0.00668,species,[Clostridium] leptum
1660,0.04125,species,Schaalia odontolytica
28037,0.00065,species,Streptococcus mitis
28052,1.4288,species,Lachnospira pectinoschiza
28116,1.41989,species,Bacteroides ovatus
28117,0.78786,species,Alistipes putredinis
28118,0.22523,species,Odoribacter splanchnicus
33038,0.07344,species,Mediterraneibacter gnavus
33039,0.22498,species,[Ruminococcus] torques
39486,0.48311,species,Dorea formicigenerans
39488,1.18,species,Anaerobutyricum hallii
39490,0.69685,species,Eubacterium ramulus
39491,6.10688,species,Agathobacter rectalis
39496,0.46261,species,Eubacterium ventriosum
39777,0.00236,species,Veillonella atypica
39778,0.02363,species,Veillonella dispar
40518,0.70638,species,Ruminococcus bromii
40519,1.52679,species,Ruminococcus callidus
40520,0.39666,species,Blautia obeum
46503,0.63145,species,Parabacteroides merdae
47678,0.98805,species,Bacteroides caccae
55565,0.00325,species,Actinomyces graevenitzii
61171,0.00252,species,Holdemania filiformis
74426,1.87836,species,Collinsella aerofaciens
84112,0.2204,species,Eggerthella lenta
84135,0.00412,species,Gemella sanguinis
88431,1.67752,species,Dorea longicatena
89014,0.04092,species,Blautia luti
105843,0.03565,species,Anaerobutyricum soehngenii
113107,0.05676,species,Streptococcus australis
114527,0.03285,species,Mogibacterium diversum
143393,0.00646,species,[Eubacterium] sulci
180164,0.25544,species,Blautia schinkii
208479,0.00362,species,Enterocloster bolteae
214856,0.27338,species,Alistipes finegoldii
216816,0.01554,species,Bifidobacterium longum
218538,3.28625,species,Dialister invisus
246787,0.27713,species,Bacteroides cellulosilyticus
253257,0.30094,species,Lacrimispora amygdalina
261299,0.04593,species,Intestinibacter bartlettii
290055,0.65751,species,Faecalicatena fissicatena
292800,0.32435,species,Flavonifractor plautii
301301,0.3104,species,Roseburia hominis
301302,4.6683,species,Roseburia faecis
328813,0.32321,species,Alistipes onderdonkii
351091,0.17867,species,Oscillibacter valericigenes
357276,7.72406,species,Phocaeicola dorei
360807,0.60367,species,Roseburia inulinivorans
363265,10.60546,species,Leyella stercorea
410072,0.75592,species,Coprococcus comes
418240,6.05767,species,Blautia wexlerae
423477,0.00502,species,Veillonella rogosae
446660,0.08388,species,Adlercreutzia equolifaciens
