ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.39642,species,unclassified
817,0.28666,species,Bacteroides fragilis
820,2.82149,species,Bacteroides uniformis
853,1.97989,species,Faecalibacterium prausnitzii
1304,0.00044,species,Streptococcus salivarius
1308,0.02227,species,Streptococcus thermophilus
1535,0.02185,species,[Clostridium] leptum
1547,0.00227,species,Thomasclavelia ramosa
29348,0.49015,species,Thomasclavelia spiroformis
33039,0.17028,species,[Ruminococcus] torques
39485,0.18443,species,Lachnospira eligens
39486,0.2377,species,Dorea formicigenerans
39488,2.53659,species,Anaerobutyricum hallii
39491,0.84563,species,Agathobacter rectalis
39496,0.11338,species,Eubacterium ventriosum
40518,10.27785,species,Ruminococcus bromii
40520,0.56205,species,Blautia obeum
46228,0.23548,species,[Ruminococcus] lactaris
84026,0.00101,species,[Clostridium] methylpentosum
84112,0.16381,species,Eggerthella lenta
89014,0.4014,species,Blautia luti
116085,0.04913,species,Coprococcus catus
147207,0.23197,species,Collinsella intestinalis
169435,0.00315,species,Anaerotruncus colihominis
208479,0.01263,species,Enterocloster bolteae
218538,5.72776,species,Dialister invisus
239935,31.4606,species,Akkermansia muciniphila
261299,0.04024,species,Intestinibacter bartlettii
292800,0.20959,species,Flavonifractor plautii
301301,0.22651,species,Roseburia hominis
301302,0.0164,species,Roseburia faecis
310297,1.04875,species,Phocaeicola plebeius
328813,10.14807,species,Alistipes onderdonkii
351091,0.00128,species,Oscillibacter valericigenes
387661,0.47924,species,Parabacteroides johnsonii
418240,1.9906,species,Blautia wexlerae
446660,0.11991,species,Adlercreutzia equolifaciens
649756,0.03325,species,Anaerostipes hadrus
871665,0.65126,species,Blautia faecis
1150298,0.20179,species,Fusicatenibacter saccharivorans
1160721,1.23193,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1472417,0.00622,species,Butyricimonas paravirosa
1550024,0.40606,species,Ruthenibacterium lactatiformans
1673717,0.06598,species,Anaeromassilibacillus senegalensis
1776382,0.054,species,Neglectibacter timonensis
1776384,0.18922,species,Emergencia timonensis
1776391,0.00722,species,Romboutsia timonensis
1871035,1.18888,species,Negativibacillus massiliensis
1898203,0.00461,species,Lachnospiraceae bacterium
1898204,0.22169,species,Clostridiaceae bacterium
1981510,0.56133,species,Monoglobus pectinilyticus
2093857,0.17379,species,Dysosmobacter welbionis
2108523,0.00025,species,Lawsonibacter asaccharolyticus
2211183,0.17427,species,Evtepia gabavorous
2292041,0.03442,species,Dorea sp. AF36-15AT
2293015,0.31552,species,Clostridium sp. AF36-4
2293126,0.36177,species,Roseburia sp. AF02-12
2500537,8.94005,species,Candidatus Cibiobacter qucibialis
2606633,0.005,species,Oliverpabstia intestinalis
2763051,0.18158,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.38639,species,Lawsonibacter hominis
2763663,0.11796,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.00076,species,Wansuia hejianensis
2763670,1.0588,species,Wujia chipingensis
2787149,0.17014,species,Holdemania sp. 1001095H_141210_F2
2830654,0.00718,species,Clostridiaceae bacterium Marseille-Q3526
2841526,1.36676,species,Oscillibacter sp. MSJ-31
2881276,0.01179,species,Fusicatenibacter faecihominis
2885350,0.2095,species,Gallintestinimicrobium propionicum
2981769,0.14377,species,Waltera acetigignens
