ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,53.57248,species,unclassified
562,0.00038,species,Escherichia coli
729,0.01603,species,Haemophilus parainfluenzae
817,0.00393,species,Bacteroides fragilis
818,0.02273,species,Bacteroides thetaiotaomicron
820,0.64104,species,Bacteroides uniformis
821,0.90476,species,Phocaeicola vulgatus
823,0.16675,species,Parabacteroides distasonis
847,0.07342,species,Oxalobacter formigenes
853,1.46896,species,Faecalibacterium prausnitzii
1302,0.00219,species,Streptococcus gordonii
1304,0.02571,species,Streptococcus salivarius
1318,0.00872,species,Streptococcus parasanguinis
1535,0.00456,species,[Clostridium] leptum
1660,0.00952,species,Schaalia odontolytica
1680,0.59396,species,Bifidobacterium adolescentis
1681,0.25945,species,Bifidobacterium bifidum
2173,0.23919,species,Methanobrevibacter smithii
28052,0.21543,species,Lachnospira pectinoschiza
28116,0.08811,species,Bacteroides ovatus
28117,6.42323,species,Alistipes putredinis
28118,0.79445,species,Odoribacter splanchnicus
29466,0.03897,species,Veillonella parvula
33025,0.02268,species,Phascolarctobacterium faecium
33038,0.0006,species,Mediterraneibacter gnavus
33043,0.41036,species,Coprococcus eutactus
35833,0.03475,species,Bilophila wadsworthia
39485,0.28113,species,Lachnospira eligens
39486,0.08591,species,Dorea formicigenerans
39488,0.17417,species,Anaerobutyricum hallii
39490,0.00831,species,Eubacterium ramulus
39491,0.36672,species,Agathobacter rectalis
39492,0.02363,species,[Eubacterium] siraeum
39496,0.00719,species,Eubacterium ventriosum
39777,0.01584,species,Veillonella atypica
39778,0.02703,species,Veillonella dispar
40518,0.47033,species,Ruminococcus bromii
40520,0.11224,species,Blautia obeum
40545,0.42502,species,Sutterella wadsworthensis
43675,0.00538,species,Rothia mucilaginosa
44742,0.12957,species,Desulfovibrio fairfieldensis
46503,0.18582,species,Parabacteroides merdae
46506,0.01644,species,Bacteroides stercoris
47678,0.52482,species,Bacteroides caccae
74426,0.15567,species,Collinsella aerofaciens
88431,0.36104,species,Dorea longicatena
89014,0.02735,species,Blautia luti
105843,0.01482,species,Anaerobutyricum soehngenii
106588,0.01871,species,Pseudoflavonifractor capillosus
113107,0.00045,species,Streptococcus australis
116085,0.08696,species,Coprococcus catus
154288,0.00094,species,Turicibacter sanguinis
165179,7.85166,species,Segatella copri
166486,0.19099,species,Roseburia intestinalis
172901,0.18112,species,Victivallis vadensis
187327,0.07512,species,Acidaminococcus intestini
204516,0.21149,species,Phocaeicola massiliensis
209880,0.01445,species,Allisonella histaminiformans
214856,0.07903,species,Alistipes finegoldii
216816,0.04075,species,Bifidobacterium longum
239935,0.14567,species,Akkermansia muciniphila
246787,0.4923,species,Bacteroides cellulosilyticus
253257,0.05331,species,Lacrimispora amygdalina
290055,0.13356,species,Faecalicatena fissicatena
291644,0.04029,species,Bacteroides salyersiae
301301,0.32232,species,Roseburia hominis
301302,0.0274,species,Roseburia faecis
310297,0.63526,species,Phocaeicola plebeius
322095,0.00056,species,Porphyromonas somerae
328813,0.46722,species,Alistipes onderdonkii
328814,0.66453,species,Alistipes shahii
329854,0.01805,species,Bacteroides intestinalis
351091,0.08796,species,Oscillibacter valericigenes
357276,0.01795,species,Phocaeicola dorei
360807,0.05477,species,Roseburia inulinivorans
371601,0.01635,species,Bacteroides xylanisolvens
410072,0.30517,species,Coprococcus comes
