ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.915129999999999,species,unclassified
562,0.00017,species,Escherichia coli
820,0.09831,species,Bacteroides uniformis
821,3.30447,species,Phocaeicola vulgatus
823,0.03293,species,Parabacteroides distasonis
853,4.2553,species,Faecalibacterium prausnitzii
901,0.00207,species,Desulfovibrio piger
1304,0.22494,species,Streptococcus salivarius
1308,0.20786,species,Streptococcus thermophilus
1318,0.05433,species,Streptococcus parasanguinis
1338,0.00947,species,Streptococcus intermedius
1660,0.0089,species,Schaalia odontolytica
1680,1.26488,species,Bifidobacterium adolescentis
1681,0.14498,species,Bifidobacterium bifidum
1686,2.094,species,Bifidobacterium catenulatum
1727,0.0027,species,Corynebacterium variabile
28026,0.21021,species,Bifidobacterium pseudocatenulatum
28037,0.00271,species,Streptococcus mitis
28052,1.83713,species,Lachnospira pectinoschiza
28116,0.06777,species,Bacteroides ovatus
28117,0.11954,species,Alistipes putredinis
28118,0.01557,species,Odoribacter splanchnicus
28133,0.00067,species,Prevotella nigrescens
29348,0.00554,species,Thomasclavelia spiroformis
33038,0.03448,species,Mediterraneibacter gnavus
33039,0.17412,species,[Ruminococcus] torques
33043,1.4497,species,Coprococcus eutactus
35833,0.00975,species,Bilophila wadsworthia
36834,0.00043,species,Clostridium celatum
39485,0.87654,species,Lachnospira eligens
39486,0.23391,species,Dorea formicigenerans
39488,0.24258,species,Anaerobutyricum hallii
39490,0.07334,species,Eubacterium ramulus
39491,13.24664,species,Agathobacter rectalis
39492,0.00107,species,[Eubacterium] siraeum
39496,0.04822,species,Eubacterium ventriosum
39777,0.00396,species,Veillonella atypica
39778,0.00386,species,Veillonella dispar
40518,0.24762,species,Ruminococcus bromii
40519,0.18719,species,Ruminococcus callidus
40520,0.84595,species,Blautia obeum
40545,0.02373,species,Sutterella wadsworthensis
46228,0.86636,species,[Ruminococcus] lactaris
46503,0.09412,species,Parabacteroides merdae
46506,0.33146,species,Bacteroides stercoris
47678,0.04729,species,Bacteroides caccae
61171,0.00479,species,Holdemania filiformis
74426,1.20423,species,Collinsella aerofaciens
84112,0.00608,species,Eggerthella lenta
84135,0.00172,species,Gemella sanguinis
88431,1.62249,species,Dorea longicatena
102148,0.00718,species,Solobacterium moorei
113107,0.00112,species,Streptococcus australis
114527,0.00047,species,Mogibacterium diversum
116085,0.07159,species,Coprococcus catus
165179,35.13177,species,Segatella copri
204516,0.82988,species,Phocaeicola massiliensis
209880,0.0203,species,Allisonella histaminiformans
214856,0.02308,species,Alistipes finegoldii
216816,1.56275,species,Bifidobacterium longum
253257,0.0693,species,Lacrimispora amygdalina
261299,0.07801,species,Intestinibacter bartlettii
290055,0.55883,species,Faecalicatena fissicatena
301301,0.01262,species,Roseburia hominis
301302,0.91276,species,Roseburia faecis
328813,0.02641,species,Alistipes onderdonkii
328814,0.04298,species,Alistipes shahii
341225,0.00862,species,Thomasclavelia saccharogumia
341694,0.00526,species,Peptostreptococcus stomatis
351091,0.00974,species,Oscillibacter valericigenes
357276,0.01369,species,Phocaeicola dorei
360807,0.61615,species,Roseburia inulinivorans
410072,0.37278,species,Coprococcus comes
418240,1.07779,species,Blautia wexlerae
446660,0.03948,species,Adlercreutzia equolifaciens
471189,0.02802,species,Gordonibacter pamelaeae
487174,0.11295,species,Barnesiella intestinihominis
536633,0.0906,species,Blautia glucerasea
544580,0.0088,species,Actinomyces oris
592978,1.75301,species,Mediterraneibacter faecis
649756,1.10226,species,Anaerostipes hadrus
674529,0.21388,species,Bacteroides faecis
