ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.52759,species,unclassified
546,0.1468,species,Citrobacter freundii
562,2.95974,species,Escherichia coli
1304,0.05507,species,Streptococcus salivarius
1318,0.11465,species,Streptococcus parasanguinis
1492,0.07477,species,Clostridium butyricum
1496,0.35195,species,Clostridioides difficile
1522,2.1136,species,[Clostridium] innocuum
1547,5.35435,species,Thomasclavelia ramosa
1681,0.13146,species,Bifidobacterium bifidum
1685,0.09653,species,Bifidobacterium breve
1689,0.7382,species,Bifidobacterium dentium
28025,0.13912,species,Bifidobacterium animalis
29348,1.58572,species,Thomasclavelia spiroformis
29363,0.0327,species,Clostridium paraputrificum
29466,48.11851,species,Veillonella parvula
39777,0.03549,species,Veillonella atypica
39778,13.28196,species,Veillonella dispar
84112,0.23564,species,Eggerthella lenta
100884,0.27323,species,Coprobacillus cateniformis
113107,0.02003,species,Streptococcus australis
137838,0.32876,species,Clostridium neonatale
208479,1.94722,species,Enterocloster bolteae
216816,17.69129,species,Bifidobacterium longum
244366,0.2454,species,Klebsiella variicola
261299,0.2244,species,Intestinibacter bartlettii
292800,0.47654,species,Flavonifractor plautii
317010,0.85546,species,Enterococcus canintestini
423477,0.90557,species,Veillonella rogosae
713054,0.89335,species,TM7 phylum sp. oral taxon 352
936548,0.01028,species,Actinomyces sp. ICM47
1550024,0.03461,species,Ruthenibacterium lactatiformans
