ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.54454,species,unclassified
821,0.40423,species,Phocaeicola vulgatus
853,8.45054,species,Faecalibacterium prausnitzii
1308,0.69032,species,Streptococcus thermophilus
1584,0.44962,species,Lactobacillus delbrueckii
1680,0.32911,species,Bifidobacterium adolescentis
1681,1.23303,species,Bifidobacterium bifidum
1683,0.79328,species,Bifidobacterium angulatum
1686,0.43244,species,Bifidobacterium catenulatum
39491,2.24519,species,Agathobacter rectalis
40518,2.93745,species,Ruminococcus bromii
74426,0.22358,species,Collinsella aerofaciens
88431,0.19623,species,Dorea longicatena
165179,49.34193,species,Segatella copri
218538,6.73412,species,Dialister invisus
239935,0.06013,species,Akkermansia muciniphila
290055,0.13466,species,Faecalicatena fissicatena
301302,0.56086,species,Roseburia faecis
418240,1.07509,species,Blautia wexlerae
649756,0.23037,species,Anaerostipes hadrus
745368,1.18565,species,Gemmiger formicilis
1150298,1.49575,species,Fusicatenibacter saccharivorans
1628085,0.04232,species,Agathobaculum butyriciproducens
1737424,1.65011,species,Blautia massiliensis (ex Durand et al. 2017)
1750560,0.77303,species,Parabacteroides massiliensis
2518605,6.80435,species,Segatella hominis
2763670,4.07169,species,Wujia chipingensis
2881266,1.91035,species,Faecalibacterium butyricigenerans
