ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,21.617,species,unclassified
818,0.16887,species,Bacteroides thetaiotaomicron
820,12.86214,species,Bacteroides uniformis
821,1.54983,species,Phocaeicola vulgatus
823,0.0211,species,Parabacteroides distasonis
853,1.49265,species,Faecalibacterium prausnitzii
1308,0.0667,species,Streptococcus thermophilus
28116,0.03962,species,Bacteroides ovatus
28117,0.26132,species,Alistipes putredinis
28118,0.35462,species,Odoribacter splanchnicus
33043,0.02072,species,Coprococcus eutactus
35833,0.24339,species,Bilophila wadsworthia
39491,1.4423,species,Agathobacter rectalis
39492,0.00944,species,[Eubacterium] siraeum
40518,0.11712,species,Ruminococcus bromii
40520,0.00454,species,Blautia obeum
46228,0.02338,species,[Ruminococcus] lactaris
46503,0.26872,species,Parabacteroides merdae
47678,0.44418,species,Bacteroides caccae
74426,0.0348,species,Collinsella aerofaciens
166486,0.2308,species,Roseburia intestinalis
204516,0.62669,species,Phocaeicola massiliensis
214856,0.74937,species,Alistipes finegoldii
216816,0.02316,species,Bifidobacterium longum
218538,0.00672,species,Dialister invisus
239935,0.56612,species,Akkermansia muciniphila
246787,0.30573,species,Bacteroides cellulosilyticus
290055,0.00588,species,Faecalicatena fissicatena
292800,0.0671,species,Flavonifractor plautii
310297,0.0657,species,Phocaeicola plebeius
328813,0.32219,species,Alistipes onderdonkii
328814,6.13144,species,Alistipes shahii
338188,0.2925,species,Bacteroides finegoldii
351091,0.85915,species,Oscillibacter valericigenes
357276,0.47969,species,Phocaeicola dorei
360807,0.08036,species,Roseburia inulinivorans
363265,5.30055,species,Leyella stercorea
371601,0.64374,species,Bacteroides xylanisolvens
410072,0.05168,species,Coprococcus comes
418240,0.0477,species,Blautia wexlerae
446660,0.00478,species,Adlercreutzia equolifaciens
454154,0.58576,species,Paraprevotella clara
474960,0.0059,species,Hydrogenoanaerobacterium saccharovorans
487174,0.31635,species,Barnesiella intestinihominis
592978,0.00576,species,Mediterraneibacter faecis
626929,0.20092,species,Bacteroides clarus
626932,0.26629,species,Alistipes indistinctus
649756,0.00683,species,Anaerostipes hadrus
745368,0.14555,species,Gemmiger formicilis
1150298,0.05191,species,Fusicatenibacter saccharivorans
1160721,0.05304,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.02185,species,Intestinimonas butyriciproducens
1472416,0.04055,species,Butyricimonas faecihominis
1472417,0.03105,species,Butyricimonas paravirosa
1519439,1.94324,species,Oscillibacter sp. ER4
1550024,0.16175,species,Ruthenibacterium lactatiformans
1628085,0.00046,species,Agathobaculum butyriciproducens
1673717,0.01723,species,Anaeromassilibacillus senegalensis
1702285,0.06474,species,Intestinimonas gabonensis
1715004,0.00254,species,Clostridiales bacterium KLE1615
1737424,0.01301,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00156,species,Romboutsia timonensis
1898204,0.2146,species,Clostridiaceae bacterium
1982628,0.0131,species,Faecalibacillus faecis
2093857,0.2971,species,Dysosmobacter welbionis
2108523,0.04659,species,Lawsonibacter asaccharolyticus
2211183,0.01847,species,Evtepia gabavorous
2292190,1.60484,species,Alistipes sp. AF17-16
2293015,0.09728,species,Clostridium sp. AF36-4
2358141,0.0966,species,Anaerotignum faecicola
2479840,27.6434,species,Prevotella marseillensis
2500537,1.47175,species,Candidatus Cibiobacter qucibialis
2585118,1.8023,species,Alistipes communis
2592640,0.00068,species,Blautia sp. MCC283
2606633,0.00331,species,Oliverpabstia intestinalis
2714355,0.03213,species,Vescimonas coprocola
2763672,1.96263,species,Simiaoa sunii
2763676,0.0692,species,Qingrenia yutianensis
2883295,0.04831,species,bacterium 210917-DFI.7.65
2885350,1.50019,species,Gallintestinimicrobium propionicum
2885357,0.00511,species,Hominenteromicrobium mulieris
2939420,0.35291,species,Phascolarctobacterium sp. ET69
2951805,0.86448,species,Parabacteroides absconsus
2981769,0.01526,species,Waltera acetigignens
