ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.05309,species,unclassified
562,0.15051,species,Escherichia coli
817,0.19285,species,Bacteroides fragilis
820,4.39359,species,Bacteroides uniformis
853,2.56572,species,Faecalibacterium prausnitzii
1304,0.3395,species,Streptococcus salivarius
1318,0.02194,species,Streptococcus parasanguinis
1322,0.04946,species,Blautia hansenii
1512,0.01403,species,[Clostridium] symbiosum
1522,0.05002,species,[Clostridium] innocuum
1535,0.00928,species,[Clostridium] leptum
1547,0.06616,species,Thomasclavelia ramosa
1660,0.01468,species,Schaalia odontolytica
1680,22.53484,species,Bifidobacterium adolescentis
1681,1.25148,species,Bifidobacterium bifidum
1685,0.05902,species,Bifidobacterium breve
28037,0.01582,species,Streptococcus mitis
28052,0.0304,species,Lachnospira pectinoschiza
28116,4.67375,species,Bacteroides ovatus
28118,0.35927,species,Odoribacter splanchnicus
29347,0.06947,species,[Clostridium] scindens
29348,0.00314,species,Thomasclavelia spiroformis
29466,0.01125,species,Veillonella parvula
33025,1.02313,species,Phascolarctobacterium faecium
33038,0.64837,species,Mediterraneibacter gnavus
33039,0.78872,species,[Ruminococcus] torques
33945,0.02757,species,Enterococcus avium
39482,0.00823,species,Faecalicatena contorta
39485,2.35467,species,Lachnospira eligens
40545,0.73341,species,Sutterella wadsworthensis
54291,0.00896,species,Raoultella ornithinolytica
55565,0.0261,species,Actinomyces graevenitzii
71452,0.06114,species,Enterococcus raffinosus
74426,2.20266,species,Collinsella aerofaciens
84112,0.56101,species,Eggerthella lenta
100884,0.00952,species,Coprobacillus cateniformis
105843,0.76443,species,Anaerobutyricum soehngenii
113107,0.02714,species,Streptococcus australis
114527,0.00121,species,Mogibacterium diversum
147207,0.20653,species,Collinsella intestinalis
154046,0.01096,species,Hungatella hathewayi
160404,0.05766,species,Anaerotignum lactatifermentans
169435,0.00887,species,Anaerotruncus colihominis
187327,1.33088,species,Acidaminococcus intestini
208479,0.11591,species,Enterocloster bolteae
214853,0.03158,species,Anaerofustis stercorihominis
216816,9.79183,species,Bifidobacterium longum
253257,0.11727,species,Lacrimispora amygdalina
261299,0.1634,species,Intestinibacter bartlettii
270498,0.03127,species,Christensenella hongkongensis
292800,0.72245,species,Flavonifractor plautii
315405,1.26086,species,Streptococcus gallolyticus
342942,0.15623,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.12432,species,Oscillibacter valericigenes
357276,10.62227,species,Phocaeicola dorei
358742,0.02558,species,Enterocloster aldenensis
371601,0.70962,species,Bacteroides xylanisolvens
418240,2.53899,species,Blautia wexlerae
460384,0.03954,species,Enterocloster lavalensis
471189,0.04863,species,Gordonibacter pamelaeae
474960,0.11451,species,Hydrogenoanaerobacterium saccharovorans
645466,0.03927,species,Anaerostipes butyraticus
649756,4.52666,species,Anaerostipes hadrus
745368,10.72562,species,Gemmiger formicilis
871665,0.41948,species,Blautia faecis
936548,0.01031,species,Actinomyces sp. ICM47
1150298,2.85065,species,Fusicatenibacter saccharivorans
1628085,0.01729,species,Agathobaculum butyriciproducens
1632013,0.35387,species,Drancourtella massiliensis
1653434,0.06992,species,Sellimonas intestinalis
1653435,0.10469,species,Merdimonas faecis
1673717,0.01162,species,Anaeromassilibacillus senegalensis
1697794,0.0091,species,Clostridia bacterium UC5.1-1D1
1720194,0.91692,species,Clostridium sp. AT4
1776392,0.20446,species,Massilimicrobiota timonensis
1796615,0.20335,species,Blautia caecimuris
1870991,0.00842,species,Massilioclostridium coli
1871020,0.004,species,Clostridium sp. Marseille-P3244
1871021,0.00675,species,Lachnoclostridium phocaeense
1898204,0.00659,species,Clostridiaceae bacterium
1912855,0.24478,species,Faecalimonas umbilicata
1917868,0.02355,species,Blautia marasmi
1965547,0.01495,species,Lachnoclostridium sp. An118
1965560,0.00671,species,Lachnoclostridium sp. An138
1987501,0.14006,species,Massiliimalia timonensis
2041842,0.00462,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2086584,0.00578,species,Massilistercora timonensis
2093857,0.45431,species,Dysosmobacter welbionis
2108523,0.12253,species,Lawsonibacter asaccharolyticus
2211183,0.22253,species,Evtepia gabavorous
2219695,0.19372,species,Luxibacter massiliensis
2364792,0.01214,species,Intestinibacillus sp. Marseille-P6563
2764322,0.01228,species,Hydrogeniiclostridium mannosilyticum
2779352,0.03485,species,Pseudoflavonifractor gallinarum
2841037,0.29173,species,Claveliimonas bilis
2883295,0.01352,species,bacterium 210917-DFI.7.65
2885350,0.38115,species,Gallintestinimicrobium propionicum
2885357,0.94907,species,Hominenteromicrobium mulieris
2972466,0.22667,species,Tractidigestivibacter montrealensis
2981769,0.75141,species,Waltera acetigignens
