ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,19.61756,species,unclassified
818,0.25458,species,Bacteroides thetaiotaomicron
820,1.37204,species,Bacteroides uniformis
821,1.68507,species,Phocaeicola vulgatus
823,0.30254,species,Parabacteroides distasonis
853,1.58933,species,Faecalibacterium prausnitzii
901,0.06566,species,Desulfovibrio piger
1680,4.68088,species,Bifidobacterium adolescentis
1681,1.44766,species,Bifidobacterium bifidum
1686,1.75721,species,Bifidobacterium catenulatum
28116,0.36623,species,Bacteroides ovatus
28117,1.47392,species,Alistipes putredinis
28118,0.42786,species,Odoribacter splanchnicus
39485,0.08527,species,Lachnospira eligens
39488,0.3455,species,Anaerobutyricum hallii
40518,4.02395,species,Ruminococcus bromii
40545,0.12827,species,Sutterella wadsworthensis
46503,0.74702,species,Parabacteroides merdae
46506,0.08362,species,Bacteroides stercoris
47678,0.05322,species,Bacteroides caccae
52227,3.45924,species,Prevotella dentalis
74426,3.20793,species,Collinsella aerofaciens
88431,1.12352,species,Dorea longicatena
165179,17.52918,species,Segatella copri
204516,0.02722,species,Phocaeicola massiliensis
214856,0.08798,species,Alistipes finegoldii
239935,4.87086,species,Akkermansia muciniphila
246787,0.04596,species,Bacteroides cellulosilyticus
328813,1.90758,species,Alistipes onderdonkii
328814,1.36817,species,Alistipes shahii
357276,0.78178,species,Phocaeicola dorei
410072,0.25164,species,Coprococcus comes
418240,2.77081,species,Blautia wexlerae
454154,0.32464,species,Paraprevotella clara
487174,2.20792,species,Barnesiella intestinihominis
536633,0.41735,species,Blautia glucerasea
592978,0.40413,species,Mediterraneibacter faecis
626940,0.56335,species,Phascolarctobacterium succinatutens
649756,2.413,species,Anaerostipes hadrus
871665,1.13513,species,Blautia faecis
1160721,0.55186,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1715004,0.61834,species,Clostridiales bacterium KLE1615
1750560,0.12959,species,Parabacteroides massiliensis
2093857,0.67044,species,Dysosmobacter welbionis
2211183,0.04753,species,Evtepia gabavorous
2292441,0.11945,species,Paratractidigestivibacter faecalis
2500537,6.14597,species,Candidatus Cibiobacter qucibialis
2585118,0.74059,species,Alistipes communis
2592640,0.42042,species,Blautia sp. MCC283
2714355,2.20569,species,Vescimonas coprocola
2763670,0.06396,species,Wujia chipingensis
2764712,0.22133,species,Lentihominibacter faecis
2841526,0.69897,species,Oscillibacter sp. MSJ-31
2881266,1.40016,species,Faecalibacterium butyricigenerans
2885350,0.35718,species,Gallintestinimicrobium propionicum
2885357,0.20373,species,Hominenteromicrobium mulieris
