ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.59242,species,unclassified
546,0.04511,species,Citrobacter freundii
562,0.75059,species,Escherichia coli
573,0.036,species,Klebsiella pneumoniae
636,0.39206,species,Edwardsiella tarda
703,0.0063,species,Plesiomonas shigelloides
729,0.13863,species,Haemophilus parainfluenzae
817,39.37369,species,Bacteroides fragilis
818,0.02542,species,Bacteroides thetaiotaomicron
820,16.04469,species,Bacteroides uniformis
821,0.37651,species,Phocaeicola vulgatus
823,0.01165,species,Parabacteroides distasonis
850,0.24726,species,Fusobacterium mortiferum
853,3.42343,species,Faecalibacterium prausnitzii
861,0.00057,species,Fusobacterium ulcerans
1302,0.00619,species,Streptococcus gordonii
1304,0.09719,species,Streptococcus salivarius
1318,0.06877,species,Streptococcus parasanguinis
1322,0.01308,species,Blautia hansenii
1522,0.20053,species,[Clostridium] innocuum
28037,0.02412,species,Streptococcus mitis
28052,8.49498,species,Lachnospira pectinoschiza
28116,0.01794,species,Bacteroides ovatus
28117,0.07719,species,Alistipes putredinis
28118,0.00577,species,Odoribacter splanchnicus
29361,0.23202,species,[Clostridium] nexile
29466,0.00596,species,Veillonella parvula
33025,0.02475,species,Phascolarctobacterium faecium
33038,0.65292,species,Mediterraneibacter gnavus
39485,0.00617,species,Lachnospira eligens
39490,0.02358,species,Eubacterium ramulus
39491,0.02385,species,Agathobacter rectalis
40545,0.00318,species,Sutterella wadsworthensis
43675,0.02085,species,Rothia mucilaginosa
45634,0.00082,species,Streptococcus cristatus
46506,0.14251,species,Bacteroides stercoris
57706,0.02672,species,Citrobacter braakii
84112,0.20653,species,Eggerthella lenta
88431,0.13692,species,Dorea longicatena
105841,0.01051,species,Anaerostipes caccae
113107,0.01427,species,Streptococcus australis
143393,0.01097,species,[Eubacterium] sulci
154046,0.04795,species,Hungatella hathewayi
165179,0.35519,species,Segatella copri
166486,0.09184,species,Roseburia intestinalis
204516,0.1123,species,Phocaeicola massiliensis
208224,0.00325,species,Enterobacter kobei
208479,0.50673,species,Enterocloster bolteae
209880,0.25061,species,Allisonella histaminiformans
218538,0.04549,species,Dialister invisus
239935,0.00127,species,Akkermansia muciniphila
253257,0.00158,species,Lacrimispora amygdalina
290055,0.00091,species,Faecalicatena fissicatena
292800,0.8338,species,Flavonifractor plautii
299767,0.00485,species,Enterobacter ludwigii
301301,0.67432,species,Roseburia hominis
301302,0.01108,species,Roseburia faecis
310297,0.10071,species,Phocaeicola plebeius
310298,0.02838,species,Phocaeicola coprocola
328813,0.00713,species,Alistipes onderdonkii
328814,0.01037,species,Alistipes shahii
338188,0.01642,species,Bacteroides finegoldii
358742,0.16368,species,Enterocloster aldenensis
360807,12.61435,species,Roseburia inulinivorans
371601,0.00845,species,Bacteroides xylanisolvens
437897,0.0312,species,Megamonas funiformis
454154,0.00151,species,Paraprevotella clara
592978,0.88321,species,Mediterraneibacter faecis
671231,0.01028,species,TM7 phylum sp. oral taxon 348
713051,0.01105,species,TM7 phylum sp. oral taxon 349
713054,0.02264,species,TM7 phylum sp. oral taxon 352
745368,0.01708,species,Gemmiger formicilis
871324,0.00267,species,Bacteroides stercorirosoris
936548,0.00736,species,Actinomyces sp. ICM47
1150298,0.94494,species,Fusicatenibacter saccharivorans
1160721,0.00086,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1234680,0.00389,species,Streptococcus rubneri
1639133,0.05874,species,Citrobacter portucalensis
1715004,0.04814,species,Clostridiales bacterium KLE1615
1720194,0.01574,species,Clostridium sp. AT4
1776391,0.02933,species,Romboutsia timonensis
1912855,0.3539,species,Faecalimonas umbilicata
1982626,0.01562,species,Faecalibacillus intestinalis
1986206,0.05112,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2049049,0.04075,species,Veillonellaceae bacterium
2126740,0.01318,species,Clostridium fessum
2171989,0.00713,species,Candidatus Nanoperiomorbus periodonticus
2292066,0.82695,species,Roseburia sp. AM23-20
2292075,0.00758,species,Sutterella sp. AM11-39
2292206,1.33733,species,Clostridium sp. AF27-2AA
2292245,0.09031,species,Ruminococcus sp. AF13-28
2293024,0.01009,species,Clostridium sp. AM22-11AC
2293107,0.00573,species,Eubacterium sp. AF34-35BH
2358141,0.00894,species,Anaerotignum faecicola
2500537,0.00954,species,Candidatus Cibiobacter qucibialis
2735723,0.01644,species,Turicibacter bilis
2763670,0.00347,species,Wujia chipingensis
2763672,0.02314,species,Simiaoa sunii
2764325,0.06725,species,[Eubacterium] hominis
2787103,0.00019,species,Clostridium sp. 1001270J_160509_D11
2830654,4.94868,species,Clostridiaceae bacterium Marseille-Q3526
2885350,0.00197,species,Gallintestinimicrobium propionicum
2981769,0.16871,species,Waltera acetigignens
