ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,23.88424,species,unclassified
329,0.16116,species,Ralstonia pickettii
853,0.07978,species,Faecalibacterium prausnitzii
1680,5.07023,species,Bifidobacterium adolescentis
1747,1.25951,species,Cutibacterium acnes
39488,0.19521,species,Anaerobutyricum hallii
39491,51.15775,species,Agathobacter rectalis
46228,0.88271,species,[Ruminococcus] lactaris
88431,1.01184,species,Dorea longicatena
89014,0.52574,species,Blautia luti
116085,0.00881,species,Coprococcus catus
165179,0.07248,species,Segatella copri
166486,0.07022,species,Roseburia intestinalis
218538,0.00634,species,Dialister invisus
290055,0.43805,species,Faecalicatena fissicatena
301302,0.59821,species,Roseburia faecis
410072,0.13715,species,Coprococcus comes
418240,3.50246,species,Blautia wexlerae
431059,0.01902,species,Roseateles puraquae
592978,1.86243,species,Mediterraneibacter faecis
745368,0.04328,species,Gemmiger formicilis
871665,0.51836,species,Blautia faecis
1150298,4.06536,species,Fusicatenibacter saccharivorans
1160721,0.04382,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1715004,2.03477,species,Clostridiales bacterium KLE1615
1737424,0.56015,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00501,species,Romboutsia timonensis
1898203,0.03707,species,Lachnospiraceae bacterium
2500537,1.57921,species,Candidatus Cibiobacter qucibialis
2606633,0.13106,species,Oliverpabstia intestinalis
2750669,0.00464,species,Natronomonas sp. LN261
2929491,0.03393,species,Faecalibacterium wellingii
