ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.53669,species,unclassified
562,0.1063,species,Escherichia coli
573,0.09659,species,Klebsiella pneumoniae
729,0.05568,species,Haemophilus parainfluenzae
821,0.07179,species,Phocaeicola vulgatus
823,0.00043,species,Parabacteroides distasonis
853,11.11241,species,Faecalibacterium prausnitzii
905,1.15973,species,Acidaminococcus fermentans
1304,0.56496,species,Streptococcus salivarius
1583,0.02662,species,Weissella confusa
1680,0.01424,species,Bifidobacterium adolescentis
1681,0.27799,species,Bifidobacterium bifidum
28037,0.01797,species,Streptococcus mitis
28052,1.24919,species,Lachnospira pectinoschiza
29466,0.13069,species,Veillonella parvula
39485,0.04195,species,Lachnospira eligens
39486,0.10404,species,Dorea formicigenerans
39490,0.17197,species,Eubacterium ramulus
39491,6.19981,species,Agathobacter rectalis
39496,0.00065,species,Eubacterium ventriosum
40518,0.0089,species,Ruminococcus bromii
40520,0.00724,species,Blautia obeum
46506,0.02448,species,Bacteroides stercoris
54291,0.00905,species,Raoultella ornithinolytica
88431,0.02792,species,Dorea longicatena
100886,2.65177,species,Catenibacterium mitsuokai
116085,0.05907,species,Coprococcus catus
165179,51.40183,species,Segatella copri
187327,0.17314,species,Acidaminococcus intestini
187979,0.62372,species,Mitsuokella jalaludinii
244366,0.06876,species,Klebsiella variicola
253257,0.1048,species,Lacrimispora amygdalina
290055,0.01378,species,Faecalicatena fissicatena
301302,1.9478,species,Roseburia faecis
310297,0.2373,species,Phocaeicola plebeius
360807,0.56981,species,Roseburia inulinivorans
363265,0.17151,species,Leyella stercorea
410072,0.16801,species,Coprococcus comes
418240,0.02996,species,Blautia wexlerae
423477,0.05367,species,Veillonella rogosae
437897,0.00576,species,Megamonas funiformis
592978,0.01544,species,Mediterraneibacter faecis
745368,3.0027,species,Gemmiger formicilis
1110546,0.04056,species,Veillonella tobetsuensis
1150298,0.04264,species,Fusicatenibacter saccharivorans
1160721,0.0708,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1398493,0.0256,species,Pseudocitrobacter faecalis
1639133,0.12721,species,Citrobacter portucalensis
1720194,0.00412,species,Clostridium sp. AT4
1940789,0.01811,species,Lactococcus petauri
2044939,0.00481,species,Clostridia bacterium
2049045,0.04798,species,Eubacteriaceae bacterium
2126740,1.02417,species,Clostridium fessum
2292006,0.01078,species,Clostridium sp. AF32-12BH
2292066,0.00527,species,Roseburia sp. AM23-20
2292182,0.08709,species,Clostridiaceae bacterium AF18-31LB
2292205,0.04002,species,Clostridium sp. AF20-17LB
2292281,0.01785,species,Bacteroides sp. OF04-15BH
2292305,0.04224,species,Clostridium sp. AM42-4
2293024,2.32152,species,Clostridium sp. AM22-11AC
2293107,0.14564,species,Eubacterium sp. AF34-35BH
2500537,0.0924,species,Candidatus Cibiobacter qucibialis
2518605,3.82378,species,Segatella hominis
2652276,0.07703,species,Holdemanella porci
2763061,0.49701,species,Roseburia lenta
2763670,0.03387,species,Wujia chipingensis
2881276,0.08338,species,Fusicatenibacter faecihominis
