ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.85187,species,unclassified
562,0.01453,species,Escherichia coli
817,0.01987,species,Bacteroides fragilis
818,0.15003,species,Bacteroides thetaiotaomicron
820,4.651,species,Bacteroides uniformis
821,2.81115,species,Phocaeicola vulgatus
823,0.30805,species,Parabacteroides distasonis
853,1.61558,species,Faecalibacterium prausnitzii
1304,0.06473,species,Streptococcus salivarius
1308,0.01404,species,Streptococcus thermophilus
1309,0.00878,species,Streptococcus mutans
1318,0.00377,species,Streptococcus parasanguinis
1328,0.00238,species,Streptococcus anginosus
1343,0.00436,species,Streptococcus vestibularis
1383,0.00112,species,Lancefieldella rimae
1522,0.00403,species,[Clostridium] innocuum
1535,1.24963,species,[Clostridium] leptum
1547,0.00049,species,Thomasclavelia ramosa
1604,0.73203,species,Lactobacillus amylovorus
1655,0.00048,species,Actinomyces naeslundii
1659,0.00137,species,Actinomyces israelii
1680,28.26367,species,Bifidobacterium adolescentis
1681,6.05364,species,Bifidobacterium bifidum
1685,0.18188,species,Bifidobacterium breve
1686,3.529,species,Bifidobacterium catenulatum
1689,0.0022,species,Bifidobacterium dentium
28026,1.90206,species,Bifidobacterium pseudocatenulatum
28037,0.0026,species,Streptococcus mitis
28052,0.19809,species,Lachnospira pectinoschiza
28116,0.19599,species,Bacteroides ovatus
28117,2.28682,species,Alistipes putredinis
33025,0.07988,species,Phascolarctobacterium faecium
33038,0.01544,species,Mediterraneibacter gnavus
33039,0.08973,species,[Ruminococcus] torques
33945,0.01317,species,Enterococcus avium
35517,0.00237,species,[Eubacterium] brachy
35833,0.16974,species,Bilophila wadsworthia
39488,2.10732,species,Anaerobutyricum hallii
39491,2.46048,species,Agathobacter rectalis
39496,0.01085,species,Eubacterium ventriosum
40520,0.84387,species,Blautia obeum
40545,0.49332,species,Sutterella wadsworthensis
46228,0.00386,species,[Ruminococcus] lactaris
46503,0.47918,species,Parabacteroides merdae
52769,0.00129,species,Actinomyces gerencseriae
74426,2.37823,species,Collinsella aerofaciens
84112,0.27225,species,Eggerthella lenta
84135,0.0008,species,Gemella sanguinis
103892,0.27584,species,Veillonella ratti
105841,0.00829,species,Anaerostipes caccae
113107,0.01215,species,Streptococcus australis
114527,0.00538,species,Mogibacterium diversum
138595,0.00022,species,Olsenella profusa
187327,1.45163,species,Acidaminococcus intestini
208479,0.03544,species,Enterocloster bolteae
214853,0.00641,species,Anaerofustis stercorihominis
214856,0.03269,species,Alistipes finegoldii
216816,14.0294,species,Bifidobacterium longum
253257,0.01334,species,Lacrimispora amygdalina
261299,0.11953,species,Intestinibacter bartlettii
272548,0.00217,species,Actinomyces dentalis
292800,0.20465,species,Flavonifractor plautii
301301,0.0063,species,Roseburia hominis
328813,0.4821,species,Alistipes onderdonkii
328814,0.40653,species,Alistipes shahii
342942,0.03115,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.02677,species,Oscillibacter valericigenes
357276,0.95299,species,Phocaeicola dorei
358743,0.01465,species,Enterocloster citroniae
360807,0.0143,species,Roseburia inulinivorans
371601,0.52859,species,Bacteroides xylanisolvens
418240,3.31371,species,Blautia wexlerae
461393,8e-05,species,Actinomyces massiliensis
471189,0.10614,species,Gordonibacter pamelaeae
474960,0.00939,species,Hydrogenoanaerobacterium saccharovorans
487174,0.31271,species,Barnesiella intestinihominis
536633,0.07288,species,Blautia glucerasea
544580,0.00678,species,Actinomyces oris
544581,0.00374,species,Actinomyces johnsonii
649756,1.4336,species,Anaerostipes hadrus
673271,0.01225,species,Catenibacillus scindens
712411,0.00363,species,Olsenella sp. oral taxon 807
712888,0.00769,species,Actinobaculum sp. oral taxon 183
713054,0.05767,species,TM7 phylum sp. oral taxon 352
745368,2.26819,species,Gemmiger formicilis
871665,0.15514,species,Blautia faecis
936548,0.01757,species,Actinomyces sp. ICM47
1099853,0.06334,species,Coprobacter fastidiosus
1150298,2.43037,species,Fusicatenibacter saccharivorans
1472417,0.2127,species,Butyricimonas paravirosa
1550024,0.06927,species,Ruthenibacterium lactatiformans
1628085,0.0752,species,Agathobaculum butyriciproducens
1653434,1.5935,species,Sellimonas intestinalis
1653435,0.44426,species,Merdimonas faecis
1673717,0.03468,species,Anaeromassilibacillus senegalensis
1697794,0.00248,species,Clostridia bacterium UC5.1-1D1
1715004,0.11246,species,Clostridiales bacterium KLE1615
1720194,0.01887,species,Clostridium sp. AT4
1720313,0.01647,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.98938,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00031,species,Romboutsia timonensis
1776392,0.16924,species,Massilimicrobiota timonensis
1796635,0.01592,species,Longicatena caecimuris
1870991,0.00827,species,Massilioclostridium coli
1871020,0.01846,species,Clostridium sp. Marseille-P3244
1871021,0.01982,species,Lachnoclostridium phocaeense
1898203,0.05194,species,Lachnospiraceae bacterium
1898204,0.33089,species,Clostridiaceae bacterium
1898207,0.20861,species,Clostridiales bacterium
1965547,0.01275,species,Lachnoclostridium sp. An118
1986206,0.00134,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2093857,0.53331,species,Dysosmobacter welbionis
2108523,0.0532,species,Lawsonibacter asaccharolyticus
2126740,0.04278,species,Clostridium fessum
2171989,0.00399,species,Candidatus Nanoperiomorbus periodonticus
2292182,0.02979,species,Clostridiaceae bacterium AF18-31LB
2293024,0.10687,species,Clostridium sp. AM22-11AC
2293028,0.02941,species,Clostridium sp. AM29-11AC
2364792,0.00247,species,Intestinibacillus sp. Marseille-P6563
2585118,0.0185,species,Alistipes communis
2606633,0.61358,species,Oliverpabstia intestinalis
2735723,0.00386,species,Turicibacter bilis
2763645,0.0567,species,Lentihominibacter hominis
2763667,0.06604,species,Wansuia hejianensis
2764325,0.00267,species,[Eubacterium] hominis
2764712,0.06642,species,Lentihominibacter faecis
2779352,0.00344,species,Pseudoflavonifractor gallinarum
2789424,0.04596,species,Actinomyces sp. HMT897
2841037,0.30714,species,Claveliimonas bilis
2881276,0.03486,species,Fusicatenibacter faecihominis
2883295,0.00867,species,bacterium 210917-DFI.7.65
2981769,0.08106,species,Waltera acetigignens
