ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.14986,species,unclassified
562,1.2565,species,Escherichia coli
817,0.07397,species,Bacteroides fragilis
820,0.00418,species,Bacteroides uniformis
1304,1.56004,species,Streptococcus salivarius
1308,2.17666,species,Streptococcus thermophilus
1318,0.65955,species,Streptococcus parasanguinis
1522,0.47386,species,[Clostridium] innocuum
1547,5.86597,species,Thomasclavelia ramosa
1689,0.04749,species,Bifidobacterium dentium
28111,0.32148,species,Bacteroides eggerthii
28116,0.06796,species,Bacteroides ovatus
33035,2.14876,species,Blautia producta
33038,16.04818,species,Mediterraneibacter gnavus
74426,1.66038,species,Collinsella aerofaciens
84135,0.03527,species,Gemella sanguinis
105841,2.17557,species,Anaerostipes caccae
113107,0.27065,species,Streptococcus australis
114527,0.10832,species,Mogibacterium diversum
143393,0.12998,species,[Eubacterium] sulci
216816,0.08067,species,Bifidobacterium longum
261299,0.04794,species,Intestinibacter bartlettii
713054,0.04606,species,TM7 phylum sp. oral taxon 352
871665,9.91274,species,Blautia faecis
936548,0.00944,species,Actinomyces sp. ICM47
1234680,0.02068,species,Streptococcus rubneri
1628085,1.32186,species,Agathobaculum butyriciproducens
1737424,29.38109,species,Blautia massiliensis (ex Durand et al. 2017)
1852361,0.27214,species,Actinomyces bouchesdurhonensis
1912855,15.1343,species,Faecalimonas umbilicata
1982626,7.70769,species,Faecalibacillus intestinalis
2547410,0.83076,species,Enterocloster alcoholdehydrogenati
