ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.51838,species,unclassified
820,0.64624,species,Bacteroides uniformis
821,0.1024,species,Phocaeicola vulgatus
853,4.47262,species,Faecalibacterium prausnitzii
1680,3.0667,species,Bifidobacterium adolescentis
1681,0.90542,species,Bifidobacterium bifidum
28111,0.19087,species,Bacteroides eggerthii
28117,0.44428,species,Alistipes putredinis
33038,0.08896,species,Mediterraneibacter gnavus
39486,0.50667,species,Dorea formicigenerans
39488,0.01884,species,Anaerobutyricum hallii
39490,0.11642,species,Eubacterium ramulus
39491,18.26147,species,Agathobacter rectalis
39492,0.11614,species,[Eubacterium] siraeum
40518,3.37863,species,Ruminococcus bromii
40520,1.42592,species,Blautia obeum
46506,0.08569,species,Bacteroides stercoris
53443,0.25326,species,Blautia hydrogenotrophica
74426,9.40432,species,Collinsella aerofaciens
84112,0.00511,species,Eggerthella lenta
88431,3.86854,species,Dorea longicatena
105843,0.27527,species,Anaerobutyricum soehngenii
216816,0.37383,species,Bifidobacterium longum
239935,0.30698,species,Akkermansia muciniphila
301301,0.05663,species,Roseburia hominis
301302,0.09727,species,Roseburia faecis
328814,0.04866,species,Alistipes shahii
410072,1.92525,species,Coprococcus comes
418240,9.48239,species,Blautia wexlerae
446660,0.66594,species,Adlercreutzia equolifaciens
536633,0.35352,species,Blautia glucerasea
592978,2.78156,species,Mediterraneibacter faecis
649756,0.5743,species,Anaerostipes hadrus
745368,0.64223,species,Gemmiger formicilis
871665,1.38638,species,Blautia faecis
1150298,4.26206,species,Fusicatenibacter saccharivorans
1160721,0.02237,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.26569,species,Oscillibacter sp. ER4
1550024,0.1429,species,Ruthenibacterium lactatiformans
1628085,0.28628,species,Agathobaculum butyriciproducens
1673717,0.02295,species,Anaeromassilibacillus senegalensis
1737424,2.10155,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.26418,species,Lachnospiraceae bacterium
1898204,0.22406,species,Clostridiaceae bacterium
1981510,0.00599,species,Monoglobus pectinilyticus
2500537,12.78853,species,Candidatus Cibiobacter qucibialis
2606633,3.1678,species,Oliverpabstia intestinalis
2714355,0.22007,species,Vescimonas coprocola
2763644,0.08327,species,Zhenpiania hominis
2764712,0.28265,species,Lentihominibacter faecis
2830659,0.03712,species,Clostridiaceae bacterium Marseille-Q4149
2885350,0.20705,species,Gallintestinimicrobium propionicum
2885357,3.76835,species,Hominenteromicrobium mulieris
