ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.70538,species,unclassified
818,0.58148,species,Bacteroides thetaiotaomicron
820,7.06747,species,Bacteroides uniformis
823,0.73151,species,Parabacteroides distasonis
1304,0.01892,species,Streptococcus salivarius
1308,3.63078,species,Streptococcus thermophilus
1314,0.00192,species,Streptococcus pyogenes
1318,0.00288,species,Streptococcus parasanguinis
1512,0.00105,species,[Clostridium] symbiosum
1522,0.04733,species,[Clostridium] innocuum
1531,0.01312,species,Enterocloster clostridioformis
1535,0.08017,species,[Clostridium] leptum
1547,0.04229,species,Thomasclavelia ramosa
1597,0.14931,species,Lacticaseibacillus paracasei
1655,0.00034,species,Actinomyces naeslundii
1681,9.48235,species,Bifidobacterium bifidum
28111,4.59286,species,Bacteroides eggerthii
28116,6.68372,species,Bacteroides ovatus
28117,1.95385,species,Alistipes putredinis
28118,0.12134,species,Odoribacter splanchnicus
29347,0.28817,species,[Clostridium] scindens
29348,0.13889,species,Thomasclavelia spiroformis
29522,0.13314,species,Brachyspira aalborgi
33035,0.0545,species,Blautia producta
33038,1.27105,species,Mediterraneibacter gnavus
33039,0.02666,species,[Ruminococcus] torques
35833,0.08114,species,Bilophila wadsworthia
39482,0.202,species,Faecalicatena contorta
39485,0.03908,species,Lachnospira eligens
39492,0.08266,species,[Eubacterium] siraeum
40518,0.03413,species,Ruminococcus bromii
47678,0.52724,species,Bacteroides caccae
53443,0.01231,species,Blautia hydrogenotrophica
61171,0.00835,species,Holdemania filiformis
74426,2.82004,species,Collinsella aerofaciens
84112,0.4832,species,Eggerthella lenta
105843,1.13375,species,Anaerobutyricum soehngenii
154046,0.02718,species,Hungatella hathewayi
169435,0.00847,species,Anaerotruncus colihominis
208479,0.02279,species,Enterocloster bolteae
214856,0.07775,species,Alistipes finegoldii
218538,2.23119,species,Dialister invisus
239935,0.08631,species,Akkermansia muciniphila
261299,0.00119,species,Intestinibacter bartlettii
292800,0.37387,species,Flavonifractor plautii
328813,0.74128,species,Alistipes onderdonkii
342942,0.15323,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.07323,species,Oscillibacter valericigenes
357276,0.71206,species,Phocaeicola dorei
358742,0.00104,species,Enterocloster aldenensis
358743,0.00278,species,Enterocloster citroniae
371601,0.00182,species,Bacteroides xylanisolvens
418240,19.76164,species,Blautia wexlerae
460384,0.00532,species,Enterocloster lavalensis
471189,0.11677,species,Gordonibacter pamelaeae
474960,0.04922,species,Hydrogenoanaerobacterium saccharovorans
487175,0.29481,species,Parasutterella excrementihominis
544580,0.00347,species,Actinomyces oris
626932,0.09508,species,Alistipes indistinctus
649756,7.32137,species,Anaerostipes hadrus
673271,0.01976,species,Catenibacillus scindens
871665,0.85474,species,Blautia faecis
1150298,7.05208,species,Fusicatenibacter saccharivorans
1297617,0.02534,species,Intestinimonas butyriciproducens
1550024,0.5932,species,Ruthenibacterium lactatiformans
1628085,0.24397,species,Agathobaculum butyriciproducens
1653434,1.92422,species,Sellimonas intestinalis
1673717,0.18339,species,Anaeromassilibacillus senegalensis
1697794,0.07299,species,Clostridia bacterium UC5.1-1D1
1720194,0.161,species,Clostridium sp. AT4
1720294,0.10539,species,Eisenbergiella massiliensis
1720313,0.00884,species,Bittarella massiliensis (ex Durand et al. 2017)
1776391,0.00136,species,Romboutsia timonensis
1776392,0.14219,species,Massilimicrobiota timonensis
1796615,0.16585,species,Blautia caecimuris
1852384,0.00624,species,Massiliimalia massiliensis
1870988,0.25476,species,Pseudoflavonifractor phocaeensis
1870991,0.01736,species,Massilioclostridium coli
1871021,0.05967,species,Lachnoclostridium phocaeense
1879010,0.3968,species,Bacillota bacterium
1898203,0.03834,species,Lachnospiraceae bacterium
1898204,0.40626,species,Clostridiaceae bacterium
1898207,0.22995,species,Clostridiales bacterium
1907662,0.03057,species,Raoultibacter timonensis
1981510,0.11839,species,Monoglobus pectinilyticus
1987501,0.03564,species,Massiliimalia timonensis
2041842,0.00497,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2044939,0.1369,species,Clostridia bacterium
2093857,0.43206,species,Dysosmobacter welbionis
2108523,0.04565,species,Lawsonibacter asaccharolyticus
2211183,0.30584,species,Evtepia gabavorous
2219695,0.00088,species,Luxibacter massiliensis
2292046,0.0014,species,Lachnotalea sp. AF33-28
2292182,0.18519,species,Clostridiaceae bacterium AF18-31LB
2293024,0.43032,species,Clostridium sp. AM22-11AC
2293028,0.0392,species,Clostridium sp. AM29-11AC
2485925,0.03801,species,Oscillospiraceae bacterium
2547410,0.01677,species,Enterocloster alcoholdehydrogenati
2585118,0.27588,species,Alistipes communis
2585119,0.06699,species,Alistipes dispar
2763644,0.10425,species,Zhenpiania hominis
2763645,0.0489,species,Lentihominibacter hominis
2763656,0.00248,species,Guopingia tenuis
2763663,0.20455,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.04145,species,Wansuia hejianensis
2764322,0.01701,species,Hydrogeniiclostridium mannosilyticum
2830654,0.16706,species,Clostridiaceae bacterium Marseille-Q3526
2841037,0.2348,species,Claveliimonas bilis
2841523,0.08163,species,Acetivibrio sp. MSJd-27
2850322,0.01323,species,Diplocloster modestus
2885357,4.4126,species,Hominenteromicrobium mulieris
2981769,1.13748,species,Waltera acetigignens
