ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.21109,species,unclassified
729,0.01254,species,Haemophilus parainfluenzae
817,0.96538,species,Bacteroides fragilis
823,0.71837,species,Parabacteroides distasonis
853,29.63345,species,Faecalibacterium prausnitzii
1304,0.01632,species,Streptococcus salivarius
1512,0.01834,species,[Clostridium] symbiosum
28026,1.87468,species,Bifidobacterium pseudocatenulatum
28052,2.43575,species,Lachnospira pectinoschiza
28116,2.95019,species,Bacteroides ovatus
29347,0.00126,species,[Clostridium] scindens
29348,0.00049,species,Thomasclavelia spiroformis
29361,0.12153,species,[Clostridium] nexile
33038,0.14177,species,Mediterraneibacter gnavus
33039,0.01222,species,[Ruminococcus] torques
35833,0.23592,species,Bilophila wadsworthia
39485,0.03342,species,Lachnospira eligens
39486,0.17431,species,Dorea formicigenerans
39488,0.23114,species,Anaerobutyricum hallii
39490,0.10759,species,Eubacterium ramulus
39491,4.17449,species,Agathobacter rectalis
39492,0.02879,species,[Eubacterium] siraeum
39496,0.31439,species,Eubacterium ventriosum
40518,5.66147,species,Ruminococcus bromii
40520,0.51406,species,Blautia obeum
61171,0.01358,species,Holdemania filiformis
74426,0.77192,species,Collinsella aerofaciens
84026,0.00143,species,[Clostridium] methylpentosum
84112,0.37849,species,Eggerthella lenta
88431,0.46387,species,Dorea longicatena
105843,0.1652,species,Anaerobutyricum soehngenii
116085,0.245,species,Coprococcus catus
166486,3.64154,species,Roseburia intestinalis
208479,0.004,species,Enterocloster bolteae
214856,1.08325,species,Alistipes finegoldii
216816,6.0367,species,Bifidobacterium longum
218538,0.82369,species,Dialister invisus
253257,0.12215,species,Lacrimispora amygdalina
261299,0.03795,species,Intestinibacter bartlettii
290055,0.79143,species,Faecalicatena fissicatena
292800,0.09507,species,Flavonifractor plautii
301301,1.80024,species,Roseburia hominis
301302,0.15911,species,Roseburia faecis
328813,1.01597,species,Alistipes onderdonkii
329854,0.44711,species,Bacteroides intestinalis
342942,0.0101,species,Mediterraneibacter glycyrrhizinilyticus
357276,12.20897,species,Phocaeicola dorei
360807,0.55376,species,Roseburia inulinivorans
410072,0.42631,species,Coprococcus comes
418240,2.94855,species,Blautia wexlerae
471189,0.00179,species,Gordonibacter pamelaeae
592978,0.84168,species,Mediterraneibacter faecis
649756,1.16336,species,Anaerostipes hadrus
745368,2.96031,species,Gemmiger formicilis
871665,0.21276,species,Blautia faecis
1150298,2.58316,species,Fusicatenibacter saccharivorans
1160721,0.08769,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00021,species,Intestinimonas butyriciproducens
1414720,0.01722,species,Clostridium saudiense
1432052,0.00158,species,Eisenbergiella tayi
1472417,0.16354,species,Butyricimonas paravirosa
1550024,0.0307,species,Ruthenibacterium lactatiformans
1628085,0.44123,species,Agathobaculum butyriciproducens
1673721,0.01846,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.00713,species,Clostridia bacterium UC5.1-1D1
1720194,0.01302,species,Clostridium sp. AT4
1720294,0.02917,species,Eisenbergiella massiliensis
1776391,0.0157,species,Romboutsia timonensis
1796635,0.05346,species,Longicatena caecimuris
1898204,0.39268,species,Clostridiaceae bacterium
1898207,0.12759,species,Clostridiales bacterium
1917870,0.00074,species,Enterocloster hominis (ex Hitch et al. 2024)
1926283,0.00669,species,Lachnoclostridium edouardi
1982626,0.27016,species,Faecalibacillus intestinalis
2041842,0.00689,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2093857,0.29635,species,Dysosmobacter welbionis
2108523,0.02202,species,Lawsonibacter asaccharolyticus
2126740,0.11696,species,Clostridium fessum
2211183,0.06425,species,Evtepia gabavorous
2292182,0.21564,species,Clostridiaceae bacterium AF18-31LB
2292205,0.29356,species,Clostridium sp. AF20-17LB
2292206,0.08487,species,Clostridium sp. AF27-2AA
2292271,0.16188,species,Lachnospiraceae bacterium AM48-27BH
2293015,0.94448,species,Clostridium sp. AF36-4
2293024,0.10947,species,Clostridium sp. AM22-11AC
2592640,0.57729,species,Blautia sp. MCC283
2606633,0.74152,species,Oliverpabstia intestinalis
2714355,0.22232,species,Vescimonas coprocola
2763663,0.04773,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.0405,species,Jutongia hominis
2763672,0.00964,species,Simiaoa sunii
2764322,0.01877,species,Hydrogeniiclostridium mannosilyticum
2764712,0.01009,species,Lentihominibacter faecis
2787103,0.00761,species,Clostridium sp. 1001270J_160509_D11
2881266,0.16582,species,Faecalibacterium butyricigenerans
2883295,0.01331,species,bacterium 210917-DFI.7.65
2885357,0.03217,species,Hominenteromicrobium mulieris
2981769,0.52249,species,Waltera acetigignens
