ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,11.27375,species,unclassified
820,0.20057,species,Bacteroides uniformis
821,0.35826,species,Phocaeicola vulgatus
823,0.00208,species,Parabacteroides distasonis
853,3.30971,species,Faecalibacterium prausnitzii
1304,0.68019,species,Streptococcus salivarius
1308,0.23543,species,Streptococcus thermophilus
1318,0.01013,species,Streptococcus parasanguinis
1358,0.04594,species,Lactococcus lactis
1535,0.37532,species,[Clostridium] leptum
1579,0.29255,species,Lactobacillus acidophilus
1597,0.00171,species,Lacticaseibacillus paracasei
1680,3.39796,species,Bifidobacterium adolescentis
1681,2.80363,species,Bifidobacterium bifidum
1686,2.82749,species,Bifidobacterium catenulatum
28025,1.99997,species,Bifidobacterium animalis
28052,0.13153,species,Lachnospira pectinoschiza
28117,0.37222,species,Alistipes putredinis
33025,0.76291,species,Phascolarctobacterium faecium
33038,0.04345,species,Mediterraneibacter gnavus
33039,1.47001,species,[Ruminococcus] torques
33043,6.04643,species,Coprococcus eutactus
39482,0.00524,species,Faecalicatena contorta
39485,0.44778,species,Lachnospira eligens
39486,0.79405,species,Dorea formicigenerans
39488,1.21044,species,Anaerobutyricum hallii
39490,0.99754,species,Eubacterium ramulus
39491,0.65207,species,Agathobacter rectalis
39496,0.67085,species,Eubacterium ventriosum
40520,1.17414,species,Blautia obeum
46503,0.0193,species,Parabacteroides merdae
46506,0.10818,species,Bacteroides stercoris
47678,0.01571,species,Bacteroides caccae
74426,1.7441,species,Collinsella aerofaciens
84112,0.01055,species,Eggerthella lenta
88431,3.01492,species,Dorea longicatena
89014,0.1947,species,Blautia luti
116085,0.91523,species,Coprococcus catus
165179,1.2678,species,Segatella copri
166486,0.09787,species,Roseburia intestinalis
204516,0.03498,species,Phocaeicola massiliensis
209880,0.01347,species,Allisonella histaminiformans
216816,3.51951,species,Bifidobacterium longum
218538,0.20487,species,Dialister invisus
253257,0.02598,species,Lacrimispora amygdalina
290055,0.17577,species,Faecalicatena fissicatena
301301,0.03631,species,Roseburia hominis
301302,1.40387,species,Roseburia faecis
310297,0.02004,species,Phocaeicola plebeius
310298,0.01228,species,Phocaeicola coprocola
328814,0.17012,species,Alistipes shahii
341225,0.00472,species,Thomasclavelia saccharogumia
351091,0.13374,species,Oscillibacter valericigenes
360807,0.11522,species,Roseburia inulinivorans
410072,1.29804,species,Coprococcus comes
418240,7.08274,species,Blautia wexlerae
437897,0.65449,species,Megamonas funiformis
446660,0.17696,species,Adlercreutzia equolifaciens
454154,0.03565,species,Paraprevotella clara
536633,0.31527,species,Blautia glucerasea
592978,2.98286,species,Mediterraneibacter faecis
626932,0.03266,species,Alistipes indistinctus
649756,6.90564,species,Anaerostipes hadrus
673271,0.00388,species,Catenibacillus scindens
745368,0.77249,species,Gemmiger formicilis
871665,1.06713,species,Blautia faecis
1150298,3.5276,species,Fusicatenibacter saccharivorans
1160721,0.01579,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1335613,0.11391,species,Gordonibacter urolithinfaciens
1519439,0.48308,species,Oscillibacter sp. ER4
1550024,0.138,species,Ruthenibacterium lactatiformans
1628085,0.52233,species,Agathobaculum butyriciproducens
1673717,0.00094,species,Anaeromassilibacillus senegalensis
1715004,1.44567,species,Clostridiales bacterium KLE1615
1720300,0.00018,species,Mediterraneibacter massiliensis
1737424,3.6983,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00358,species,Romboutsia timonensis
1796615,0.01416,species,Blautia caecimuris
1898203,0.10629,species,Lachnospiraceae bacterium
1898204,0.13188,species,Clostridiaceae bacterium
1982626,0.4327,species,Faecalibacillus intestinalis
2049045,0.02475,species,Eubacteriaceae bacterium
2108523,0.01552,species,Lawsonibacter asaccharolyticus
2126740,0.08972,species,Clostridium fessum
2292041,0.11672,species,Dorea sp. AF36-15AT
2292182,0.07066,species,Clostridiaceae bacterium AF18-31LB
2292201,0.00877,species,Clostridium sp. AF12-28
2292304,0.02669,species,Clostridium sp. AM33-3
2293024,0.03693,species,Clostridium sp. AM22-11AC
2293035,0.99768,species,Clostridium sp. AM49-4BH
2293104,0.14535,species,Eubacterium sp. AF16-48
2316025,0.03718,species,Mediterraneibacter butyricigenes
2358141,0.18897,species,Anaerotignum faecicola
2485925,0.07094,species,Oscillospiraceae bacterium
2500537,2.20913,species,Candidatus Cibiobacter qucibialis
2585118,0.0202,species,Alistipes communis
2592640,4.88281,species,Blautia sp. MCC283
2606633,0.61195,species,Oliverpabstia intestinalis
2714355,0.60009,species,Vescimonas coprocola
2763667,0.00594,species,Wansuia hejianensis
2763672,0.12935,species,Simiaoa sunii
2764712,0.38756,species,Lentihominibacter faecis
2830655,0.02953,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.06561,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00603,species,Clostridiaceae bacterium Marseille-Q4145
2841526,0.0384,species,Oscillibacter sp. MSJ-31
2841532,0.03387,species,Intestinimonas sp. MSJ-38
2881276,0.82322,species,Fusicatenibacter faecihominis
2885348,0.06361,species,Hominifimenecus microfluidus
2885350,0.33588,species,Gallintestinimicrobium propionicum
2897708,0.10916,species,Mediterraneibacter sp. NSJ-151
2981769,0.00298,species,Waltera acetigignens
