ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,58.56991,species,unclassified
562,0.023,species,Escherichia coli
818,0.01427,species,Bacteroides thetaiotaomicron
820,2.28752,species,Bacteroides uniformis
821,1.57139,species,Phocaeicola vulgatus
823,0.63803,species,Parabacteroides distasonis
853,1.06352,species,Faecalibacterium prausnitzii
901,1.33496,species,Desulfovibrio piger
1308,0.00253,species,Streptococcus thermophilus
1318,0.00049,species,Streptococcus parasanguinis
1680,0.01937,species,Bifidobacterium adolescentis
1681,0.01541,species,Bifidobacterium bifidum
1686,0.02575,species,Bifidobacterium catenulatum
2173,0.00877,species,Methanobrevibacter smithii
28052,0.0307,species,Lachnospira pectinoschiza
28111,1.37135,species,Bacteroides eggerthii
28116,0.6132,species,Bacteroides ovatus
28118,0.25914,species,Odoribacter splanchnicus
33038,0.00173,species,Mediterraneibacter gnavus
33043,0.09939,species,Coprococcus eutactus
35833,0.00955,species,Bilophila wadsworthia
39485,0.073,species,Lachnospira eligens
39486,0.01783,species,Dorea formicigenerans
39488,0.03327,species,Anaerobutyricum hallii
39490,0.00198,species,Eubacterium ramulus
39491,0.1842,species,Agathobacter rectalis
39492,0.02888,species,[Eubacterium] siraeum
39496,0.01972,species,Eubacterium ventriosum
40518,0.09214,species,Ruminococcus bromii
40519,0.02919,species,Ruminococcus callidus
40520,0.00649,species,Blautia obeum
40545,0.14608,species,Sutterella wadsworthensis
46228,0.10041,species,[Ruminococcus] lactaris
46503,1.09499,species,Parabacteroides merdae
47678,0.24816,species,Bacteroides caccae
74426,0.06578,species,Collinsella aerofaciens
88431,0.01197,species,Dorea longicatena
165179,1.46642,species,Segatella copri
166486,0.00531,species,Roseburia intestinalis
204516,0.37844,species,Phocaeicola massiliensis
216816,0.02443,species,Bifidobacterium longum
239935,6.997,species,Akkermansia muciniphila
246787,0.87892,species,Bacteroides cellulosilyticus
290055,0.00822,species,Faecalicatena fissicatena
292800,0.02349,species,Flavonifractor plautii
301301,0.05457,species,Roseburia hominis
301302,0.1283,species,Roseburia faecis
310297,2.76117,species,Phocaeicola plebeius
328812,0.01405,species,Parabacteroides goldsteinii
328813,2.29166,species,Alistipes onderdonkii
328814,2.13767,species,Alistipes shahii
351091,0.46888,species,Oscillibacter valericigenes
357276,0.05447,species,Phocaeicola dorei
360807,0.02532,species,Roseburia inulinivorans
371601,0.35729,species,Bacteroides xylanisolvens
410072,0.0581,species,Coprococcus comes
418240,0.04144,species,Blautia wexlerae
446660,0.02122,species,Adlercreutzia equolifaciens
454154,0.16854,species,Paraprevotella clara
487174,1.66033,species,Barnesiella intestinihominis
536633,0.00312,species,Blautia glucerasea
544645,0.01541,species,Butyricimonas virosa
572010,0.01922,species,Slackia isoflavoniconvertens
592978,0.01503,species,Mediterraneibacter faecis
626929,0.30124,species,Bacteroides clarus
626932,0.13704,species,Alistipes indistinctus
649756,0.00382,species,Anaerostipes hadrus
674529,0.29625,species,Bacteroides faecis
745368,0.19256,species,Gemmiger formicilis
871665,0.00071,species,Blautia faecis
1099853,0.08822,species,Coprobacter fastidiosus
1150298,0.00198,species,Fusicatenibacter saccharivorans
1288121,1.23993,species,Alistipes senegalensis
1297617,0.00472,species,Intestinimonas butyriciproducens
1470347,0.0368,species,Alistipes ihumii
1472416,0.03044,species,Butyricimonas faecihominis
1473216,0.02752,species,Senegalimassilia anaerobia
1501392,0.04927,species,Coprobacter secundus
1519439,0.8043,species,Oscillibacter sp. ER4
1550024,0.19897,species,Ruthenibacterium lactatiformans
1628085,0.01447,species,Agathobaculum butyriciproducens
1673717,0.0021,species,Anaeromassilibacillus senegalensis
1673721,0.07799,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1720200,0.02118,species,Anaerotruncus rubiinfantis
1898204,0.0415,species,Clostridiaceae bacterium
1898207,0.00087,species,Clostridiales bacterium
1965650,0.04356,species,Alistipes sp. An66
1982626,0.01237,species,Faecalibacillus intestinalis
2049045,0.01279,species,Eubacteriaceae bacterium
2093856,0.0397,species,Butyricimonas faecalis
2093857,0.19502,species,Dysosmobacter welbionis
2108523,0.29322,species,Lawsonibacter asaccharolyticus
2126740,0.01932,species,Clostridium fessum
2137581,0.00465,species,Ellagibacter isourolithinifaciens
2292182,0.00025,species,Clostridiaceae bacterium AF18-31LB
2292190,0.16438,species,Alistipes sp. AF17-16
2292272,0.02841,species,Lachnospiraceae bacterium OM04-12BH
2292441,0.00342,species,Paratractidigestivibacter faecalis
2293015,0.20239,species,Clostridium sp. AF36-4
2293035,0.02849,species,Clostridium sp. AM49-4BH
2293104,0.01746,species,Eubacterium sp. AF16-48
2358141,0.0182,species,Anaerotignum faecicola
2485925,0.02465,species,Oscillospiraceae bacterium
2500537,0.19415,species,Candidatus Cibiobacter qucibialis
2582419,0.08155,species,Dialister hominis
2585118,0.27664,species,Alistipes communis
2592640,0.00497,species,Blautia sp. MCC283
2652276,0.0996,species,Holdemanella porci
2714355,0.05129,species,Vescimonas coprocola
2763053,0.01002,species,Lawsonibacter hominis
2763660,0.00346,species,Feifania hominis
2763670,0.70008,species,Wujia chipingensis
2763672,0.31047,species,Simiaoa sunii
2763673,0.00074,species,Yanshouia hominis
2763678,0.02756,species,Youxingia wuxianensis
2779358,0.01069,species,Gallalistipes aquisgranensis
2841521,0.00488,species,Anaerotignum sp. MSJ-24
2841526,1.58117,species,Oscillibacter sp. MSJ-31
2841532,0.01347,species,Intestinimonas sp. MSJ-38
2885350,0.10921,species,Gallintestinimicrobium propionicum
2885357,0.02458,species,Hominenteromicrobium mulieris
2929491,0.03899,species,Faecalibacterium wellingii
2939420,1.5782,species,Phascolarctobacterium sp. ET69
2981769,0.00602,species,Waltera acetigignens
